fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
347211.046562728,10,1276,1,336.61029744148254,2,347591.99483872845
340122.53554428974,10,782,2,944.3161809444427,2,464240.6515310585
329482.1629245712,10,274,3,1838.1012179851532,2,403648.38959843415
323337.7198395032,10,1010,4,3094.541642665863,2,397153.04072306457
323337.7198395032,10,1010,5,4655.120271205902,2,417131.61494893
318504.34973844304,10,342,6,6495.676873922348,2,415200.6071410626
318504.34973844304,10,342,7,8632.28349161148,2,426609.0294173319
317230.02538004523,10,1164,8,11111.831228971481,2,381683.30193726026
316614.89265671506,10,1016,9,13949.30730843544,2,450318.55028590607
316614.89265671506,10,1016,10,17069.450184106827,2,450318.55028590607
315808.8098656874,10,1016,11,20501.196813106537,2,450318.55028590607
315716.1491728843,10,1016,12,24349.170061588287,2,432649.9476259675
313181.734445341,10,926,13,28612.186947345734,2,450318.55028590607
306106.7450524621,10,831,14,33292.36812376976,2,470573.07045414345
306014.08435965894,10,1040,15,38404.46554732323,2,434875.8238485229
306014.08435965894,10,1040,16,43950.791890859604,2,434875.8238485229
306014.08435965894,10,1040,17,49937.109278678894,2,437203.57612538995
303319.4264784818,10,1184,18,56347.61726975441,2,429642.8120088144
301664.3746826177,10,1002,19,63196.69613647461,2,415984.1715229688
301664.3746826177,10,1002,20,70494.85584306717,2,425609.7237261358
301664.3746826177,10,1002,21,78243.21995401382,2,439873.54052286997
301343.25492504676,10,1109,22,86447.14720129967,2,383755.10831319
300615.0813352299,10,992,23,95107.01718854904,2,425609.7237261358
296848.650733806,10,931,24,104219.60043525696,2,407639.62165886146
296848.650733806,10,931,25,113785.1478896141,2,407639.62165886146
296848.650733806,10,931,26,123804.36063027382,2,407639.62165886146
296209.0886444153,10,1228,27,134276.62041640282,2,406822.7995261006
293988.54473639483,10,966,28,145206.60704994202,2,426847.331964293
293059.5012467504,10,1167,29,156588.93928027153,2,427465.0661669373
293059.5012467504,10,1167,30,168420.59908652306,2,417802.716554494
290199.39524933917,10,1071,31,180700.10555911064,2,428702.6744050945
290199.39524933917,10,1071,32,193440.19172000885,2,428702.6744050945
290199.39524933917,10,1071,33,206665.92349982262,2,431346.9176410718
287745.8535016218,10,1212,34,220358.99145913124,2,434455.0148753399
287745.8535016218,10,1212,35,234501.87719869614,2,430872.77950534207
287745.8535016218,10,1212,36,249099.85073375702,2,456432.7248565947
287745.8535016218,10,1212,37,264159.54569482803,2,456432.7248565947
287745.8535016218,10,1212,38,279699.22553920746,2,456432.7248565947
287745.8535016218,10,1212,39,295720.41896891594,2,456432.7248565947
287745.8535016218,10,1212,40,312223.40297055244,2,456432.7248565947
287745.8535016218,10,1212,41,329211.64299201965,2,456432.7248565947
287745.8535016218,10,1212,42,346681.9949605465,2,436986.44856758293
287745.8535016218,10,1212,43,364631.485394001,2,436986.44856758293
287745.8535016218,10,1212,44,383064.79853248596,2,436986.44856758293
287745.8535016218,10,1212,45,401979.61964297295,2,436986.44856758293
287745.8535016218,10,1212,46,421376.4316008091,2,436986.44856758293
287745.8535016218,10,1212,47,441263.10508704185,2,436986.44856758293
287745.8535016218,10,1212,48,461634.7449581623,2,436986.44856758293
287745.8535016218,10,1212,49,482496.83473181725,2,436986.44856758293
287745.8535016218,10,1212,50,503851.2019584179,2,436986.44856758293
287745.8535016218,10,1212,51,525701.6019628048,2,436986.44856758293
287745.8535016218,10,1212,52,548044.7177829742,2,436986.44856758293
287745.8535016218,10,1212,53,570880.1183667183,2,436986.44856758293
287745.8535016218,10,1212,54,594206.1503434181,2,436986.44856758293
287745.8535016218,10,1212,55,618019.5367650986,2,436986.44856758293
