fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
353310.70410166815,10,448,1,249.4750165939331,6,414710.6783741859
348684.72721921274,10,905,2,635.1836788654327,6,403394.9708624296
342672.7776851701,10,434,3,1145.7746920585632,6,384729.75686553225
332702.63426529424,10,401,4,1788.2591755390167,6,414244.4595388541
328633.8453141895,10,451,5,2568.462183713913,6,414244.4595388541
328633.8453141895,10,451,6,3493.274411916733,6,414244.4595388541
325880.54528023314,10,474,7,4599.620104312897,6,414244.4595388541
322252.99093354074,10,401,8,5931.466875553131,6,410617.92602337134
321959.2622157049,10,563,9,7491.849793434143,6,411499.6542405392
317513.22036616097,10,536,10,9273.16470861435,6,395531.3926780144
317513.22036616097,10,536,11,11284.217332363129,6,395531.3926780144
316234.82613894396,10,574,12,13519.273607969284,6,362802.833696399
313262.0430034729,10,563,13,15981.67650437355,6,409160.9961804299
313262.0430034729,10,563,14,18662.88342857361,6,375977.1759239287
313262.0430034729,10,563,15,21565.225556373596,6,404575.31716448313
313262.0430034729,10,563,16,24699.652508735657,6,404575.31716448313
297490.779335902,10,672,17,28079.855550050735,6,393192.7346179051
295387.2982849409,10,638,18,31714.54334282875,6,396388.06931460695
295387.2982849409,10,638,19,35612.34673190117,6,369477.48939657415
291781.2634802913,10,672,20,39784.876338243484,6,391522.2718814646
291781.2634802913,10,672,21,44223.780602931976,6,391522.2718814646
291781.2634802913,10,672,22,48928.29727292061,6,391522.2718814646
291781.2634802913,10,672,23,53896.08823990822,6,394044.676172948
291781.2634802913,10,672,24,59128.75173854828,6,384495.13051302073
291781.2634802913,10,672,25,64644.54981684685,6,384495.13051302073
291781.2634802913,10,672,26,70478.8043012619,6,391591.08103428676
291781.2634802913,10,672,27,76644.93652248383,6,391368.627187794
291781.2634802913,10,672,28,83149.91081500053,6,391368.627187794
291781.2634802913,10,672,29,89998.16955113411,6,391368.627187794
291247.37490173866,10,863,30,97191.46434736252,6,368280.0324776018
291247.37490173866,10,863,31,104730.83965206146,6,368280.0324776018
291247.37490173866,10,863,32,112617.81243443489,6,368280.0324776018
291247.37490173866,10,863,33,120853.711332798,6,415280.18422167207
291247.37490173866,10,863,34,129439.34229421616,6,422102.5740773642
290354.49090194574,10,835,35,138376.66310834885,6,394983.00811512466
290354.49090194574,10,835,36,147663.23525333405,6,394983.00811512466
290354.49090194574,10,835,37,157303.62765073776,6,394983.00811512466
289831.2377445378,10,948,38,167294.02872610092,6,381414.3301867234
289831.2377445378,10,948,39,177631.10119485855,6,381414.3301867234
289522.80428367364,10,1134,40,188323.80914974213,6,361398.55122823885
289522.80428367364,10,1134,41,199373.446352005,6,361398.55122823885
289522.80428367364,10,1134,42,210776.73057579994,6,361398.55122823885
289522.80428367364,10,1134,43,222536.546779871,6,361398.55122823885
289522.80428367364,10,1134,44,234658.53670692444,6,360170.19407705165
289522.80428367364,10,1134,45,247136.37745046616,6,461094.86923781363
289522.80428367364,10,1134,46,259973.5007276535,6,465521.6871585107
289522.80428367364,10,1134,47,273167.1046369076,6,391635.2525956691
288177.4305104143,10,965,48,286716.4854338169,6,359232.7502186318
288177.4305104143,10,965,49,300621.9157760143,6,359232.7502186318
288177.4305104143,10,965,50,314878.1373825073,6,357141.70347770135
288177.4305104143,10,965,51,329494.16284036636,6,355867.98727291345
288177.4305104143,10,965,52,344462.0989780426,6,356816.5517082504
288177.4305104143,10,965,53,359784.29349303246,6,356816.5517082504
288177.4305104143,10,965,54,375454.8720219135,6,356816.5517082504
288177.4305104143,10,965,55,391472.7286541462,6,356816.5517082504
288177.4305104143,10,965,56,407840.64541745186,6,356816.5517082504
288177.4305104143,10,965,57,424554.1297004223,6,356816.5517082504
288177.4305104143,10,965,58,441615.9960362911,6,356816.5517082504
288177.4305104143,10,965,59,459026.72331881523,6,356816.5517082504
288177.4305104143,10,965,60,476787.64211702347,6,356816.5517082504
288177.4305104143,10,965,61,494894.62489748,6,356816.5517082504
285459.395496355,10,968,62,513354.4330599308,6,359232.7502186318
285459.395496355,10,968,63,532160.3620479107,6,359232.7502186318
285459.395496355,10,968,64,551316.6384489536,6,359232.7502186318
285459.395496355,10,968,65,570828.0468952656,6,359232.7502186318
285459.395496355,10,968,66,590695.559186697,6,359232.7502186318
285459.395496355,10,968,67,610916.432173729,6,359232.7502186318
285459.395496355,10,968,68,631359.6026408672,6,359232.7502186318
285459.395496355,10,968,69,652022.6105401516,6,359232.7502186318
285459.395496355,10,968,70,672906.6223258972,6,359232.7502186318
285459.395496355,10,968,71,694013.7423238754,6,359232.7502186318
285166.6877577374,10,953,72,715342.8415968418,6,358165.54016138485
285166.6877577374,10,953,73,736890.5676953793,6,383529.5989341865
285166.6877577374,10,953,74,758655.596981287,6,383722.221075208
284181.51694005117,10,954,75,780633.0647213459,6,334065.7358906328
284181.51694005117,10,954,76,802817.7079725266,6,334065.7358906328
284181.51694005117,10,954,77,825211.3506662846,6,358165.54016138485
284181.51694005117,10,954,78,847811.613796711,6,378068.5904801462
283262.8237811605,10,850,79,870620.5578904152,6,334987.44961347705
283262.8237811605,10,850,80,893636.1646265984,6,334987.44961347705
283262.8237811605,10,850,81,916855.2170979977,6,431550.09728032025
283262.8237811605,10,850,82,940276.6247253418,6,411963.2401413642
283262.8237811605,10,850,83,963893.8773775101,6,489184.8163206456
283262.8237811605,10,850,84,987701.4378554821,6,489184.8163206456
283262.8237811605,10,850,85,1011697.9932386875,6,489184.8163206456
283262.8237811605,10,850,86,1035882.1911492348,6,489184.8163206456
283262.8237811605,10,850,87,1060257.521919012,6,489184.8163206456
283262.8237811605,10,850,88,1084846.6411447525,6,489184.8163206456
282972.9439569764,10,850,89,1109746.1258797646,6,334987.44961347705
282972.9439569764,10,850,90,1134954.5906705856,6,352705.45361882495
282972.9439569764,10,850,91,1160474.9748232365,6,377998.0500667067
282972.9439569764,10,850,92,1186304.4255247116,6,335664.8382257244
282972.9439569764,10,850,93,1212433.6832473278,6,335664.8382257244
282972.9439569764,10,850,94,1238859.925946474,6,335664.8382257244
282972.9439569764,10,850,95,1265585.5359225273,6,335664.8382257244
282972.9439569764,10,850,96,1292610.8177661896,6,335664.8382257244
282972.9439569764,10,850,97,1319932.4910805225,6,335664.8382257244
282972.9439569764,10,850,98,1347550.4376046658,6,335664.8382257244
282972.9439569764,10,850,99,1375468.828909874,6,335664.8382257244
282972.9439569764,10,850,100,1403684.730647087,6,335664.8382257244
282972.9439569764,10,850,101,1432198.1699621677,6,332047.4766997359
282972.9439569764,10,850,102,1461006.1200630665,6,369823.07790238876
282972.9439569764,10,850,103,1490112.3140070438,6,369823.07790238876
282972.9439569764,10,850,104,1519516.2358186245,6,369823.07790238876
282972.9439569764,10,850,105,1549217.3864486217,6,369823.07790238876
