fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
346498.30845996836,10,821,1,241.3326976299286,13,424887.12175738276
339432.6782203734,10,734,2,635.6988639831543,13,362154.94499330706
335038.7969974892,10,732,3,1192.9018363952637,13,397981.1521412239
323482.169894582,10,522,4,1925.9574902057648,13,386547.08037873975
323035.98854641407,10,628,5,2832.0910189151764,13,386547.08037873975
315069.3830747432,10,587,6,3938.0042872428894,13,405554.3728911787
312057.56106785237,10,519,7,5202.037110328674,13,428433.5126013755
310004.90481877484,10,731,8,6623.0489864349365,13,394879.7306157057
306400.3573746749,10,519,9,8268.087589740753,13,428433.5126013755
306400.3573746749,10,519,10,10161.000283956528,13,392095.714169021
306260.30129669874,10,838,11,12306.824235200882,13,394879.7306157057
299622.41592457175,10,666,12,14713.688104391098,13,367682.79992827814
299147.0459374983,10,666,13,17296.29617714882,13,367682.79992827814
299147.0459374983,10,666,14,20031.698049783707,13,381425.87902320555
299147.0459374983,10,666,15,22928.566813468933,13,381425.87902320555
297578.20565985533,10,771,16,25985.72502374649,13,370321.2362156088
297578.20565985533,10,771,17,29195.95627450943,13,370321.2362156088
296893.000091488,10,624,18,32560.5768699646,13,346785.3259137996
296893.000091488,10,624,19,36088.94595885277,13,346785.3259137996
295842.0672045264,10,862,20,39789.09878063202,13,349423.7622011301
295842.0672045264,10,862,21,43661.624352931976,13,349423.7622011301
295842.0672045264,10,862,22,47705.21791625023,13,459083.88555500365
295842.0672045264,10,862,23,51932.461699962616,13,389811.2916080706
295700.47310173826,10,805,24,56349.81352376938,13,349423.7622011301
293753.3613885315,10,716,25,60955.78582048416,13,346567.39911714446
293753.3613885315,10,716,26,65746.78734469414,13,350571.0158564914
293753.3613885315,10,716,27,70723.18567037582,13,350571.0158564914
293753.3613885315,10,716,28,75876.81575226784,13,411799.94639793347
292493.59232679906,10,717,29,81193.5527331829,13,346567.39911714446
292493.59232679906,10,717,30,86667.65327191353,13,346567.39911714446
292493.59232679906,10,717,31,92299.69459295273,13,333309.5723215396
292493.59232679906,10,717,32,98093.97457194328,13,368379.068584772
