fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
368169.62233535,10,991,1,428.8170213699341,26,429694.937574171
357604.2943512711,10,936,2,1142.5583629608154,26,353092.1937935391
348115.6619970116,10,576,3,2177.7109706401825,26,363662.2811138074
348115.6619970116,10,576,4,3589.2036204338074,26,363662.2811138074
339427.3031091032,10,939,5,5338.611084938049,26,403781.5953129471
334979.3503624443,10,597,6,7398.722396612167,26,363662.2811138074
328671.95287133276,10,676,7,9760.78256726265,26,361594.02895521926
328671.95287133276,10,676,8,12413.216511011124,26,363509.8251893612
320027.643815773,10,601,9,15366.271486759186,26,411104.3500386079
317490.15052233427,10,762,10,18599.016783475876,26,407775.34227750875
310157.67556972563,10,778,11,22100.138781547546,26,407026.48118494835
309573.08831892035,10,806,12,25884.997594833374,26,407026.48118494835
309573.08831892035,10,806,13,29957.860279083252,26,414652.61498886265
308392.56998614536,10,698,14,34326.23057961464,26,407775.34227750875
307667.65827042377,10,722,15,39000.626294612885,26,407775.34227750875
306468.2161355417,10,716,16,43979.57441687584,26,381146.70650746004
305384.50167690037,10,630,17,49256.0997273922,26,366159.6490695044
305384.50167690037,10,630,18,54825.58333706856,26,389388.21628259687
303960.4077779471,10,722,19,60695.65733909607,26,415084.1367044165
302894.48437759845,10,678,20,66866.28624224663,26,366159.6490695044
300736.2909501196,10,734,21,73340.6677775383,26,372168.02332442737
300736.2909501196,10,734,22,80118.32164669037,26,372168.02332442737
300736.2909501196,10,734,23,87206.15915417671,26,372168.02332442737
300736.2909501196,10,734,24,94616.14347863197,26,372168.02332442737
300736.2909501196,10,734,25,102359.60987496376,26,372168.02332442737
300736.2909501196,10,734,26,110439.75815534592,26,372168.02332442737
300736.2909501196,10,734,27,118854.82791519165,26,372168.02332442737
300736.2909501196,10,734,28,127609.1606900692,26,389525.3248606099
296868.3572791765,10,615,29,136700.67932772636,26,372168.02332442737
296868.3572791765,10,615,30,146130.30236458778,26,372168.02332442737
296868.3572791765,10,615,31,155893.54151058197,26,372168.02332442737
296868.3572791765,10,615,32,165989.9652762413,26,372168.02332442737
