method,params,model,seed,train_score,test_score,grid_search_time,time,test_ind
dka_m3gp,{},DT,18,587912.399010964,2921703.045492042,10041.920749902725,60870.06333065033,"['[(average(""cnt"" for historic ""yr"") * ((if (""weekday"" inbetween (Tueday,Saturday)):\n\t""atemp""\nelse:\n\t(""hum"" - (""windspeed"" + ""atemp"")) - (if (""season"" != summer):\n\t(""hum"" / ((""hum"" + ""windspeed"") - (""hum"" * ""temp"")))\nelse:\n\t(((""hum"" / ""windspeed"") / (""temp"" / ""atemp"")) * ((""atemp"" - ""windspeed"") * (""temp"" / ""windspeed""))) / (average(""cnt"" for historic ""yr"") - ""atemp""))) - (""hum"" + (((((""hum"" + ""windspeed"") * (""windspeed"" * ""temp"")) * average(""cnt"" for historic ""weekday"")) / ""hum"") / average(""cnt"" for historic ""weekday""))))),average(""cnt"" for historic ""weathersit""),average(""cnt"" for historic ""holiday""),average(""cnt"" for historic ""mnth""),((average(""cnt"" for historic ""workingday"") / ((if (""holiday"" == 1):\n\t(average(""cnt"" for historic ""holiday"") * ((""atemp"" - ""hum"") + average(""cnt"" for historic ""yr"")))\nelse:\n\taverage(""cnt"" for historic ""weathersit"") / if (""weathersit"" != Clear):\n\taverage(""cnt"" for historic ""workingday"")\nelse:\n\tif (""season"" != spring):\n\t\t((""temp"" - ""atemp"") / (""windspeed"" * ""temp""))\n\telse:\n\t\t((""temp"" - ""hum"") + (""hum"" * ""windspeed""))) / average(""cnt"" for historic ""weekday""))) - if (""weathersit"" inbetween (Clear,Light rain)):\n\t(""windspeed"" * (average(""cnt"" for historic ""weekday"") * ((((""windspeed"" - ""hum"") / (""hum"" + ""temp"")) / (average(""cnt"" for historic ""weathersit"") - (""windspeed"" + ""hum""))) - ((""temp"" * ""atemp"") * ""temp""))))\nelse:\n\t(""hum"" / (if (""holiday"" == 0):\n\t\t(average(""cnt"" for historic ""weathersit"") * ((""atemp"" * ""temp"") - ""atemp""))\n\telse:\n\t\taverage(""cnt"" for historic ""season"") * ""hum""))),""hum"",(""hum"" - ""windspeed""),(((((((average(""cnt"" for historic ""holiday"") / (""hum"" * ""hum"")) / (average(""cnt"" for historic ""mnth"") / (""temp"" + ""hum""))) - ""windspeed"") * ((average(""cnt"" for historic ""holiday"") * (average(""cnt"" for historic ""mnth"") + average(""cnt"" for historic ""yr""))) / ((""temp"" / average(""cnt"" for historic ""weathersit"")) / average(""cnt"" for historic ""yr"")))) + ""windspeed"") / (((((""atemp"" - ""windspeed"") + ((""windspeed"" + ""atemp"") + (""temp"" - ""hum""))) / if (""workingday"" == 0):\n\t((""atemp"" * ""windspeed"") * ""hum"")\nelse:\n\t((""temp"" / ""atemp"") * (""atemp"" * ""windspeed""))) / (if (""holiday"" == 0):\n\t(average(""cnt"" for historic ""workingday"") - (""windspeed"" - ""windspeed""))\nelse:\n\taverage(""cnt"" for historic ""weekday"") * (((""temp"" * ""atemp"") + (""temp"" * ""windspeed"")) + ((""atemp"" + ""windspeed"") / (""windspeed"" + ""windspeed""))))) * ((average(""cnt"" for historic ""weekday"") + ""atemp"") - (""atemp"" / ""atemp"")))) / ((""hum"" / (((""windspeed"" + ((""hum"" / ""atemp"") / (""temp"" - ""temp""))) + average(""cnt"" for historic ""weekday"")) * ""atemp"")) * ""temp"")),""windspeed"",((((average(""cnt"" for historic ""weekday"") * ""hum"") / (""atemp"" + (""atemp"" / if (""holiday"" != 1):\n\taverage(""cnt"" for historic ""yr"")\nelse:\n\t""atemp""))) * (((if (""workingday"" == 1):\n\t(""windspeed"" + average(""cnt"" for historic ""weathersit""))\nelse:\n\t((""hum"" * ""temp"") + ""windspeed"") + (((""hum"" + ""atemp"") - (""atemp"" * ""hum"")) * ((""windspeed"" - ""atemp"") - (""hum"" * ""temp"")))) * ((((""hum"" * ""temp"") / (""temp"" - ""windspeed"")) / average(""cnt"" for historic ""workingday"")) / average(""cnt"" for historic ""workingday""))) - if (""holiday"" != 0):\n\t(average(""cnt"" for historic ""season"") * (((""windspeed"" - ""windspeed"") / (""windspeed"" * ""atemp"")) * average(""cnt"" for historic ""workingday"")))\nelse:\n\t""temp"")) - (if (""season"" == spring):\n\t((((""temp"" * average(""cnt"" for historic ""yr"")) * ""hum"") - (((""atemp"" / ""hum"") * ""temp"") - average(""cnt"" for historic ""season""))) / if (""weekday"" != Friday):\n\t\t(""temp"" * average(""cnt"" for historic ""holiday""))\n\telse:\n\t\taverage(""cnt"" for historic ""yr""))\nelse:\n\t(if (""workingday"" == 0):\n\t\t(((""windspeed"" + ""hum"") - (""atemp"" * ""temp"")) / (""temp"" * average(""cnt"" for historic ""weathersit"")))\n\telse:\n\t\tif (""mnth"" inbetween (August,September)):\n\t\t\taverage(""cnt"" for historic ""weathersit"")\n\t\telse:\n\t\t\t((""atemp"" / ""windspeed"") / (""atemp"" - ""hum"")) / (average(""cnt"" for historic ""workingday"") + ""windspeed"")) * (if (""holiday"" == 0):\n\t((""temp"" + ((""windspeed"" * ""hum"") - (""atemp"" - ""temp""))) * average(""cnt"" for historic ""mnth""))\nelse:\n\tif (""yr"" inbetween (0,1)):\n\t\t""hum""\n\telse:\n\t\t(((""temp"" / ""hum"") * (""windspeed"" - ""windspeed"")) - ((""windspeed"" / ""hum"") - (""temp"" * ""atemp""))) - (if (""yr"" inbetween (0,2)):\n\t((average(""cnt"" for historic ""holiday"") + (""windspeed"" - ""hum"")) + ((""windspeed"" / ""temp"") - (""hum"" + ""hum"")))\nelse:\n\tif (""workingday"" != 0):\n\t\t((""windspeed"" - ""hum"") + (""hum"" * ""hum""))\n\telse:\n\t\t((""temp"" + ""temp"") / average(""cnt"" for historic ""weekday"")) / average(""cnt"" for historic ""holiday"")))))]']"
dka_m3gp,{},DT,19,449215.8829938983,3043888.027678023,14216.256279706955,64227.61610651016,"['[(((average(""cnt"" for historic ""weathersit"") + (if (""season"" != fall):\n\taverage(""cnt"" for historic ""season"")\nelse:\n\t(((""temp"" - ""windspeed"") + average(""cnt"" for historic ""workingday"")) - ""temp"") / if (""weekday"" == Tueday):\n\t(((""windspeed"" + ""temp"") + (""windspeed"" + ""temp"")) / (""temp"" + ""temp""))\nelse:\n\t(((""hum"" + ""hum"") * (""hum"" - ""windspeed"")) * ((""temp"" / ""windspeed"") * ""hum"")))) - if (""weathersit"" != Misty):\n\t((""hum"" + (((""hum"" - ""hum"") / (""temp"" * ""hum"")) - (""hum"" + average(""cnt"" for historic ""season"")))) * ""windspeed"")\nelse:\n\t(((((""windspeed"" * ""atemp"") + (""atemp"" - ""temp"")) - average(""cnt"" for historic ""season"")) - (((""hum"" - ""atemp"") / average(""cnt"" for historic ""season"")) * ""temp"")) * ""atemp"")) / ((((""temp"" + (((""windspeed"" * ""hum"") / (""atemp"" + ""hum"")) / ((""windspeed"" - ""temp"") - (""atemp"" / ""atemp"")))) + (""hum"" + (((""temp"" + ""windspeed"") - (""windspeed"" - ""hum"")) * ""atemp""))) / (""windspeed"" / average(""cnt"" for historic ""weathersit""))) * average(""cnt"" for historic ""mnth""))),((average(""cnt"" for historic ""season"") - (((if (""season"" == summer):\n\t(""temp"" - average(""cnt"" for historic ""holiday""))\nelse:\n\t((""temp"" - ""hum"") * average(""cnt"" for historic ""mnth"")) / average(""cnt"" for historic ""yr"")) / (((average(""cnt"" for historic ""holiday"") - (""hum"" + ""temp"")) * ""windspeed"") + (((""windspeed"" - ""atemp"") / average(""cnt"" for historic ""holiday"")) - (""windspeed"" * (""windspeed"" - ""temp""))))) + average(""cnt"" for historic ""yr""))) - if (""mnth"" == January):\n\t(average(""cnt"" for historic ""weathersit"") * ""temp"")\nelse:\n\tif (""season"" != winter):\n\t\t""atemp""\n\telse:\n\t\t(((average(""cnt"" for historic ""mnth"") * ((""hum"" * ""atemp"") * (""hum"" + ""hum""))) / if (""season"" inbetween (spring,summer)):\n\t\t\t((""hum"" + ""atemp"") / (""atemp"" + ""temp""))\n\t\telse:\n\t\t\taverage(""cnt"" for historic ""yr"")) * ((((""temp"" - ""hum"") + (""windspeed"" / ""atemp"")) + average(""cnt"" for historic ""weekday"")) / average(""cnt"" for historic ""holiday"")))),(average(""cnt"" for historic ""weathersit"") * ""atemp""),if (""workingday"" != 1):\n\t((((if (""mnth"" inbetween (May,June)):\n\t\taverage(""cnt"" for historic ""mnth"")\n\telse:\n\t\t""hum"" + (average(""cnt"" for historic ""yr"") * ((""temp"" * ""atemp"") / average(""cnt"" for historic ""weathersit"")))) - ((""temp"" - ((""windspeed"" / ""windspeed"") - ""windspeed"")) * ""windspeed"")) - ""hum"") / (average(""cnt"" for historic ""weekday"") + (if (""season"" inbetween (winter,spring)):\n\t\t((""temp"" - (""temp"" + ""hum"")) / ""atemp"")\n\telse:\n\t\taverage(""cnt"" for historic ""weekday"") - average(""cnt"" for historic ""weathersit""))))\nelse:\n\t((((""temp"" / (((""hum"" / ""hum"") * (""temp"" * ""hum"")) + (""hum"" / (""windspeed"" / ""atemp"")))) / (""windspeed"" - (((""atemp"" - ""hum"") * (""hum"" - ""hum"")) / ""hum""))) * (average(""cnt"" for historic ""workingday"") + (average(""cnt"" for historic ""holiday"") - (average(""cnt"" for historic ""holiday"") * ""atemp"")))) - ((if (""mnth"" inbetween (April,June)):\n\t\tif (""workingday"" != 1):\n\t\t\taverage(""cnt"" for historic ""season"")\n\t\telse:\n\t\t\t((""temp"" / ""windspeed"") - average(""cnt"" for historic ""weathersit""))\n\telse:\n\t\t(((""hum"" + ""temp"") + (""windspeed"" - ""atemp"")) / ""temp"") * if (""yr"" == 0):\n\t\tif (""holiday"" == 0):\n\t\t\t(average(""cnt"" for historic ""holiday"") + ""windspeed"")\n\t\telse:\n\t\t\t((""hum"" + ""temp"") + ""atemp"")\n\telse:\n\t\tif (""season"" == summer):\n\t\t\taverage(""cnt"" for historic ""weekday"")\n\t\telse:\n\t\t\t((""temp"" * ""windspeed"") - (""windspeed"" - ""windspeed""))) * if (""holiday"" == 0):\n\t\taverage(""cnt"" for historic ""weekday"")\n\telse:\n\t\t(average(""cnt"" for historic ""holiday"") + if (""weekday"" == Sunday):\n\t\t\taverage(""cnt"" for historic ""yr"")\n\t\telse:\n\t\t\t""temp""))),(((((if (""workingday"" == 1):\n\t""temp""\nelse:\n\t((""atemp"" / ""hum"") * (""windspeed"" - ""temp"")) * (((""windspeed"" * ""atemp"") / (""temp"" + ""hum"")) * ""hum"")) - average(""cnt"" for historic ""season"")) * (((""atemp"" / (average(""cnt"" for historic ""weathersit"") + (""windspeed"" * ""temp""))) / ((""temp"" - (""hum"" * ""windspeed"")) / average(""cnt"" for historic ""season""))) + ""atemp"")) + (if (""yr"" != 1):\n\tif (""workingday"" != 0):\n\t\taverage(""cnt"" for historic ""holiday"")\n\telse:\n\t\t(((""temp"" + ""atemp"") - (""temp"" * ""windspeed"")) + (""atemp"" - average(""cnt"" for historic ""workingday"")))\nelse:\n\tif (""weekday"" == Friday):\n\t\t(average(""cnt"" for historic ""workingday"") / (""atemp"" + ""atemp""))\n\telse:\n\t\t""atemp"" + ((if (""workingday"" != 1):\n\t(""atemp"" - (""windspeed"" * ""windspeed""))\nelse:\n\t((""hum"" + ""temp"") / (""hum"" + ""hum"")) + (((""windspeed"" + ""atemp"") * ""atemp"") - (""temp"" * (""hum"" * ""windspeed"")))) * (""windspeed"" + (""atemp"" + ""hum""))))) / if (""yr"" inbetween (0,1)):\n\t""hum""\nelse:\n\taverage(""cnt"" for historic ""workingday"")),""hum"",((average(""cnt"" for historic ""holiday"") * if (""yr"" inbetween (1,2)):\n\tif (""mnth"" inbetween (January,August)):\n\t\t(if (""weathersit"" inbetween (Clear,Light rain)):\n\t\t\t""hum""\n\t\telse:\n\t\t\t(""windspeed"" / (""hum"" * ""hum"")) + ""atemp"")\n\telse:\n\t\t(if (""weekday"" == Thursday):\n\t\t\t((""atemp"" - ""atemp"") - (""windspeed"" * ""temp""))\n\t\telse:\n\t\t\t((""windspeed"" * ""atemp"") / (""atemp"" + ""hum"")) - ""hum"")\nelse:\n\taverage(""cnt"" for historic ""mnth"")) - average(""cnt"" for historic ""weathersit"")),if (""weekday"" != Sunday):\n\t""temp""\nelse:\n\taverage(""cnt"" for historic ""season""),if (""holiday"" != 1):\n\t(average(""cnt"" for historic ""holiday"") * average(""cnt"" for historic ""season""))\nelse:\n\t((if (""holiday"" == 1):\n\t\t""temp""\n\telse:\n\t\t(average(""cnt"" for historic ""yr"") + ""hum"") / if (""holiday"" != 1):\n\t\tif (""weekday"" inbetween (Tueday,Tueday)):\n\t\t\t(""atemp"" / ((""temp"" - ""atemp"") * average(""cnt"" for historic ""workingday"")))\n\t\telse:\n\t\t\t(""windspeed"" - ((""windspeed"" + ""windspeed"") * ""atemp""))\n\telse:\n\t\t((((""windspeed"" * ""atemp"") * (""temp"" - ""atemp"")) + average(""cnt"" for historic ""workingday"")) + (((""atemp"" / ""windspeed"") * (""atemp"" * ""windspeed"")) * (""atemp"" / average(""cnt"" for historic ""season""))))) * ""windspeed""),((((average(""cnt"" for historic ""season"") * (((""windspeed"" * (""atemp"" * ""hum"")) + (""windspeed"" * (""temp"" + ""hum""))) + ((""windspeed"" / (""atemp"" - ""atemp"")) + average(""cnt"" for historic ""workingday"")))) - ""hum"") - ((((""atemp"" / ((""hum"" + ""temp"") + average(""cnt"" for historic ""weathersit""))) * (""windspeed"" * ((""hum"" * ""windspeed"") - (""temp"" - ""windspeed"")))) * if (""holiday"" == 1):\n\t(average(""cnt"" for historic ""season"") - ((""hum"" - ""hum"") + average(""cnt"" for historic ""workingday"")))\nelse:\n\t(((""atemp"" / ""hum"") - (""windspeed"" + ""hum"")) - ((""atemp"" / ""hum"") * (""hum"" + ""windspeed"")))) / if (""weathersit"" inbetween (Light rain,Light rain)):\n\t(((average(""cnt"" for historic ""weekday"") * ""atemp"") + ""temp"") + average(""cnt"" for historic ""yr""))\nelse:\n\t(((""atemp"" + (""windspeed"" - ""atemp"")) * ((""atemp"" + ""temp"") - (""windspeed"" - ""atemp""))) - average(""cnt"" for historic ""weathersit"")))) / (if (""weekday"" inbetween (Monday,Friday)):\n\t(if (""season"" inbetween (summer,summer)):\n\t\t((average(""cnt"" for historic ""season"") - average(""cnt"" for historic ""workingday"")) - ((""temp"" - ""temp"") + (""hum"" + ""hum"")))\n\telse:\n\t\t(((""windspeed"" + ""atemp"") / (""atemp"" + ""atemp"")) - average(""cnt"" for historic ""mnth"")) - if (""workingday"" != 0):\n\t\t((""windspeed"" + (""atemp"" - ""atemp"")) - ((""atemp"" + ""temp"") + (""windspeed"" * ""windspeed"")))\n\telse:\n\t\t(((""hum"" + ""temp"") * (""windspeed"" + ""temp"")) * average(""cnt"" for historic ""season"")))\nelse:\n\taverage(""cnt"" for historic ""weekday"") / average(""cnt"" for historic ""workingday""))),((((if (""mnth"" inbetween (April,May)):\n\t(((""windspeed"" - ""hum"") + (""windspeed"" - ""windspeed"")) + ((""temp"" + ""windspeed"") / (""atemp"" * ""hum"")))\nelse:\n\t""hum"" - ""hum"") / average(""cnt"" for historic ""workingday"")) + (((if (""mnth"" inbetween (January,March)):\n\taverage(""cnt"" for historic ""weathersit"")\nelse:\n\t((""windspeed"" - ""temp"") / (""temp"" - ""hum"")) - (average(""cnt"" for historic ""weathersit"") * ((""atemp"" + ""hum"") / (""windspeed"" / ""hum"")))) - ((average(""cnt"" for historic ""workingday"") + ((""hum"" - ""atemp"") * (""temp"" / ""windspeed""))) + (""windspeed"" * (""windspeed"" + (""hum"" - ""hum""))))) - ((""windspeed"" / average(""cnt"" for historic ""workingday"")) * (if (""season"" inbetween (winter,summer)):\n\t""temp""\nelse:\n\t((""windspeed"" * ""atemp"") * (""hum"" + ""atemp"")) / (((""temp"" + ""atemp"") * (""temp"" + ""atemp"")) * (""temp"" / (""windspeed"" * ""atemp""))))))) / average(""cnt"" for historic ""weathersit""))]']"
dka_m3gp,{},DT,8,848280.0867947229,3423736.422765352,11387.041192531586,70474.4493367672,"['[average(""cnt"" for historic ""mnth""),""atemp"",(""temp"" * if (""weathersit"" != Misty):\n\t((((average(""cnt"" for historic ""season"") * ((""windspeed"" * ""hum"") / (""temp"" - ""temp""))) + (((""temp"" - ""atemp"") / (""hum"" / ""atemp"")) / ((""windspeed"" - ""temp"") / (""atemp"" + ""hum"")))) - if (""weathersit"" == Light rain):\n\t\taverage(""cnt"" for historic ""season"")\n\telse:\n\t\taverage(""cnt"" for historic ""mnth"")) * (""windspeed"" * ""atemp""))\nelse:\n\t""hum""),(((""windspeed"" * (average(""cnt"" for historic ""weekday"") + average(""cnt"" for historic ""yr""))) - if (""workingday"" != 1):\n\t((""temp"" / (((""temp"" / ""temp"") / (""atemp"" - ""hum"")) / average(""cnt"" for historic ""season""))) / if (""season"" != summer):\n\t\t(((""hum"" + ""atemp"") * ""hum"") - ""windspeed"")\n\telse:\n\t\t(""windspeed"" - average(""cnt"" for historic ""mnth"")))\nelse:\n\t((average(""cnt"" for historic ""workingday"") / ""hum"") + ""temp"")) + ((((""temp"" - average(""cnt"" for historic ""workingday"")) / average(""cnt"" for historic ""weekday"")) + (if (""mnth"" inbetween (September,October)):\n\taverage(""cnt"" for historic ""holiday"")\nelse:\n\t((""windspeed"" + (""temp"" - ""windspeed"")) - ((""windspeed"" + ""atemp"") - ""windspeed"")) * ""windspeed"")) + (((((""atemp"" * (""windspeed"" + ""hum"")) - (""hum"" / (""windspeed"" + ""windspeed""))) + (""atemp"" / ((""atemp"" * ""atemp"") / (""windspeed"" + ""atemp"")))) / ((((""atemp"" * ""atemp"") - (""atemp"" + ""temp"")) - average(""cnt"" for historic ""weekday"")) * ((""temp"" - (""atemp"" / ""hum"")) - ((""hum"" - ""hum"") + (""atemp"" - ""hum""))))) / (""atemp"" * average(""cnt"" for historic ""mnth""))))),(average(""cnt"" for historic ""season"") + average(""cnt"" for historic ""mnth"")),(((""hum"" * ((""temp"" - ((""windspeed"" * (""hum"" + ""atemp"")) / ((""windspeed"" / ""windspeed"") - (""windspeed"" * ""hum"")))) * (if (""yr"" inbetween (0,1)):\n\t""hum""\nelse:\n\t(""temp"" / average(""cnt"" for historic ""mnth"")) + (((""atemp"" / ""temp"") + average(""cnt"" for historic ""yr"")) - ((""hum"" * ""windspeed"") + (""temp"" - ""hum"")))))) / (""hum"" / if (""weekday"" == Tueday):\n\t((average(""cnt"" for historic ""mnth"") * (average(""cnt"" for historic ""weathersit"") + (""temp"" + ""temp""))) * (average(""cnt"" for historic ""workingday"") * (""windspeed"" - average(""cnt"" for historic ""season""))))\nelse:\n\t((((""hum"" - ""atemp"") - average(""cnt"" for historic ""weathersit"")) - average(""cnt"" for historic ""holiday"")) * (((""windspeed"" + ""atemp"") + (""temp"" + ""atemp"")) * average(""cnt"" for historic ""mnth""))))) / if (""workingday"" == 1):\n\t(average(""cnt"" for historic ""weathersit"") - if (""weekday"" != Wednesday):\n\t\t(((""hum"" * (""hum"" + ""hum"")) * ((""atemp"" - ""windspeed"") / (""temp"" - ""hum""))) - (((""atemp"" - ""windspeed"") - (""windspeed"" / ""windspeed"")) + ((""atemp"" - ""hum"") * (""hum"" / ""atemp""))))\n\telse:\n\t\t""atemp"")\nelse:\n\tif (""mnth"" inbetween (January,July)):\n\t\t((if (""workingday"" != 0):\n\t\t\t(""hum"" * (""hum"" * ""temp""))\n\t\telse:\n\t\t\t""windspeed"" / (average(""cnt"" for historic ""mnth"") / average(""cnt"" for historic ""weekday""))) * ((((""hum"" + ""hum"") - (""hum"" - ""windspeed"")) / (""windspeed"" + average(""cnt"" for historic ""mnth""))) * (average(""cnt"" for historic ""season"") + ((""windspeed"" + ""temp"") + (""windspeed"" - ""hum"")))))\n\telse:\n\t\tif (""yr"" inbetween (1,2)):\n\t\t\t(if (""weekday"" inbetween (Sunday,Friday)):\n\t\t\t\t((""atemp"" / ""atemp"") / (""temp"" * ""windspeed""))\n\t\t\telse:\n\t\t\t\t((""windspeed"" * ""atemp"") * average(""cnt"" for historic ""holiday"")) / (((""hum"" + ""atemp"") + average(""cnt"" for historic ""weekday"")) - ((""atemp"" * ""atemp"") - average(""cnt"" for historic ""weathersit""))))\n\t\telse:\n\t\t\taverage(""cnt"" for historic ""weekday"")),(""windspeed"" - ((average(""cnt"" for historic ""weekday"") - ((""atemp"" + ""windspeed"") + average(""cnt"" for historic ""yr""))) + average(""cnt"" for historic ""mnth"")))]']"
