fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
357324.7585130159,10,280,1,257.17318177223206,3,473252.30431022344
347121.5258465136,10,763,2,662.0076558589935,3,408502.87985904346
342769.9436999172,10,344,3,1190.7291107177734,3,462725.1845866495
336780.2015595317,10,268,4,1829.5314209461212,3,455286.1259201663
334361.20248909073,10,569,5,2581.5834374427795,3,371299.58724573965
328621.7558907589,10,586,6,3451.576516151428,3,396362.1938995554
328621.7558907589,10,586,7,4437.533331871033,3,461348.3401095677
320729.5682885711,10,583,8,5551.1516127586365,3,433809.362828626
320729.5682885711,10,583,9,6807.1319897174835,3,428827.90519136353
320556.94228372956,10,734,10,8202.374559640884,3,447236.6934251087
312787.0798255925,10,821,11,9733.504625558853,3,468249.81699401623
311471.64803141257,10,805,12,11395.041807413101,3,432731.9285678119
311471.64803141257,10,805,13,13195.324218988419,3,437394.81328363187
311471.64803141257,10,805,14,15144.171609163284,3,437394.81328363187
307334.7212301009,10,795,15,17368.618994951248,3,440019.78327281406
307334.7212301009,10,795,16,19892.89014649391,3,440019.78327281406
296534.5159542003,10,798,17,22712.979948997498,3,376658.2387340465
296534.5159542003,10,798,18,25826.454496860504,3,353427.3758966215
296534.5159542003,10,798,19,29229.39355969429,3,337078.016010776
296534.5159542003,10,798,20,32918.224497795105,3,332092.5840240468
296534.5159542003,10,798,21,36897.72028160095,3,393755.676437281
296534.5159542003,10,798,22,41169.66096615791,3,393755.676437281
293238.1504449047,10,769,23,45729.28388619423,3,382454.8906228562
292452.37569954037,10,769,24,50583.77183485031,3,356477.7365244956
292452.37569954037,10,769,25,55736.968469142914,3,361012.84194734227
285817.6104323569,10,832,26,61185.205270290375,3,358993.29181983776
285817.6104323569,10,832,27,66931.43896174431,3,358993.29181983776
281337.51425186737,10,1004,28,72988.48961997032,3,358993.29181983776
281337.51425186737,10,1004,29,79377.38259410858,3,358993.29181983776
281337.51425186737,10,1004,30,86126.51315069199,3,356477.7365244956
275663.49077109643,10,1010,31,93255.06810307503,3,360712.94758790085
275663.49077109643,10,1010,32,100761.99841833115,3,360712.94758790085
275663.49077109643,10,1010,33,108632.57916474342,3,368759.4619524676
275300.38782268803,10,1090,34,116871.30347943306,3,358993.29181983776
275300.38782268803,10,1090,35,125488.79630851746,3,358993.29181983776
275120.645417783,10,1154,36,134499.90971016884,3,358993.29181983776
271017.01279473666,10,1028,37,143893.70414447784,3,358993.29181983776
271017.01279473666,10,1028,38,153668.2993929386,3,358993.29181983776
271017.01279473666,10,1028,39,163816.74469518661,3,350341.98922420933
270499.217659315,10,892,40,174346.66064429283,3,359632.25684716017
270499.217659315,10,892,41,185248.79607653618,3,359632.25684716017
269684.28808379854,10,1100,42,196520.16655921936,3,359632.25684716017
269684.28808379854,10,1100,43,208159.67694282532,3,353161.2031130982
269684.28808379854,10,1100,44,220165.58885478973,3,352522.2380857758
269684.28808379854,10,1100,45,232540.4739305973,3,349568.3828964313
269684.28808379854,10,1100,46,245278.26218032837,3,383172.35254041885
269684.28808379854,10,1100,47,258371.31405830383,3,355411.5994017861
269684.28808379854,10,1100,48,271808.1461648941,3,419425.8046885005
269684.28808379854,10,1100,49,285574.4276471138,3,411879.00641538994
269684.28808379854,10,1100,50,299671.44285464287,3,411879.00641538994
269684.28808379854,10,1100,51,314099.2160513401,3,395882.7728088325
269684.28808379854,10,1100,52,328854.3301386833,3,490749.1028806024
269514.7531232846,10,862,53,343938.2495865822,3,360339.09837721486
269514.7531232846,10,862,54,359358.0111401081,3,360339.09837721486
269514.7531232846,10,862,55,375102.9532170296,3,360339.09837721486
269514.7531232846,10,862,56,391174.7846367359,3,359632.25684716017
269514.7531232846,10,862,57,407573.7678074837,3,359632.25684716017
269514.7531232846,10,862,58,424310.2605059147,3,352522.2380857758
269514.7531232846,10,862,59,441385.4747130871,3,352522.2380857758
269514.7531232846,10,862,60,458805.7806067467,3,352522.2380857758
269514.7531232846,10,862,61,476572.0679266453,3,352522.2380857758
269514.7531232846,10,862,62,494684.0472769737,3,352522.2380857758
269514.7531232846,10,862,63,513138.7382340431,3,352522.2380857758
269514.7531232846,10,862,64,531937.0524888039,3,352522.2380857758
269514.7531232846,10,862,65,551082.5793423653,3,352522.2380857758
269514.7531232846,10,862,66,570577.3018107414,3,352522.2380857758
269514.7531232846,10,862,67,590418.6645214558,3,352522.2380857758
269514.7531232846,10,862,68,610606.9507954121,3,352522.2380857758
269514.7531232846,10,862,69,631134.5006358624,3,352522.2380857758
269514.7531232846,10,862,70,652003.5938043594,3,352522.2380857758
269514.7531232846,10,862,71,673210.0915892124,3,352522.2380857758
269514.7531232846,10,862,72,694756.481575489,3,352522.2380857758
269514.7531232846,10,862,73,716650.0744156837,3,352522.2380857758
269514.7531232846,10,862,74,738892.1876113415,3,352522.2380857758
269514.7531232846,10,862,75,761482.4130527973,3,352522.2380857758
269514.7531232846,10,862,76,784420.2837119102,3,352522.2380857758
269514.7531232846,10,862,77,807712.8399944305,3,351208.23626428214
269514.7531232846,10,862,78,831352.8530805111,3,351208.23626428214
269514.7531232846,10,862,79,855346.0690860748,3,351208.23626428214
269514.7531232846,10,862,80,879690.7571828365,3,367082.5534927255
269514.7531232846,10,862,81,904389.514439106,3,419190.9633687665
269514.7531232846,10,862,82,929444.7763268948,3,419190.9633687665
