fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,1,0.48069286346435547,7
424114.6257529531,2,15,2,0.9542500972747803,7
424114.6257529531,2,11,3,1.4241559505462646,7
424114.6257529531,2,16,4,1.9051382541656494,7
424114.6257529531,2,13,5,2.3732457160949707,7
424114.6257529531,2,16,6,2.984471321105957,7
424114.6257529531,2,16,7,3.455533266067505,7
424114.6257529531,2,13,8,3.9450905323028564,7
424114.6257529531,2,11,9,4.438088417053223,7
424517.627141528,2,12,10,4.906931400299072,7
424114.6257529531,2,14,11,5.390776872634888,7
424114.6257529531,2,10,12,6.00898289680481,7
424114.6257529531,2,13,13,6.474970579147339,7
424517.627141528,2,13,14,6.94923996925354,7
424114.6257529531,2,16,15,7.400857925415039,7
424114.6257529531,2,15,16,7.866032600402832,7
424114.6257529531,2,13,17,8.34723448753357,7
424114.6257529531,2,12,18,8.959275722503662,7
424114.6257529531,2,14,19,9.42896580696106,7
424517.627141528,2,14,20,9.886276245117188,7
424114.6257529531,2,14,21,10.357986211776733,7
424114.6257529531,2,15,22,10.835740089416504,7
424114.6257529531,2,16,23,11.327136516571045,7
424114.6257529531,2,14,24,11.955585718154907,7
424114.6257529531,2,12,25,12.402479410171509,7
424517.627141528,2,16,26,12.869109392166138,7
424114.6257529531,2,14,27,13.352105617523193,7
424114.6257529531,2,16,28,13.845392942428589,7
425834.1049947183,2,12,29,14.328899383544922,7
424114.6257529531,2,14,30,14.633301734924316,7
424114.6257529531,2,15,31,14.955218076705933,7
424517.627141528,2,15,32,15.264585733413696,7
424114.6257529531,2,12,33,15.590625762939453,7
424114.6257529531,2,11,34,15.921792030334473,7
424114.6257529531,2,13,35,16.564231395721436,7
424114.6257529531,2,12,36,17.063597917556763,7
424114.6257529531,2,15,37,17.541028261184692,7
424517.627141528,2,8,38,18.01986289024353,7
424114.6257529531,2,12,39,18.509648323059082,7
424114.6257529531,2,14,40,18.994332551956177,7
424114.6257529531,2,15,41,19.624731063842773,7
424114.6257529531,2,16,42,20.113894939422607,7
424114.6257529531,2,15,43,20.59751319885254,7
424114.6257529531,2,15,44,21.10701847076416,7
424114.6257529531,2,16,45,21.581252813339233,7
424114.6257529531,2,16,46,22.028971433639526,7
424114.6257529531,2,13,47,22.628374814987183,7
424114.6257529531,2,16,48,23.091854572296143,7
424114.6257529531,2,14,49,23.559476375579834,7
424114.6257529531,2,16,50,24.045562744140625,7
424114.6257529531,2,11,51,24.526074647903442,7
424114.6257529531,2,16,52,24.984153270721436,7
424114.6257529531,2,12,53,25.6005539894104,7
424114.6257529531,2,11,54,26.07665205001831,7
424114.6257529531,2,16,55,26.537384271621704,7
424114.6257529531,2,16,56,27.010123252868652,7
424114.6257529531,2,14,57,27.4756441116333,7
424114.6257529531,2,12,58,28.127286911010742,7
424114.6257529531,2,13,59,28.59085202217102,7
424114.6257529531,2,15,60,29.06889820098877,7
424114.6257529531,2,15,61,29.554227352142334,7
424114.6257529531,2,15,62,30.094962120056152,7
424517.627141528,2,12,63,30.566059827804565,7
424114.6257529531,2,14,64,31.1736478805542,7
424517.627141528,2,15,65,31.635337352752686,7
425834.1049947183,2,11,66,32.10315942764282,7
424114.6257529531,2,12,67,32.56596612930298,7
424114.6257529531,2,15,68,33.04313087463379,7
424114.6257529531,2,14,69,33.48779034614563,7
424114.6257529531,2,13,70,34.13041877746582,7
424114.6257529531,2,16,71,34.622923612594604,7
424114.6257529531,2,14,72,35.15240836143494,7
424114.6257529531,2,13,73,35.679757833480835,7
424114.6257529531,2,13,74,36.16845989227295,7
424114.6257529531,2,16,75,36.668490409851074,7
424114.6257529531,2,13,76,37.309670209884644,7
424114.6257529531,2,16,77,37.79406952857971,7
424517.627141528,2,15,78,38.27565789222717,7
424114.6257529531,2,16,79,38.77187895774841,7
424114.6257529531,2,12,80,39.281296253204346,7
424114.6257529531,2,16,81,39.91519212722778,7
424114.6257529531,2,15,82,40.3959538936615,7
424517.627141528,2,11,83,40.8832323551178,7
424114.6257529531,2,16,84,41.36968803405762,7
425834.1049947183,2,13,85,41.86619710922241,7
424114.6257529531,2,13,86,42.359840869903564,7
424114.6257529531,2,13,87,42.99352502822876,7
424114.6257529531,2,16,88,43.480368852615356,7
424114.6257529531,2,15,89,43.95904493331909,7
424517.627141528,2,12,90,44.44784474372864,7
424114.6257529531,2,14,91,44.93204092979431,7
424114.6257529531,2,16,92,45.43515729904175,7
424114.6257529531,2,16,93,46.07144904136658,7
424114.6257529531,2,16,94,46.55225968360901,7
424114.6257529531,2,15,95,47.03045868873596,7
424517.627141528,2,8,96,47.5217866897583,7
424114.6257529531,2,15,97,48.01271057128906,7
424517.627141528,2,16,98,48.49949407577515,7
424114.6257529531,2,15,99,49.130744218826294,7
424114.6257529531,2,16,100,49.62635660171509,7
424114.6257529531,2,16,101,50.136603593826294,7
424114.6257529531,2,11,102,50.583139181137085,7
424114.6257529531,2,14,103,50.92714595794678,7
