fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,14,1,0.5053226947784424,18
424114.6257529531,2,16,2,1.0101709365844727,18
424114.6257529531,2,16,3,1.5108935832977295,18
424114.6257529531,2,13,4,2.0154645442962646,18
427003.8585922583,2,9,5,2.512706995010376,18
424114.6257529531,2,14,6,3.1209051609039307,18
424114.6257529531,2,12,7,3.6104485988616943,18
424114.6257529531,2,16,8,4.096801280975342,18
424114.6257529531,2,14,9,4.578645706176758,18
424114.6257529531,2,14,10,5.061299800872803,18
424114.6257529531,2,12,11,5.54651403427124,18
424517.627141528,2,16,12,6.190966606140137,18
424114.6257529531,2,12,13,6.669598817825317,18
424114.6257529531,2,12,14,7.159430980682373,18
424114.6257529531,2,16,15,7.647726058959961,18
424114.6257529531,2,14,16,8.139110088348389,18
424114.6257529531,2,15,17,8.634421825408936,18
424114.6257529531,2,16,18,9.28328537940979,18
424114.6257529531,2,15,19,9.778411865234375,18
424114.6257529531,2,16,20,10.27210545539856,18
424114.6257529531,2,15,21,10.770151376724243,18
424114.6257529531,2,13,22,11.258641481399536,18
424114.6257529531,2,16,23,11.757094860076904,18
424114.6257529531,2,16,24,12.391891479492188,18
424114.6257529531,2,13,25,12.889252185821533,18
424114.6257529531,2,16,26,13.376145839691162,18
424517.627141528,2,13,27,13.876586198806763,18
424114.6257529531,2,15,28,14.3809654712677,18
424114.6257529531,2,11,29,15.022595882415771,18
424114.6257529531,2,11,30,15.522031545639038,18
424114.6257529531,2,16,31,16.01113796234131,18
424114.6257529531,2,14,32,16.509852170944214,18
424114.6257529531,2,14,33,16.9986355304718,18
424114.6257529531,2,16,34,17.50631284713745,18
424114.6257529531,2,13,35,18.136815547943115,18
424114.6257529531,2,12,36,18.626526832580566,18
424517.627141528,2,11,37,19.132633447647095,18
424114.6257529531,2,13,38,19.608110427856445,18
424114.6257529531,2,16,39,20.095128059387207,18
424114.6257529531,2,16,40,20.574468851089478,18
424114.6257529531,2,16,41,21.211807250976562,18
424517.627141528,2,12,42,21.71343421936035,18
424114.6257529531,2,16,43,22.208401679992676,18
424114.6257529531,2,15,44,22.69768786430359,18
424114.6257529531,2,16,45,23.17558193206787,18
424114.6257529531,2,16,46,23.676637887954712,18
424114.6257529531,2,15,47,24.33011293411255,18
424114.6257529531,2,16,48,24.8174729347229,18
424114.6257529531,2,14,49,25.308929204940796,18
424114.6257529531,2,16,50,25.7968966960907,18
424114.6257529531,2,16,51,26.28096103668213,18
424114.6257529531,2,15,52,26.77822184562683,18
424114.6257529531,2,14,53,27.42529034614563,18
424114.6257529531,2,14,54,27.912755966186523,18
424114.6257529531,2,14,55,28.402461528778076,18
424114.6257529531,2,11,56,28.9007351398468,18
437584.72421349457,2,10,57,29.379916191101074,18
424114.6257529531,2,14,58,29.998855352401733,18
424114.6257529531,2,13,59,30.475525617599487,18
424114.6257529531,2,12,60,30.98844861984253,18
424114.6257529531,2,13,61,31.473599195480347,18
424114.6257529531,2,15,62,31.962088584899902,18
424114.6257529531,2,13,63,32.45182776451111,18
424517.627141528,2,11,64,33.079028367996216,18
424517.627141528,2,15,65,33.582693338394165,18
424114.6257529531,2,11,66,34.071797609329224,18
424114.6257529531,2,14,67,34.5565664768219,18
424114.6257529531,2,11,68,35.05480432510376,18
424114.6257529531,2,15,69,35.54850149154663,18
424114.6257529531,2,13,70,36.21303749084473,18
424114.6257529531,2,11,71,36.69599366188049,18
424517.627141528,2,14,72,37.22044658660889,18
424114.6257529531,2,15,73,37.758385181427,18
424517.627141528,2,10,74,38.274866342544556,18
424114.6257529531,2,16,75,38.85679507255554,18
424114.6257529531,2,16,76,39.48410153388977,18
424517.627141528,2,13,77,39.98928666114807,18
424517.627141528,2,11,78,40.47784996032715,18
424114.6257529531,2,13,79,40.987701654434204,18
424114.6257529531,2,16,80,41.476717472076416,18
424114.6257529531,2,16,81,42.12485384941101,18
424114.6257529531,2,12,82,42.6153359413147,18
424114.6257529531,2,16,83,43.10063099861145,18
424114.6257529531,2,12,84,43.582985162734985,18
424114.6257529531,2,14,85,44.07632613182068,18
424114.6257529531,2,13,86,44.56875205039978,18
424114.6257529531,2,16,87,45.20921850204468,18
424114.6257529531,2,16,88,45.71392273902893,18
424114.6257529531,2,13,89,46.22096347808838,18
424114.6257529531,2,11,90,46.721086502075195,18
424114.6257529531,2,14,91,47.21010136604309,18
424114.6257529531,2,16,92,47.72141885757446,18
425834.1049947183,2,13,93,48.36944556236267,18
424114.6257529531,2,12,94,48.86164164543152,18
424114.6257529531,2,15,95,49.349833726882935,18
424114.6257529531,2,16,96,49.83058786392212,18
424114.6257529531,2,11,97,50.33081102371216,18
424114.6257529531,2,14,98,50.82208490371704,18
424114.6257529531,2,14,99,51.45751357078552,18
424114.6257529531,2,15,100,51.946674823760986,18
424114.6257529531,2,14,101,52.45152235031128,18
424517.627141528,2,12,102,52.93342113494873,18
424114.6257529531,2,13,103,53.41860818862915,18
424114.6257529531,2,16,104,54.0290470123291,18
424114.6257529531,2,12,105,54.52301645278931,18
424114.6257529531,2,16,106,55.01924276351929,18
425834.1049947183,2,12,107,55.50895309448242,18
424114.6257529531,2,16,108,55.830631494522095,18
424114.6257529531,2,15,109,56.15539073944092,18
424114.6257529531,2,12,110,56.58532643318176,18
424114.6257529531,2,15,111,57.03765845298767,18
424114.6257529531,2,16,112,57.57679033279419,18
424114.6257529531,2,16,113,58.080111503601074,18
424114.6257529531,2,11,114,58.57955884933472,18
424517.627141528,2,9,115,59.054999113082886,18
