fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,12,1,0.5038273334503174,13
424114.6257529531,2,10,2,1.0123116970062256,13
424114.6257529531,2,15,3,1.4984140396118164,13
424114.6257529531,2,15,4,2.0079123973846436,13
424114.6257529531,2,12,5,2.4940578937530518,13
424114.6257529531,2,15,6,3.0962374210357666,13
424114.6257529531,2,16,7,3.594613552093506,13
424517.627141528,2,7,8,4.0693793296813965,13
424517.627141528,2,13,9,4.550090789794922,13
424114.6257529531,2,12,10,5.047659158706665,13
424114.6257529531,2,14,11,5.548143148422241,13
424114.6257529531,2,14,12,6.221442699432373,13
424114.6257529531,2,13,13,6.71340799331665,13
424114.6257529531,2,15,14,7.251656532287598,13
424114.6257529531,2,14,15,7.908221483230591,13
424517.627141528,2,10,16,8.413392782211304,13
424114.6257529531,2,16,17,8.903138637542725,13
424114.6257529531,2,15,18,9.568332433700562,13
424114.6257529531,2,12,19,10.054175853729248,13
424114.6257529531,2,15,20,10.547177076339722,13
424517.627141528,2,14,21,11.046741962432861,13
424114.6257529531,2,14,22,11.536147356033325,13
424114.6257529531,2,11,23,12.171882390975952,13
424114.6257529531,2,15,24,12.680311918258667,13
424114.6257529531,2,16,25,13.189148426055908,13
424114.6257529531,2,16,26,13.693228244781494,13
424114.6257529531,2,12,27,14.1842679977417,13
424114.6257529531,2,10,28,14.682713747024536,13
424517.627141528,2,12,29,15.335432291030884,13
424114.6257529531,2,15,30,15.825029850006104,13
424114.6257529531,2,16,31,16.33268141746521,13
424114.6257529531,2,14,32,16.83201575279236,13
424114.6257529531,2,16,33,17.324486017227173,13
424114.6257529531,2,14,34,17.818130254745483,13
424114.6257529531,2,12,35,18.47759246826172,13
424114.6257529531,2,16,36,18.972412824630737,13
424114.6257529531,2,15,37,19.45560121536255,13
424114.6257529531,2,12,38,19.95591950416565,13
424114.6257529531,2,15,39,20.443490028381348,13
424517.627141528,2,14,40,20.936959743499756,13
424114.6257529531,2,15,41,21.598105669021606,13
424114.6257529531,2,13,42,22.084479331970215,13
425834.1049947183,2,11,43,22.58125376701355,13
424114.6257529531,2,15,44,23.071964025497437,13
424114.6257529531,2,14,45,23.56104826927185,13
424114.6257529531,2,10,46,24.039210557937622,13
424114.6257529531,2,14,47,24.70179557800293,13
424114.6257529531,2,11,48,25.19187903404236,13
424517.627141528,2,15,49,25.687471866607666,13
424114.6257529531,2,14,50,26.172235250473022,13
424114.6257529531,2,15,51,26.66154146194458,13
424114.6257529531,2,15,52,27.149059057235718,13
424114.6257529531,2,13,53,27.783578395843506,13
424114.6257529531,2,14,54,28.29385805130005,13
424114.6257529531,2,16,55,28.80077838897705,13
424114.6257529531,2,16,56,29.282642126083374,13
425834.1049947183,2,16,57,29.762402772903442,13
424114.6257529531,2,13,58,30.371680974960327,13
424114.6257529531,2,16,59,30.854184865951538,13
424517.627141528,2,11,60,31.3432834148407,13
424114.6257529531,2,12,61,31.854828357696533,13
424114.6257529531,2,13,62,32.36401700973511,13
424114.6257529531,2,16,63,32.850038051605225,13
424114.6257529531,2,16,64,33.513076066970825,13
424114.6257529531,2,15,65,34.004794120788574,13
424114.6257529531,2,14,66,34.49988102912903,13
424114.6257529531,2,15,67,35.01238942146301,13
424114.6257529531,2,16,68,35.50426197052002,13
424114.6257529531,2,16,69,36.00058054924011,13
424114.6257529531,2,15,70,36.66808223724365,13
424114.6257529531,2,16,71,37.16896390914917,13
424114.6257529531,2,13,72,37.66003346443176,13
425834.1049947183,2,12,73,38.14418935775757,13
424114.6257529531,2,16,74,38.65542769432068,13
424114.6257529531,2,12,75,39.15674161911011,13
425834.1049947183,2,14,76,39.81000018119812,13
424517.627141528,2,12,77,40.3141405582428,13
424114.6257529531,2,14,78,40.79539895057678,13
424114.6257529531,2,14,79,41.29790663719177,13
424114.6257529531,2,14,80,41.79698634147644,13
424114.6257529531,2,16,81,42.425437450408936,13
424114.6257529531,2,15,82,42.91636562347412,13
424114.6257529531,2,15,83,43.40158700942993,13
424114.6257529531,2,16,84,43.89736032485962,13
424114.6257529531,2,16,85,44.39575004577637,13
424114.6257529531,2,13,86,44.90161108970642,13
424114.6257529531,2,16,87,45.55819344520569,13
424114.6257529531,2,11,88,46.05136251449585,13
424517.627141528,2,16,89,46.54403281211853,13
424114.6257529531,2,15,90,47.028563022613525,13
424114.6257529531,2,14,91,47.52592492103577,13
424114.6257529531,2,16,92,48.00816607475281,13
424114.6257529531,2,16,93,48.67025017738342,13
424114.6257529531,2,15,94,49.16455364227295,13
424114.6257529531,2,16,95,49.67447519302368,13
424517.627141528,2,16,96,50.188254594802856,13
424114.6257529531,2,12,97,50.68074011802673,13
424114.6257529531,2,13,98,51.167295694351196,13
424114.6257529531,2,16,99,51.80664944648743,13
424114.6257529531,2,13,100,52.30000114440918,13
424114.6257529531,2,16,101,52.775922775268555,13
425834.1049947183,2,15,102,53.27602481842041,13
424114.6257529531,2,15,103,53.76316714286804,13
424114.6257529531,2,16,104,54.25464940071106,13
424114.6257529531,2,12,105,54.917930603027344,13
424114.6257529531,2,15,106,55.41627502441406,13
424114.6257529531,2,12,107,55.91636848449707,13
424114.6257529531,2,13,108,56.41580080986023,13
424517.627141528,2,12,109,56.91603422164917,13
424114.6257529531,2,12,110,57.54784655570984,13
424114.6257529531,2,15,111,58.06657314300537,13
424114.6257529531,2,14,112,58.56326079368591,13
424114.6257529531,2,14,113,59.06571841239929,13
424114.6257529531,2,14,114,59.56529927253723,13
424517.627141528,2,16,115,60.05993866920471,13
424114.6257529531,2,15,116,60.71275568008423,13
424114.6257529531,2,15,117,61.2002170085907,13
424114.6257529531,2,15,118,61.692147970199585,13
424114.6257529531,2,15,119,62.17152738571167,13
424114.6257529531,2,15,120,62.65597677230835,13
424114.6257529531,2,15,121,63.14265990257263,13
424517.627141528,2,15,122,63.82921385765076,13
424114.6257529531,2,14,123,64.31628108024597,13
424114.6257529531,2,16,124,64.81623673439026,13
424114.6257529531,2,15,125,65.32892179489136,13
424114.6257529531,2,16,126,65.84617733955383,13
424517.627141528,2,15,127,66.33446931838989,13
424114.6257529531,2,15,128,66.99550747871399,13
424114.6257529531,2,16,129,67.48959302902222,13
424114.6257529531,2,16,130,67.9839813709259,13
424517.627141528,2,15,131,68.47127556800842,13
424114.6257529531,2,15,132,68.95630216598511,13
424114.6257529531,2,9,133,69.43518447875977,13
424114.6257529531,2,11,134,70.07847476005554,13
424114.6257529531,2,13,135,70.56100630760193,13
424517.627141528,2,16,136,71.0533971786499,13
424114.6257529531,2,11,137,71.5459406375885,13
427003.8585922583,2,9,138,72.0336549282074,13
424114.6257529531,2,13,139,72.6503279209137,13
424114.6257529531,2,13,140,73.14544916152954,13
424114.6257529531,2,11,141,73.62318229675293,13
424114.6257529531,2,12,142,74.13143062591553,13
424114.6257529531,2,14,143,74.61107015609741,13
424114.6257529531,2,14,144,75.1004114151001,13
