fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,1,0.5040669441223145,27
424114.6257529531,2,13,2,0.994312047958374,27
424114.6257529531,2,14,3,1.486290693283081,27
427003.8585922583,2,12,4,1.9667744636535645,27
424114.6257529531,2,16,5,2.47705078125,27
424114.6257529531,2,14,6,3.0909030437469482,27
424114.6257529531,2,12,7,3.5968406200408936,27
424114.6257529531,2,14,8,4.095007658004761,27
424114.6257529531,2,15,9,4.598413705825806,27
424114.6257529531,2,16,10,5.089125633239746,27
424114.6257529531,2,14,11,5.58367133140564,27
424114.6257529531,2,15,12,6.203190326690674,27
424114.6257529531,2,15,13,6.67548394203186,27
424114.6257529531,2,15,14,7.159890174865723,27
424114.6257529531,2,15,15,7.642195701599121,27
424517.627141528,2,13,16,8.136823177337646,27
424114.6257529531,2,13,17,8.614112615585327,27
424114.6257529531,2,14,18,9.231574296951294,27
424114.6257529531,2,16,19,9.717860460281372,27
424114.6257529531,2,16,20,10.197858572006226,27
424114.6257529531,2,16,21,10.682695627212524,27
425834.1049947183,2,11,22,11.16897201538086,27
424114.6257529531,2,16,23,11.79836368560791,27
424114.6257529531,2,11,24,12.276025772094727,27
424114.6257529531,2,16,25,12.75172472000122,27
424114.6257529531,2,9,26,13.249250888824463,27
424114.6257529531,2,12,27,13.760289430618286,27
424114.6257529531,2,16,28,14.25756311416626,27
424114.6257529531,2,15,29,14.87743067741394,27
424114.6257529531,2,14,30,15.360530853271484,27
424517.627141528,2,16,31,15.856773138046265,27
424114.6257529531,2,16,32,16.350521326065063,27
424517.627141528,2,12,33,16.841099500656128,27
424114.6257529531,2,14,34,17.332393169403076,27
424517.627141528,2,14,35,17.968029975891113,27
424114.6257529531,2,15,36,18.447023153305054,27
424114.6257529531,2,12,37,18.931072473526,27
424114.6257529531,2,15,38,19.387968063354492,27
424114.6257529531,2,14,39,19.86916184425354,27
425834.1049947183,2,16,40,20.36150550842285,27
424114.6257529531,2,14,41,21.005072593688965,27
424114.6257529531,2,15,42,21.504740953445435,27
424114.6257529531,2,14,43,22.009227991104126,27
425834.1049947183,2,9,44,22.498976945877075,27
424114.6257529531,2,16,45,22.979191541671753,27
424114.6257529531,2,16,46,23.62507176399231,27
424114.6257529531,2,14,47,24.122453689575195,27
424114.6257529531,2,15,48,24.594812154769897,27
424114.6257529531,2,16,49,25.080249786376953,27
424517.627141528,2,15,50,25.536803007125854,27
424517.627141528,2,12,51,26.02758288383484,27
424114.6257529531,2,16,52,26.669456481933594,27
424517.627141528,2,9,53,27.15989375114441,27
424114.6257529531,2,16,54,27.63892436027527,27
424114.6257529531,2,15,55,28.123680114746094,27
424114.6257529531,2,16,56,28.605571269989014,27
424114.6257529531,2,14,57,29.09456968307495,27
424114.6257529531,2,15,58,29.749585151672363,27
424114.6257529531,2,15,59,30.22497320175171,27
424114.6257529531,2,15,60,30.70435667037964,27
424114.6257529531,2,16,61,31.19883966445923,27
424114.6257529531,2,14,62,31.68970012664795,27
424517.627141528,2,13,63,32.176010847091675,27
424114.6257529531,2,13,64,32.81385135650635,27
424114.6257529531,2,15,65,33.296764850616455,27
424114.6257529531,2,14,66,33.78215956687927,27
424517.627141528,2,12,67,34.26601195335388,27
424114.6257529531,2,15,68,34.74593710899353,27
424517.627141528,2,13,69,35.23288655281067,27
424114.6257529531,2,16,70,35.86968541145325,27
424114.6257529531,2,13,71,36.360933780670166,27
424114.6257529531,2,14,72,36.85252332687378,27
424114.6257529531,2,15,73,37.3932831287384,27
424114.6257529531,2,15,74,37.88200283050537,27
424114.6257529531,2,16,75,38.51897358894348,27
424114.6257529531,2,16,76,39.00758075714111,27
424114.6257529531,2,15,77,39.51517653465271,27
425834.1049947183,2,12,78,39.944340467453,27
424114.6257529531,2,16,79,40.28698754310608,27
424517.627141528,2,13,80,40.61264705657959,27
424114.6257529531,2,13,81,41.05445623397827,27
424114.6257529531,2,13,82,41.385228633880615,27
424114.6257529531,2,13,83,41.69706702232361,27
424517.627141528,2,12,84,42.031338691711426,27
424114.6257529531,2,15,85,42.377856492996216,27
424114.6257529531,2,12,86,42.710347414016724,27
424114.6257529531,2,13,87,43.15717148780823,27
424517.627141528,2,14,88,43.47665739059448,27
424517.627141528,2,14,89,43.78642821311951,27
424114.6257529531,2,16,90,44.094029903411865,27
424114.6257529531,2,16,91,44.50355672836304,27
424114.6257529531,2,15,92,44.96974754333496,27
424114.6257529531,2,11,93,45.60265851020813,27
424114.6257529531,2,16,94,46.04515361785889,27
424517.627141528,2,15,95,46.534862756729126,27
424114.6257529531,2,11,96,47.03333497047424,27
424517.627141528,2,15,97,47.51775932312012,27
424114.6257529531,2,13,98,47.99944233894348,27
424114.6257529531,2,15,99,48.649492502212524,27
424114.6257529531,2,15,100,49.14562773704529,27
424114.6257529531,2,12,101,49.640607595443726,27
424114.6257529531,2,16,102,50.13965559005737,27
424114.6257529531,2,14,103,50.63638091087341,27
424114.6257529531,2,13,104,51.12901997566223,27
424114.6257529531,2,12,105,51.80245304107666,27
424114.6257529531,2,12,106,52.296467542648315,27
424114.6257529531,2,15,107,52.80418252944946,27
425834.1049947183,2,15,108,53.312771797180176,27
424114.6257529531,2,16,109,53.78514790534973,27
424114.6257529531,2,16,110,54.37162685394287,27
425834.1049947183,2,16,111,54.90361762046814,27
424114.6257529531,2,14,112,55.381427526474,27
424114.6257529531,2,11,113,55.8587589263916,27
424114.6257529531,2,13,114,56.319557189941406,27
424114.6257529531,2,16,115,56.80313301086426,27
424517.627141528,2,12,116,57.41116786003113,27
424114.6257529531,2,16,117,57.95907735824585,27
425834.1049947183,2,12,118,58.40974426269531,27
424114.6257529531,2,15,119,58.90561556816101,27
424114.6257529531,2,15,120,59.36828422546387,27
424114.6257529531,2,15,121,59.946027994155884,27
424114.6257529531,2,11,122,60.58032202720642,27
424114.6257529531,2,11,123,61.040138959884644,27
424114.6257529531,2,13,124,61.50411295890808,27
424114.6257529531,2,15,125,62.00653576850891,27
424114.6257529531,2,15,126,62.47697114944458,27
424114.6257529531,2,16,127,62.95054244995117,27
424114.6257529531,2,14,128,63.53283739089966,27
424517.627141528,2,11,129,64.0010838508606,27
424114.6257529531,2,13,130,64.47138404846191,27
424114.6257529531,2,11,131,64.94491600990295,27
424114.6257529531,2,16,132,65.41358685493469,27
424114.6257529531,2,11,133,65.87583017349243,27
