fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,123,57.14117765426636,24
424114.6257529531,2,16,124,57.604520320892334,24
424114.6257529531,2,16,125,58.08297252655029,24
424114.6257529531,2,15,126,58.552217960357666,24
424114.6257529531,2,14,127,59.02465033531189,24
424517.627141528,2,10,128,59.64346885681152,24
424114.6257529531,2,16,129,60.101980686187744,24
424517.627141528,2,16,130,60.562241315841675,24
424114.6257529531,2,16,131,61.04368472099304,24
424114.6257529531,2,13,132,61.51936674118042,24
424114.6257529531,2,14,133,62.20112347602844,24
424114.6257529531,2,13,134,62.665544748306274,24
424114.6257529531,2,12,135,63.122840881347656,24
424114.6257529531,2,14,136,63.60244154930115,24
424114.6257529531,2,15,137,64.12059473991394,24
424114.6257529531,2,14,138,64.58305668830872,24
424114.6257529531,2,12,139,65.19938516616821,24
424114.6257529531,2,16,140,65.66552305221558,24
424114.6257529531,2,13,141,66.11592245101929,24
424114.6257529531,2,16,142,66.60025405883789,24
424114.6257529531,2,15,143,67.06781935691833,24
424114.6257529531,2,13,144,67.53611040115356,24
424114.6257529531,2,15,145,68.1680235862732,24
424517.627141528,2,10,146,68.63344860076904,24
424114.6257529531,2,13,147,69.07672882080078,24
424114.6257529531,2,15,148,69.54926347732544,24
424114.6257529531,2,15,149,70.02752494812012,24
424114.6257529531,2,13,150,70.49339199066162,24
424114.6257529531,2,13,151,71.02116298675537,24
424517.627141528,2,13,152,71.42311215400696,24
424517.627141528,2,10,153,71.76794099807739,24
424517.627141528,2,10,154,72.08278727531433,24
424517.627141528,2,15,155,72.3896975517273,24
424114.6257529531,2,11,156,72.71317076683044,24
424517.627141528,2,15,157,73.12932586669922,24
424517.627141528,2,13,158,73.44086694717407,24
424114.6257529531,2,16,159,73.76352715492249,24
424114.6257529531,2,16,160,74.09250950813293,24
424114.6257529531,2,12,161,74.39818048477173,24
424114.6257529531,2,16,162,74.70766735076904,24
424114.6257529531,2,15,163,75.16750931739807,24
424517.627141528,2,12,164,75.48438119888306,24
424114.6257529531,2,16,165,75.80911207199097,24
424114.6257529531,2,15,166,76.14006304740906,24
424114.6257529531,2,15,167,76.45732402801514,24
424114.6257529531,2,14,168,76.77854442596436,24
424114.6257529531,2,14,169,77.21106386184692,24
424114.6257529531,2,15,170,77.53308463096619,24
424114.6257529531,2,16,171,77.98963212966919,24
424114.6257529531,2,13,172,78.45483565330505,24
424517.627141528,2,14,173,78.9140260219574,24
424114.6257529531,2,16,174,79.51850461959839,24
424114.6257529531,2,11,175,80.02165365219116,24
424114.6257529531,2,12,176,80.5048246383667,24
425834.1049947183,2,16,177,80.97908782958984,24
424114.6257529531,2,15,178,81.43372321128845,24
424114.6257529531,2,11,179,81.88392853736877,24
424114.6257529531,2,15,180,82.5340051651001,24
424114.6257529531,2,12,181,83.04353618621826,24
424517.627141528,2,11,182,83.52168345451355,24
424114.6257529531,2,13,183,84.0030505657196,24
424114.6257529531,2,15,184,84.56628108024597,24
424114.6257529531,2,15,185,85.07510590553284,24
424517.627141528,2,13,186,85.69514441490173,24
424114.6257529531,2,16,187,86.16671681404114,24
424114.6257529531,2,13,188,86.65582656860352,24
424114.6257529531,2,16,189,87.13662624359131,24
424114.6257529531,2,15,190,87.61584544181824,24
424114.6257529531,2,10,191,88.0715069770813,24
424114.6257529531,2,15,192,88.66754508018494,24
424114.6257529531,2,15,193,89.14864301681519,24
424114.6257529531,2,12,194,89.61714792251587,24
424114.6257529531,2,15,195,90.08923292160034,24
424114.6257529531,2,11,196,90.55602264404297,24
424114.6257529531,2,16,197,91.18287944793701,24
424114.6257529531,2,16,198,91.63301420211792,24
424114.6257529531,2,14,199,92.11083626747131,24
424114.6257529531,2,14,200,92.59073328971863,24
