fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,16,81,41.957518100738525,2
424114.6257529531,2,14,82,42.432228088378906,2
427003.8585922583,2,7,83,42.9209303855896,2
425834.1049947183,2,15,84,43.42334985733032,2
424114.6257529531,2,13,85,43.91067290306091,2
424114.6257529531,2,15,86,44.40063738822937,2
424114.6257529531,2,15,87,45.07841110229492,2
424114.6257529531,2,16,88,45.56305646896362,2
424114.6257529531,2,14,89,46.07854199409485,2
424114.6257529531,2,16,90,46.58033561706543,2
424114.6257529531,2,16,91,47.073145151138306,2
424114.6257529531,2,15,92,47.56254863739014,2
424114.6257529531,2,16,93,48.22767901420593,2
424114.6257529531,2,15,94,48.709988832473755,2
424114.6257529531,2,15,95,49.20207142829895,2
424114.6257529531,2,16,96,49.708077907562256,2
424114.6257529531,2,16,97,50.18624472618103,2
424114.6257529531,2,16,98,50.68018960952759,2
424114.6257529531,2,16,99,51.337127923965454,2
424114.6257529531,2,11,100,51.84726858139038,2
424114.6257529531,2,14,101,52.35094714164734,2
424517.627141528,2,14,102,52.84363150596619,2
424114.6257529531,2,12,103,53.33653283119202,2
424517.627141528,2,12,104,53.99250054359436,2
424114.6257529531,2,11,105,54.47879242897034,2
424114.6257529531,2,13,106,54.980435609817505,2
424114.6257529531,2,15,107,55.47892737388611,2
424114.6257529531,2,16,108,55.963985204696655,2
425834.1049947183,2,10,109,56.45938777923584,2
424114.6257529531,2,14,110,57.12839198112488,2
424517.627141528,2,11,111,57.624051094055176,2
424114.6257529531,2,15,112,58.10755968093872,2
424114.6257529531,2,16,113,58.60240840911865,2
425834.1049947183,2,8,114,59.09632921218872,2
424114.6257529531,2,16,115,59.58769083023071,2
424114.6257529531,2,16,116,60.24914765357971,2
424114.6257529531,2,14,117,60.73902130126953,2
424517.627141528,2,12,118,61.240814447402954,2
424114.6257529531,2,16,119,61.73389649391174,2
424114.6257529531,2,15,120,62.2310688495636,2
427003.8585922583,2,15,121,62.71614909172058,2
424114.6257529531,2,10,122,63.37928009033203,2
424114.6257529531,2,15,123,63.88286328315735,2
424114.6257529531,2,14,124,64.373291015625,2
424517.627141528,2,15,125,64.89480471611023,2
424114.6257529531,2,16,126,65.40646314620972,2
424114.6257529531,2,15,127,65.88657879829407,2
424114.6257529531,2,12,128,66.5601658821106,2
427003.8585922583,2,10,129,67.03912353515625,2
424114.6257529531,2,16,130,67.54136681556702,2
424114.6257529531,2,15,131,68.02357077598572,2
424114.6257529531,2,15,132,68.5019006729126,2
425834.1049947183,2,12,133,69.12488555908203,2
424114.6257529531,2,9,134,69.60396552085876,2
424114.6257529531,2,13,135,70.0979278087616,2
424114.6257529531,2,12,136,70.59448742866516,2
424517.627141528,2,12,137,71.07573127746582,2
424114.6257529531,2,15,138,71.5582184791565,2
424114.6257529531,2,9,139,72.21440243721008,2
424114.6257529531,2,16,140,72.71161150932312,2
424114.6257529531,2,16,141,73.21024703979492,2
424114.6257529531,2,13,142,73.69681668281555,2
424517.627141528,2,14,143,74.20369529724121,2
424114.6257529531,2,15,144,74.69804954528809,2
424517.627141528,2,9,145,75.34416699409485,2
424114.6257529531,2,16,146,75.86004328727722,2
424114.6257529531,2,15,147,76.36073327064514,2
424114.6257529531,2,13,148,76.85235500335693,2
424114.6257529531,2,13,149,77.35575127601624,2
424114.6257529531,2,14,150,77.85084581375122,2
424114.6257529531,2,14,151,78.51904249191284,2
424114.6257529531,2,16,152,78.98997688293457,2
424114.6257529531,2,16,153,79.48213005065918,2
424114.6257529531,2,13,154,79.96603345870972,2
424114.6257529531,2,14,155,80.45379042625427,2
424517.627141528,2,16,156,81.10922646522522,2
424114.6257529531,2,15,157,81.61069083213806,2
424114.6257529531,2,13,158,82.11441946029663,2
424517.627141528,2,12,159,82.61429142951965,2
424517.627141528,2,14,160,83.0924425125122,2
424114.6257529531,2,16,161,83.57210731506348,2
424114.6257529531,2,15,162,84.22650003433228,2
424114.6257529531,2,13,163,84.70559477806091,2
424517.627141528,2,10,164,85.20275235176086,2
424114.6257529531,2,14,165,85.69096612930298,2
429241.5325647513,2,15,166,86.16231036186218,2
424114.6257529531,2,13,167,86.66163778305054,2
424114.6257529531,2,13,168,87.33184432983398,2
424114.6257529531,2,16,169,87.79654335975647,2
424114.6257529531,2,12,170,88.28824830055237,2
424114.6257529531,2,15,171,88.7925136089325,2
424114.6257529531,2,15,172,89.27062726020813,2
424114.6257529531,2,16,173,89.74916172027588,2
424517.627141528,2,15,174,90.37442278862,2
424114.6257529531,2,14,175,90.85172724723816,2
424114.6257529531,2,16,176,91.35594177246094,2
424114.6257529531,2,16,177,91.85268425941467,2
424114.6257529531,2,15,178,92.32729196548462,2
424517.627141528,2,14,179,92.8089644908905,2
424114.6257529531,2,15,180,93.48249888420105,2
424517.627141528,2,14,181,93.96900081634521,2
424114.6257529531,2,12,182,94.4570894241333,2
424517.627141528,2,10,183,95.02668452262878,2
424114.6257529531,2,16,184,95.52210021018982,2
424114.6257529531,2,13,185,96.17953109741211,2
424114.6257529531,2,16,186,96.69968032836914,2
425834.1049947183,2,16,187,97.20485401153564,2
425834.1049947183,2,16,188,97.68193364143372,2
424517.627141528,2,16,189,98.1692168712616,2
424114.6257529531,2,16,190,98.6419677734375,2
424114.6257529531,2,16,191,99.27854704856873,2
424114.6257529531,2,14,192,99.76306486129761,2
424114.6257529531,2,13,193,100.25088262557983,2
424517.627141528,2,16,194,100.76628136634827,2
424114.6257529531,2,12,195,101.32358384132385,2
424114.6257529531,2,16,196,101.84476161003113,2
424517.627141528,2,12,197,102.49486088752747,2
424114.6257529531,2,14,198,102.8213517665863,2
424114.6257529531,2,15,199,103.13547658920288,2
425834.1049947183,2,16,200,103.45872712135315,2
