fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,186,93.77562808990479,1
424114.6257529531,2,13,187,94.26212215423584,1
424114.6257529531,2,16,188,94.74716758728027,1
424114.6257529531,2,15,189,95.22742033004761,1
424114.6257529531,2,14,190,95.7086226940155,1
424517.627141528,2,14,191,96.20456194877625,1
424114.6257529531,2,15,192,96.84138488769531,1
424114.6257529531,2,11,193,97.32397699356079,1
424114.6257529531,2,14,194,97.82308030128479,1
424114.6257529531,2,15,195,98.31026268005371,1
424114.6257529531,2,14,196,98.79760551452637,1
424114.6257529531,2,16,197,99.41382193565369,1
424114.6257529531,2,14,198,99.89373421669006,1
424114.6257529531,2,12,199,100.37721109390259,1
424517.627141528,2,15,200,100.85532999038696,1
