fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,12,1,0.49843287467956543,9
424114.6257529531,2,15,2,0.947796106338501,9
424114.6257529531,2,14,3,1.4131653308868408,9
424114.6257529531,2,16,4,1.894430160522461,9
424114.6257529531,2,12,5,2.298506021499634,9
424114.6257529531,2,13,6,2.9220731258392334,9
424517.627141528,2,13,7,3.399677038192749,9
424114.6257529531,2,15,8,3.9741363525390625,9
424114.6257529531,2,14,9,4.44844913482666,9
424114.6257529531,2,16,10,4.926802396774292,9
424114.6257529531,2,15,11,5.384718656539917,9
424114.6257529531,2,16,12,5.991231679916382,9
424114.6257529531,2,12,13,6.448034286499023,9
424114.6257529531,2,13,14,6.897832870483398,9
424114.6257529531,2,16,15,7.3598313331604,9
424114.6257529531,2,15,16,7.830167293548584,9
424114.6257529531,2,15,17,8.300171613693237,9
424114.6257529531,2,13,18,8.912958145141602,9
424114.6257529531,2,15,19,9.371256113052368,9
424114.6257529531,2,14,20,9.804657936096191,9
424517.627141528,2,10,21,10.264039993286133,9
424517.627141528,2,13,22,10.729105949401855,9
424114.6257529531,2,16,23,11.329761266708374,9
424114.6257529531,2,13,24,11.791498184204102,9
424114.6257529531,2,15,25,12.235246181488037,9
424114.6257529531,2,16,26,12.703410148620605,9
424114.6257529531,2,15,27,13.172813177108765,9
424114.6257529531,2,16,28,13.640601873397827,9
424114.6257529531,2,15,29,14.23920488357544,9
424114.6257529531,2,16,30,14.72222375869751,9
424114.6257529531,2,13,31,15.175538539886475,9
424114.6257529531,2,11,32,15.63918399810791,9
424114.6257529531,2,16,33,16.112288236618042,9
424114.6257529531,2,16,34,16.561185836791992,9
424114.6257529531,2,14,35,17.162233114242554,9
424114.6257529531,2,15,36,17.64636540412903,9
424114.6257529531,2,12,37,18.096693515777588,9
424114.6257529531,2,12,38,18.55656599998474,9
424114.6257529531,2,15,39,19.023655891418457,9
424114.6257529531,2,12,40,19.487958431243896,9
424114.6257529531,2,16,41,20.10569977760315,9
424114.6257529531,2,16,42,20.56540584564209,9
424114.6257529531,2,16,43,21.024930715560913,9
424114.6257529531,2,16,44,21.4707190990448,9
424114.6257529531,2,16,45,21.945763111114502,9
424114.6257529531,2,15,46,22.321054697036743,9
424517.627141528,2,14,47,22.79104256629944,9
424114.6257529531,2,15,48,23.276622772216797,9
424114.6257529531,2,15,49,23.711403608322144,9
424114.6257529531,2,16,50,24.202948093414307,9
424114.6257529531,2,14,51,24.663715362548828,9
424517.627141528,2,15,52,25.11795473098755,9
424517.627141528,2,9,53,25.612534999847412,9
424114.6257529531,2,13,54,26.07493567466736,9
424114.6257529531,2,11,55,26.469118118286133,9
424114.6257529531,2,14,56,26.78707480430603,9
425834.1049947183,2,10,57,27.0996310710907,9
424517.627141528,2,11,58,27.51095724105835,9
424114.6257529531,2,16,59,27.847679376602173,9
424114.6257529531,2,16,60,28.42360544204712,9
424114.6257529531,2,15,61,28.853534936904907,9
424114.6257529531,2,13,62,29.22591495513916,9
425834.1049947183,2,12,63,29.542114973068237,9
424114.6257529531,2,15,64,30.093822956085205,9
424114.6257529531,2,16,65,30.56708073616028,9
424114.6257529531,2,16,66,31.03534436225891,9
424114.6257529531,2,16,67,31.416467905044556,9
424114.6257529531,2,16,68,31.814360857009888,9
425834.1049947183,2,14,69,32.12564182281494,9
424114.6257529531,2,15,70,32.550402879714966,9
424114.6257529531,2,16,71,32.852845668792725,9
424114.6257529531,2,16,72,33.171645402908325,9
424114.6257529531,2,14,73,33.501750230789185,9
424517.627141528,2,15,74,33.81035494804382,9
424114.6257529531,2,15,75,34.122018814086914,9
424114.6257529531,2,14,76,34.550726890563965,9
424114.6257529531,2,16,77,34.86024308204651,9
424114.6257529531,2,13,78,35.165950536727905,9
424114.6257529531,2,16,79,35.48168921470642,9
424114.6257529531,2,12,80,35.80583095550537,9
424114.6257529531,2,15,81,36.118419885635376,9
424114.6257529531,2,16,82,36.53585696220398,9
424517.627141528,2,11,83,36.85895252227783,9
424114.6257529531,2,11,84,37.17535448074341,9
424114.6257529531,2,16,85,37.49486494064331,9
424517.627141528,2,14,86,37.810364723205566,9
424114.6257529531,2,16,87,38.24769639968872,9
424114.6257529531,2,13,88,38.56332850456238,9
424114.6257529531,2,15,89,38.88130855560303,9
424114.6257529531,2,12,90,39.19481945037842,9
424114.6257529531,2,15,91,39.512882709503174,9
424114.6257529531,2,16,92,39.84060025215149,9
424114.6257529531,2,14,93,40.29505205154419,9
