fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,11,74,34.30339455604553,5
424114.6257529531,2,14,75,34.72984552383423,5
425834.1049947183,2,14,76,35.1424720287323,5
424114.6257529531,2,16,77,35.44805335998535,5
424114.6257529531,2,16,78,35.75481152534485,5
424114.6257529531,2,14,79,36.18743968009949,5
424114.6257529531,2,15,80,36.65792632102966,5
424114.6257529531,2,15,81,37.285093784332275,5
425834.1049947183,2,14,82,37.76667261123657,5
424114.6257529531,2,13,83,38.245211601257324,5
424114.6257529531,2,15,84,38.714619874954224,5
424517.627141528,2,11,85,39.132850646972656,5
424114.6257529531,2,13,86,39.629573345184326,5
424114.6257529531,2,15,87,40.243232011795044,5
424114.6257529531,2,13,88,40.71605372428894,5
424114.6257529531,2,13,89,41.19625163078308,5
424114.6257529531,2,14,90,41.638734579086304,5
424114.6257529531,2,16,91,42.1442186832428,5
424114.6257529531,2,15,92,42.644437074661255,5
424114.6257529531,2,12,93,43.3002245426178,5
424517.627141528,2,15,94,43.78475761413574,5
424114.6257529531,2,12,95,44.268622159957886,5
424114.6257529531,2,13,96,44.727877378463745,5
424114.6257529531,2,14,97,45.221338987350464,5
424114.6257529531,2,16,98,45.691699504852295,5
424114.6257529531,2,13,99,46.31019186973572,5
424114.6257529531,2,11,100,46.7861864566803,5
424114.6257529531,2,15,101,47.269967555999756,5
424517.627141528,2,15,102,47.744669675827026,5
424114.6257529531,2,13,103,48.18452262878418,5
424114.6257529531,2,14,104,48.6674325466156,5
424114.6257529531,2,12,105,49.287639141082764,5
425834.1049947183,2,9,106,49.7714467048645,5
424114.6257529531,2,11,107,50.26978158950806,5
424114.6257529531,2,16,108,50.7247211933136,5
424114.6257529531,2,14,109,51.23417377471924,5
424114.6257529531,2,15,110,51.85365009307861,5
424114.6257529531,2,11,111,52.35483384132385,5
424114.6257529531,2,8,112,52.84252715110779,5
424114.6257529531,2,14,113,53.32750487327576,5
424517.627141528,2,14,114,53.78061509132385,5
424114.6257529531,2,13,115,54.25479817390442,5
424114.6257529531,2,16,116,54.87465786933899,5
424517.627141528,2,12,117,55.3635094165802,5
424114.6257529531,2,15,118,55.82812690734863,5
424114.6257529531,2,13,119,56.28237056732178,5
424114.6257529531,2,11,120,56.75208878517151,5
424114.6257529531,2,12,121,57.22921586036682,5
424114.6257529531,2,13,122,57.8592586517334,5
424114.6257529531,2,15,123,58.32555437088013,5
424114.6257529531,2,14,124,58.79508996009827,5
424114.6257529531,2,16,125,59.257614850997925,5
424114.6257529531,2,16,126,59.630291223526,5
425834.1049947183,2,14,127,59.938180446624756,5
424114.6257529531,2,15,128,60.368629455566406,5
424114.6257529531,2,14,129,60.67976713180542,5
424114.6257529531,2,13,130,60.99118947982788,5
424114.6257529531,2,13,131,61.318692684173584,5
424114.6257529531,2,12,132,61.636584997177124,5
424114.6257529531,2,12,133,61.94991493225098,5
424114.6257529531,2,14,134,62.37688708305359,5
424114.6257529531,2,16,135,62.70218014717102,5
424517.627141528,2,14,136,63.00143241882324,5
424517.627141528,2,12,137,63.31803250312805,5
424114.6257529531,2,11,138,63.62069654464722,5
424114.6257529531,2,13,139,64.050705909729,5
424114.6257529531,2,16,140,64.38381361961365,5
424517.627141528,2,12,141,64.70851159095764,5
424114.6257529531,2,13,142,65.0514075756073,5
424114.6257529531,2,13,143,65.52677416801453,5
424114.6257529531,2,15,144,66.02771925926208,5
424114.6257529531,2,16,145,66.65582752227783,5
424114.6257529531,2,12,146,67.14175391197205,5
424114.6257529531,2,16,147,67.61988425254822,5
424114.6257529531,2,13,148,68.1252875328064,5
424114.6257529531,2,13,149,68.60218262672424,5
424114.6257529531,2,13,150,69.09793448448181,5
424114.6257529531,2,16,151,69.75501298904419,5
424114.6257529531,2,13,152,70.20324420928955,5
424114.6257529531,2,15,153,70.62702512741089,5
424114.6257529531,2,16,154,70.95068550109863,5
425834.1049947183,2,13,155,71.27731561660767,5
424114.6257529531,2,12,156,71.66352939605713,5
424114.6257529531,2,16,157,72.10539388656616,5
424517.627141528,2,12,158,72.4368724822998,5
424114.6257529531,2,16,159,72.75386810302734,5
424114.6257529531,2,16,160,73.07904434204102,5
424114.6257529531,2,16,161,73.41899061203003,5
424114.6257529531,2,12,162,73.94631218910217,5
424517.627141528,2,10,163,74.56384611129761,5
424114.6257529531,2,16,164,75.03193187713623,5
424114.6257529531,2,10,165,75.51576232910156,5
424114.6257529531,2,14,166,75.97840595245361,5
424517.627141528,2,13,167,76.4572684764862,5
424114.6257529531,2,16,168,76.93518018722534,5
424517.627141528,2,16,169,77.60268688201904,5
424114.6257529531,2,16,170,78.13673734664917,5
424114.6257529531,2,16,171,78.52704501152039,5
424114.6257529531,2,12,172,78.84134340286255,5
427003.8585922583,2,13,173,79.3549427986145,5
424517.627141528,2,15,174,80.00467824935913,5
425834.1049947183,2,12,175,80.4897096157074,5
424517.627141528,2,13,176,80.9794979095459,5
424114.6257529531,2,15,177,81.47141146659851,5
424114.6257529531,2,14,178,81.95487475395203,5
424114.6257529531,2,14,179,82.41280889511108,5
424114.6257529531,2,16,180,83.05503368377686,5
424114.6257529531,2,12,181,83.54417538642883,5
424517.627141528,2,16,182,84.03602957725525,5
424517.627141528,2,16,183,84.53459858894348,5
424114.6257529531,2,15,184,85.01094055175781,5
424114.6257529531,2,14,185,85.49024176597595,5
424114.6257529531,2,15,186,86.13310527801514,5
424517.627141528,2,12,187,86.61651158332825,5
424114.6257529531,2,14,188,87.11400890350342,5
424114.6257529531,2,15,189,87.60661172866821,5
424114.6257529531,2,16,190,88.09214162826538,5
424114.6257529531,2,16,191,88.56248021125793,5
424517.627141528,2,13,192,89.20063781738281,5
424114.6257529531,2,14,193,89.68163895606995,5
424114.6257529531,2,16,194,90.17831802368164,5
424114.6257529531,2,16,195,90.66486644744873,5
424114.6257529531,2,16,196,91.16455936431885,5
424114.6257529531,2,16,197,91.62152123451233,5
424517.627141528,2,15,198,92.25064492225647,5
424114.6257529531,2,16,199,92.73379802703857,5
424114.6257529531,2,14,200,93.22757577896118,5
