fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424517.627141528,2,16,1,0.5108523368835449,28
424114.6257529531,2,15,2,0.9947588443756104,28
424114.6257529531,2,16,3,1.478011131286621,28
424114.6257529531,2,14,4,1.9541878700256348,28
424114.6257529531,2,16,5,2.4480209350585938,28
424114.6257529531,2,14,6,3.056044578552246,28
424114.6257529531,2,15,7,3.53432297706604,28
424114.6257529531,2,10,8,4.0162084102630615,28
424517.627141528,2,12,9,4.499420642852783,28
424114.6257529531,2,13,10,4.905907392501831,28
424114.6257529531,2,14,11,5.225249290466309,28
424114.6257529531,2,11,12,5.66188645362854,28
424114.6257529531,2,14,13,5.975745916366577,28
424114.6257529531,2,11,14,6.2887282371521,28
424114.6257529531,2,16,15,6.601733446121216,28
425834.1049947183,2,13,16,6.904486417770386,28
424114.6257529531,2,15,17,7.2272748947143555,28
424114.6257529531,2,15,18,7.660725355148315,28
424517.627141528,2,11,19,7.9740588665008545,28
424114.6257529531,2,16,20,8.292298078536987,28
424114.6257529531,2,15,21,8.610599517822266,28
424114.6257529531,2,13,22,8.921825170516968,28
424114.6257529531,2,16,23,9.246634721755981,28
424114.6257529531,2,12,24,9.686625003814697,28
424114.6257529531,2,16,25,9.9946448802948,28
424114.6257529531,2,11,26,10.324849128723145,28
424114.6257529531,2,16,27,10.641760349273682,28
424114.6257529531,2,15,28,10.964740514755249,28
424114.6257529531,2,14,29,11.388190507888794,28
424114.6257529531,2,14,30,11.706396579742432,28
424114.6257529531,2,15,31,12.038314819335938,28
424114.6257529531,2,15,32,12.353278875350952,28
424114.6257529531,2,16,33,12.680129528045654,28
424114.6257529531,2,13,34,13.001583337783813,28
424517.627141528,2,10,35,13.550629377365112,28
427003.8585922583,2,12,36,13.875102281570435,28
425834.1049947183,2,13,37,14.198148012161255,28
424114.6257529531,2,13,38,14.51637077331543,28
424114.6257529531,2,15,39,14.833236694335938,28
424114.6257529531,2,15,40,15.150159358978271,28
424114.6257529531,2,12,41,15.56539797782898,28
424114.6257529531,2,12,42,15.869763612747192,28
424114.6257529531,2,12,43,16.187110900878906,28
424114.6257529531,2,15,44,16.509162187576294,28
424114.6257529531,2,13,45,16.97970747947693,28
424114.6257529531,2,11,46,17.286892652511597,28
424114.6257529531,2,13,47,17.71029496192932,28
424517.627141528,2,12,48,18.020691633224487,28
424114.6257529531,2,15,49,18.355528354644775,28
424517.627141528,2,15,50,18.849363565444946,28
424517.627141528,2,15,51,19.337820768356323,28
424517.627141528,2,12,52,19.950939655303955,28
424114.6257529531,2,15,53,20.41966986656189,28
424114.6257529531,2,15,54,20.934125423431396,28
424114.6257529531,2,11,55,21.40833282470703,28
424114.6257529531,2,14,56,21.88370680809021,28
424114.6257529531,2,16,57,22.210688591003418,28
424114.6257529531,2,16,58,22.65947437286377,28
424517.627141528,2,15,59,22.975428819656372,28
424114.6257529531,2,13,60,23.296340703964233,28
424114.6257529531,2,16,61,23.604240894317627,28
424114.6257529531,2,14,62,23.941235542297363,28
424114.6257529531,2,11,63,24.278822422027588,28
424114.6257529531,2,15,64,24.707459926605225,28
424114.6257529531,2,15,65,25.0099675655365,28
424114.6257529531,2,16,66,25.323684453964233,28
424114.6257529531,2,15,67,25.627030849456787,28
424517.627141528,2,16,68,25.936161279678345,28
424517.627141528,2,15,69,26.251887798309326,28
424114.6257529531,2,14,70,26.676073789596558,28
424114.6257529531,2,12,71,26.9916570186615,28
424114.6257529531,2,9,72,27.311280727386475,28
424114.6257529531,2,16,73,27.63216233253479,28
424114.6257529531,2,16,74,27.933589696884155,28
424114.6257529531,2,14,75,28.250627040863037,28
424114.6257529531,2,14,76,28.659373998641968,28
425834.1049947183,2,11,77,28.989835739135742,28
424114.6257529531,2,15,78,29.30392360687256,28
424114.6257529531,2,13,79,29.616190195083618,28
424114.6257529531,2,15,80,29.945666551589966,28
424114.6257529531,2,16,81,30.26868724822998,28
424114.6257529531,2,15,82,30.672374963760376,28
424114.6257529531,2,13,83,30.98637866973877,28
424114.6257529531,2,16,84,31.302889347076416,28
424114.6257529531,2,14,85,31.647764682769775,28
424114.6257529531,2,11,86,32.03100395202637,28
424517.627141528,2,14,87,32.367034673690796,28
424114.6257529531,2,15,88,32.787734270095825,28
424114.6257529531,2,14,89,33.10619926452637,28
424114.6257529531,2,16,90,33.56037402153015,28
424114.6257529531,2,15,91,34.06282377243042,28
424114.6257529531,2,16,92,34.5019154548645,28
424114.6257529531,2,15,93,35.1405394077301,28
424517.627141528,2,16,94,35.609731674194336,28
424517.627141528,2,14,95,36.078362226486206,28
424114.6257529531,2,16,96,36.55812120437622,28
424114.6257529531,2,15,97,37.06506681442261,28
424114.6257529531,2,16,98,37.54609251022339,28
424114.6257529531,2,11,99,38.174657106399536,28
424114.6257529531,2,16,100,38.649176836013794,28
424114.6257529531,2,10,101,39.1201274394989,28
424114.6257529531,2,15,102,39.59772276878357,28
424114.6257529531,2,15,103,40.08102011680603,28
424114.6257529531,2,15,104,40.57678246498108,28
424114.6257529531,2,16,105,41.1921067237854,28
424114.6257529531,2,16,106,41.676414012908936,28
424114.6257529531,2,13,107,42.093595027923584,28
424114.6257529531,2,10,108,42.56964921951294,28
424517.627141528,2,16,109,43.03645038604736,28
424114.6257529531,2,14,110,43.483867168426514,28
424114.6257529531,2,12,111,44.00604772567749,28
424114.6257529531,2,12,112,44.32920002937317,28
424114.6257529531,2,11,113,44.681095600128174,28
424114.6257529531,2,14,114,45.027374267578125,28
424114.6257529531,2,15,115,45.413660287857056,28
424114.6257529531,2,16,116,45.95749855041504,28
424114.6257529531,2,16,117,46.41497230529785,28
424517.627141528,2,16,118,46.888694763183594,28
424114.6257529531,2,13,119,47.34668827056885,28
425834.1049947183,2,14,120,47.75162076950073,28
425834.1049947183,2,10,121,48.230244159698486,28
424114.6257529531,2,15,122,48.86512780189514,28
424517.627141528,2,10,123,49.18829846382141,28
424114.6257529531,2,16,124,49.58932971954346,28
424114.6257529531,2,15,125,50.00216317176819,28
424114.6257529531,2,12,126,50.474021673202515,28
424114.6257529531,2,15,127,50.88163375854492,28
424114.6257529531,2,15,128,51.497666120529175,28
424114.6257529531,2,13,129,51.97492170333862,28
424517.627141528,2,15,130,52.40069890022278,28
424114.6257529531,2,13,131,52.88162279129028,28
424114.6257529531,2,16,132,53.25617837905884,28
424114.6257529531,2,10,133,53.63998532295227,28
425834.1049947183,2,15,134,54.072030544281006,28
424114.6257529531,2,15,135,54.423179149627686,28
424114.6257529531,2,16,136,54.8843834400177,28
424517.627141528,2,13,137,55.33118176460266,28
424114.6257529531,2,9,138,55.67919301986694,28
424114.6257529531,2,15,139,56.1395320892334,28
424114.6257529531,2,16,140,56.7359356880188,28
424114.6257529531,2,16,141,57.22283387184143,28
424517.627141528,2,14,142,57.62768244743347,28
424114.6257529531,2,13,143,58.057393074035645,28
424114.6257529531,2,10,144,58.449349880218506,28
424114.6257529531,2,15,145,59.072911977767944,28
424114.6257529531,2,16,146,59.58308982849121,28
424114.6257529531,2,15,147,60.070043325424194,28
424114.6257529531,2,13,148,60.548447370529175,28
424114.6257529531,2,15,149,61.03664779663086,28
424114.6257529531,2,11,150,61.519206047058105,28
424114.6257529531,2,15,151,62.129472970962524,28
425834.1049947183,2,8,152,62.60571575164795,28
424114.6257529531,2,14,153,63.08985662460327,28
424114.6257529531,2,15,154,63.56929540634155,28
424114.6257529531,2,9,155,64.05206155776978,28
424114.6257529531,2,13,156,64.53189086914062,28
424114.6257529531,2,11,157,65.19631457328796,28
424114.6257529531,2,11,158,65.67682337760925,28
424114.6257529531,2,14,159,66.15556502342224,28
424517.627141528,2,13,160,66.6213150024414,28
424114.6257529531,2,13,161,67.06818461418152,28
424114.6257529531,2,16,162,67.53030896186829,28
425834.1049947183,2,11,163,68.14384770393372,28
424114.6257529531,2,12,164,68.65335130691528,28
424114.6257529531,2,16,165,69.1241545677185,28
427003.8585922583,2,9,166,69.57786226272583,28
424517.627141528,2,13,167,70.02865695953369,28
424114.6257529531,2,16,168,70.49744319915771,28
424114.6257529531,2,13,169,71.09836912155151,28
424114.6257529531,2,13,170,71.58964610099792,28
424114.6257529531,2,13,171,72.05193996429443,28
424114.6257529531,2,13,172,72.48632884025574,28
424114.6257529531,2,15,173,72.95679330825806,28
424517.627141528,2,13,174,73.55752301216125,28
424114.6257529531,2,15,175,74.05245852470398,28
424114.6257529531,2,13,176,74.5229742527008,28
424114.6257529531,2,14,177,74.99122214317322,28
424517.627141528,2,13,178,75.52782320976257,28
424517.627141528,2,14,179,75.99334907531738,28
424517.627141528,2,14,180,76.42671179771423,28
424114.6257529531,2,14,181,76.74587845802307,28
424114.6257529531,2,14,182,77.12363505363464,28
424114.6257529531,2,15,183,77.4793951511383,28
424114.6257529531,2,16,184,77.8113226890564,28
424114.6257529531,2,15,185,78.13854622840881,28
424114.6257529531,2,14,186,78.5863721370697,28
424517.627141528,2,15,187,78.90256762504578,28
424114.6257529531,2,16,188,79.29504251480103,28
424114.6257529531,2,12,189,79.81369400024414,28
424114.6257529531,2,13,190,80.32265663146973,28
