fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424517.627141528,2,13,1,0.48514676094055176,4
424517.627141528,2,14,2,0.9738378524780273,4
424114.6257529531,2,14,3,1.4579136371612549,4
424114.6257529531,2,16,4,1.9199244976043701,4
424114.6257529531,2,16,5,2.4006645679473877,4
424114.6257529531,2,12,6,2.999882459640503,4
424114.6257529531,2,13,7,3.4739534854888916,4
424114.6257529531,2,16,8,3.95786714553833,4
424114.6257529531,2,15,9,4.435472726821899,4
424114.6257529531,2,14,10,4.903662919998169,4
424114.6257529531,2,15,11,5.37409782409668,4
424114.6257529531,2,14,12,5.992116451263428,4
424114.6257529531,2,16,13,6.471581220626831,4
424114.6257529531,2,11,14,6.944018125534058,4
427522.05332298623,2,13,15,7.414232492446899,4
424114.6257529531,2,10,16,7.869709730148315,4
424114.6257529531,2,14,17,8.334659576416016,4
425834.1049947183,2,16,18,8.953861236572266,4
424114.6257529531,2,13,19,9.431009531021118,4
424114.6257529531,2,15,20,9.896828174591064,4
424114.6257529531,2,16,21,10.362817764282227,4
424114.6257529531,2,16,22,10.835850715637207,4
424114.6257529531,2,15,23,11.446655511856079,4
424114.6257529531,2,14,24,11.92246150970459,4
424114.6257529531,2,12,25,12.389171838760376,4
424114.6257529531,2,16,26,12.869941711425781,4
424114.6257529531,2,16,27,13.318085432052612,4
424114.6257529531,2,16,28,13.780527353286743,4
424114.6257529531,2,15,29,14.308161973953247,4
424114.6257529531,2,15,30,14.63114857673645,4
424517.627141528,2,13,31,14.961236238479614,4
424114.6257529531,2,15,32,15.427692174911499,4
424114.6257529531,2,15,33,15.908690452575684,4
424114.6257529531,2,16,34,16.372128009796143,4
424114.6257529531,2,16,35,17.013559341430664,4
424114.6257529531,2,16,36,17.497665643692017,4
424114.6257529531,2,10,37,17.97554612159729,4
424114.6257529531,2,16,38,18.44265842437744,4
424114.6257529531,2,16,39,18.933002471923828,4
424114.6257529531,2,14,40,19.388558626174927,4
424114.6257529531,2,16,41,20.008415699005127,4
424517.627141528,2,11,42,20.500195026397705,4
424114.6257529531,2,13,43,20.960341453552246,4
424114.6257529531,2,13,44,21.435688495635986,4
424114.6257529531,2,12,45,21.900772094726562,4
427003.8585922583,2,14,46,22.37015175819397,4
424114.6257529531,2,15,47,22.998221158981323,4
424114.6257529531,2,16,48,23.461692333221436,4
424114.6257529531,2,16,49,23.923272371292114,4
424114.6257529531,2,15,50,24.394264936447144,4
424114.6257529531,2,12,51,24.820618867874146,4
424114.6257529531,2,12,52,25.291040420532227,4
424114.6257529531,2,15,53,25.93042516708374,4
424114.6257529531,2,14,54,26.402238130569458,4
424517.627141528,2,12,55,26.87813901901245,4
424114.6257529531,2,15,56,27.37995457649231,4
424114.6257529531,2,15,57,27.86530089378357,4
424114.6257529531,2,16,58,28.484505891799927,4
424114.6257529531,2,8,59,28.952297925949097,4
424114.6257529531,2,13,60,29.41223645210266,4
425834.1049947183,2,14,61,29.895634174346924,4
424114.6257529531,2,16,62,30.357683420181274,4
424114.6257529531,2,16,63,30.84297490119934,4
424114.6257529531,2,16,64,31.45102071762085,4
424114.6257529531,2,15,65,31.914275884628296,4
424114.6257529531,2,16,66,32.387038707733154,4
424114.6257529531,2,16,67,32.84880757331848,4
424114.6257529531,2,15,68,33.29539465904236,4
424114.6257529531,2,12,69,33.78525447845459,4
424114.6257529531,2,15,70,34.41471266746521,4
424114.6257529531,2,15,71,34.89612412452698,4
424517.627141528,2,15,72,35.36955499649048,4
424517.627141528,2,13,73,35.84180283546448,4
424114.6257529531,2,16,74,36.28323292732239,4
424114.6257529531,2,13,75,36.76591658592224,4
424114.6257529531,2,16,76,37.376327991485596,4
424114.6257529531,2,13,77,37.84248995780945,4
424114.6257529531,2,16,78,38.31340265274048,4
424114.6257529531,2,16,79,38.76936340332031,4
424114.6257529531,2,12,80,39.23067235946655,4
424114.6257529531,2,15,81,39.71460461616516,4
424114.6257529531,2,13,82,40.34002637863159,4
424114.6257529531,2,11,83,40.831828594207764,4
427003.8585922583,2,7,84,41.300240993499756,4
424114.6257529531,2,15,85,41.77462029457092,4
424114.6257529531,2,14,86,42.221450328826904,4
424517.627141528,2,16,87,42.83076357841492,4
424517.627141528,2,13,88,43.317939043045044,4
424114.6257529531,2,14,89,43.80606389045715,4
424114.6257529531,2,12,90,44.27104115486145,4
424114.6257529531,2,16,91,44.72835421562195,4
424114.6257529531,2,15,92,45.210501194000244,4
424114.6257529531,2,15,93,45.846922397613525,4
424114.6257529531,2,16,94,46.31204700469971,4
424114.6257529531,2,15,95,46.79149889945984,4
424114.6257529531,2,13,96,47.2609076499939,4
424114.6257529531,2,15,97,47.71672534942627,4
424114.6257529531,2,15,98,48.179659366607666,4
424114.6257529531,2,12,99,48.810009241104126,4
424114.6257529531,2,14,100,49.27715301513672,4
424517.627141528,2,14,101,49.74934244155884,4
424114.6257529531,2,12,102,50.2029983997345,4
424517.627141528,2,14,103,50.57152247428894,4
424517.627141528,2,14,104,51.020423412323,4
424114.6257529531,2,14,105,51.613346099853516,4
425834.1049947183,2,12,106,52.07969284057617,4
424517.627141528,2,10,107,52.55066156387329,4
425834.1049947183,2,16,108,53.007384300231934,4
424114.6257529531,2,11,109,53.48665738105774,4
424114.6257529531,2,15,110,53.94703149795532,4
425834.1049947183,2,12,111,54.55906128883362,4
424114.6257529531,2,14,112,55.027979135513306,4
424114.6257529531,2,15,113,55.50469350814819,4
424114.6257529531,2,14,114,55.973878622055054,4
424114.6257529531,2,15,115,56.45255136489868,4
424114.6257529531,2,12,116,57.05119442939758,4
424114.6257529531,2,16,117,57.51911401748657,4
