fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424517.627141528,2,15,1,0.4944031238555908,14
424114.6257529531,2,15,2,0.9679286479949951,14
424114.6257529531,2,15,3,1.4996769428253174,14
424114.6257529531,2,13,4,2.0208842754364014,14
424114.6257529531,2,16,5,2.507431745529175,14
424517.627141528,2,16,6,3.10915207862854,14
424114.6257529531,2,15,7,3.5749099254608154,14
424114.6257529531,2,15,8,4.05935525894165,14
424114.6257529531,2,12,9,4.545003414154053,14
424114.6257529531,2,14,10,5.030059576034546,14
424114.6257529531,2,12,11,5.5268394947052,14
424114.6257529531,2,16,12,6.159189701080322,14
424114.6257529531,2,15,13,6.643899202346802,14
424114.6257529531,2,9,14,7.133202075958252,14
424114.6257529531,2,12,15,7.614265441894531,14
424517.627141528,2,11,16,8.109604358673096,14
424517.627141528,2,15,17,8.587205171585083,14
424114.6257529531,2,15,18,9.247212171554565,14
425834.1049947183,2,16,19,9.714810132980347,14
424114.6257529531,2,15,20,10.203527450561523,14
424517.627141528,2,10,21,10.709183931350708,14
424114.6257529531,2,16,22,11.211222648620605,14
424114.6257529531,2,14,23,11.711527824401855,14
424114.6257529531,2,11,24,12.366617679595947,14
424114.6257529531,2,14,25,12.869110822677612,14
424114.6257529531,2,16,26,13.366198539733887,14
424114.6257529531,2,16,27,13.851979732513428,14
424517.627141528,2,10,28,14.343729734420776,14
424517.627141528,2,9,29,14.957895755767822,14
424114.6257529531,2,12,30,15.451738357543945,14
424114.6257529531,2,14,31,15.932384014129639,14
424114.6257529531,2,14,32,16.414746046066284,14
424114.6257529531,2,16,33,16.893808364868164,14
424114.6257529531,2,14,34,17.376315355300903,14
424114.6257529531,2,16,35,18.008896589279175,14
424517.627141528,2,14,36,18.511892080307007,14
427003.8585922583,2,11,37,19.005204439163208,14
424114.6257529531,2,16,38,19.511049270629883,14
424114.6257529531,2,16,39,19.99552345275879,14
424114.6257529531,2,15,40,20.490429639816284,14
425834.1049947183,2,13,41,21.1854305267334,14
424114.6257529531,2,15,42,21.68325972557068,14
424114.6257529531,2,15,43,22.17650532722473,14
424114.6257529531,2,13,44,22.666735887527466,14
424114.6257529531,2,15,45,23.166311502456665,14
424114.6257529531,2,10,46,23.651527166366577,14
424114.6257529531,2,16,47,24.30566143989563,14
424114.6257529531,2,16,48,24.782554149627686,14
424517.627141528,2,13,49,25.276811122894287,14
424114.6257529531,2,15,50,25.77226734161377,14
424114.6257529531,2,16,51,26.273638486862183,14
427522.05332298623,2,13,52,26.920986652374268,14
424114.6257529531,2,16,53,27.403591632843018,14
424114.6257529531,2,16,54,27.897300004959106,14
424114.6257529531,2,13,55,28.395716667175293,14
424114.6257529531,2,13,56,28.862187385559082,14
424114.6257529531,2,13,57,29.34128737449646,14
424114.6257529531,2,13,58,29.971431493759155,14
425834.1049947183,2,10,59,30.45709538459778,14
424114.6257529531,2,15,60,30.956607818603516,14
424114.6257529531,2,15,61,31.449832677841187,14
424114.6257529531,2,16,62,31.937490940093994,14
424114.6257529531,2,12,63,32.424216508865356,14
424114.6257529531,2,16,64,33.07209372520447,14
424114.6257529531,2,16,65,33.57164716720581,14
424517.627141528,2,13,66,34.05014967918396,14
424517.627141528,2,12,67,34.52719068527222,14
424114.6257529531,2,11,68,35.01787972450256,14
424114.6257529531,2,16,69,35.518365144729614,14
424114.6257529531,2,13,70,36.14414978027344,14
424517.627141528,2,12,71,36.61804485321045,14
424114.6257529531,2,16,72,37.09028649330139,14
424114.6257529531,2,16,73,37.59649705886841,14
424114.6257529531,2,13,74,38.08729672431946,14
424114.6257529531,2,16,75,38.57713007926941,14
424114.6257529531,2,12,76,39.2278790473938,14
424114.6257529531,2,15,77,39.70040774345398,14
424114.6257529531,2,10,78,40.189295291900635,14
424114.6257529531,2,14,79,40.67475914955139,14
424114.6257529531,2,16,80,41.18741154670715,14
424114.6257529531,2,15,81,41.660781145095825,14
424114.6257529531,2,14,82,42.2836594581604,14
424114.6257529531,2,14,83,42.76951837539673,14
424114.6257529531,2,16,84,43.2630820274353,14
424114.6257529531,2,13,85,43.75408673286438,14
424114.6257529531,2,14,86,44.25281620025635,14
424114.6257529531,2,13,87,44.87177848815918,14
424114.6257529531,2,16,88,45.375242471694946,14
424517.627141528,2,8,89,45.874459743499756,14
424114.6257529531,2,14,90,46.37249565124512,14
424114.6257529531,2,10,91,46.85245370864868,14
424517.627141528,2,7,92,47.35091233253479,14
424114.6257529531,2,13,93,47.98565173149109,14
424114.6257529531,2,14,94,48.47556281089783,14
424114.6257529531,2,15,95,48.93068051338196,14
427003.8585922583,2,9,96,49.41317081451416,14
424114.6257529531,2,15,97,49.880327224731445,14
424114.6257529531,2,15,98,50.35558605194092,14
