fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,1,0.5468525886535645,8
424114.6257529531,2,16,2,1.0581471920013428,8
424517.627141528,2,11,3,1.5625073909759521,8
424114.6257529531,2,13,4,2.080212354660034,8
424114.6257529531,2,15,5,2.6019093990325928,8
424114.6257529531,2,12,6,3.2112343311309814,8
424517.627141528,2,13,7,3.67761492729187,8
424114.6257529531,2,15,8,4.160439729690552,8
424114.6257529531,2,14,9,4.642205715179443,8
424114.6257529531,2,15,10,5.052369832992554,8
424114.6257529531,2,14,11,5.54730486869812,8
424114.6257529531,2,13,12,6.101343393325806,8
424517.627141528,2,16,13,6.560361385345459,8
424114.6257529531,2,12,14,7.0279319286346436,8
424517.627141528,2,10,15,7.484594821929932,8
424114.6257529531,2,13,16,7.934382915496826,8
424114.6257529531,2,10,17,8.40355134010315,8
424114.6257529531,2,15,18,9.017621517181396,8
424114.6257529531,2,16,19,9.485864400863647,8
424114.6257529531,2,13,20,9.961195707321167,8
424114.6257529531,2,15,21,10.41625452041626,8
424114.6257529531,2,16,22,10.865450859069824,8
424114.6257529531,2,16,23,11.343888998031616,8
424114.6257529531,2,14,24,11.967929124832153,8
424517.627141528,2,12,25,12.425012111663818,8
424114.6257529531,2,15,26,12.890937566757202,8
424114.6257529531,2,12,27,13.34383249282837,8
424114.6257529531,2,12,28,13.815232992172241,8
424114.6257529531,2,15,29,14.415873765945435,8
424517.627141528,2,13,30,14.868687391281128,8
424114.6257529531,2,11,31,15.343685865402222,8
424517.627141528,2,14,32,15.807783365249634,8
424114.6257529531,2,10,33,16.25789475440979,8
424114.6257529531,2,15,34,16.713557481765747,8
424114.6257529531,2,16,35,17.36595320701599,8
424114.6257529531,2,15,36,17.84135341644287,8
425834.1049947183,2,13,37,18.300019025802612,8
424114.6257529531,2,15,38,18.746712923049927,8
425834.1049947183,2,13,39,19.205174207687378,8
424114.6257529531,2,16,40,19.675845623016357,8
424114.6257529531,2,13,41,20.323415756225586,8
424517.627141528,2,13,42,20.828861713409424,8
424114.6257529531,2,14,43,21.30565333366394,8
424114.6257529531,2,13,44,21.77304244041443,8
424114.6257529531,2,14,45,22.236214637756348,8
424114.6257529531,2,13,46,22.69874405860901,8
424114.6257529531,2,13,47,23.33204746246338,8
424114.6257529531,2,16,48,23.79190683364868,8
424114.6257529531,2,8,49,24.20274519920349,8
424114.6257529531,2,16,50,24.60983967781067,8
424114.6257529531,2,12,51,25.089826345443726,8
424114.6257529531,2,16,52,25.577507972717285,8
424114.6257529531,2,11,53,26.224812507629395,8
424114.6257529531,2,14,54,26.724238634109497,8
424114.6257529531,2,14,55,27.219465970993042,8
425834.1049947183,2,15,56,27.709309577941895,8
424114.6257529531,2,15,57,28.19764733314514,8
424114.6257529531,2,16,58,28.70679521560669,8
424114.6257529531,2,13,59,29.357726335525513,8
424114.6257529531,2,15,60,29.88416576385498,8
425834.1049947183,2,9,61,30.41574239730835,8
424517.627141528,2,14,62,30.91168785095215,8
424114.6257529531,2,15,63,31.380319118499756,8
424114.6257529531,2,16,64,31.846922159194946,8
424114.6257529531,2,16,65,32.48644161224365,8
424114.6257529531,2,14,66,32.965373516082764,8
424114.6257529531,2,13,67,33.49023771286011,8
424114.6257529531,2,15,68,33.986828565597534,8
427003.8585922583,2,10,69,34.47433042526245,8
424114.6257529531,2,13,70,35.061439990997314,8
425834.1049947183,2,11,71,35.527666330337524,8
424114.6257529531,2,12,72,35.988075494766235,8
424114.6257529531,2,15,73,36.46554160118103,8
424114.6257529531,2,16,74,36.94081139564514,8
424114.6257529531,2,13,75,37.42418384552002,8
424114.6257529531,2,15,76,38.06166315078735,8
424114.6257529531,2,15,77,38.54683327674866,8
425834.1049947183,2,14,78,38.995054721832275,8
424517.627141528,2,12,79,39.4742796421051,8
424114.6257529531,2,12,80,39.94338607788086,8
424114.6257529531,2,15,81,40.42373180389404,8
424114.6257529531,2,15,82,41.06906199455261,8
424114.6257529531,2,15,83,41.55185079574585,8
424517.627141528,2,11,84,42.01019287109375,8
424114.6257529531,2,14,85,42.48808169364929,8
424114.6257529531,2,15,86,42.97713303565979,8
424114.6257529531,2,15,87,43.571730852127075,8
424114.6257529531,2,16,88,44.04988765716553,8
424114.6257529531,2,15,89,44.52170157432556,8
424114.6257529531,2,15,90,44.96275997161865,8
424114.6257529531,2,16,91,45.44527268409729,8
424517.627141528,2,13,92,45.9352285861969,8
424114.6257529531,2,15,93,46.5431432723999,8
424114.6257529531,2,12,94,47.012399196624756,8
424114.6257529531,2,13,95,47.477556467056274,8
424114.6257529531,2,13,96,47.94331765174866,8
424517.627141528,2,11,97,48.42081570625305,8
424114.6257529531,2,15,98,48.91028642654419,8
424114.6257529531,2,12,99,49.52836060523987,8
424114.6257529531,2,15,100,49.99731969833374,8
424517.627141528,2,12,101,50.450220823287964,8
424114.6257529531,2,16,102,50.93619656562805,8
424517.627141528,2,15,103,51.42039442062378,8
424114.6257529531,2,13,104,51.905844926834106,8
424114.6257529531,2,8,105,52.53206419944763,8
424114.6257529531,2,14,106,53.05697798728943,8
424517.627141528,2,15,107,53.52789258956909,8
424114.6257529531,2,15,108,54.01173114776611,8
424114.6257529531,2,13,109,54.48916244506836,8
424114.6257529531,2,11,110,55.09511375427246,8
424114.6257529531,2,14,111,55.56686353683472,8
424114.6257529531,2,14,112,56.02010798454285,8
424114.6257529531,2,11,113,56.50422024726868,8
424114.6257529531,2,16,114,56.97253704071045,8
424114.6257529531,2,14,115,57.434638023376465,8
424114.6257529531,2,14,116,58.03665518760681,8
424114.6257529531,2,15,117,58.52501201629639,8
424114.6257529531,2,10,118,58.971489906311035,8
424114.6257529531,2,15,119,59.43462824821472,8
424114.6257529531,2,15,120,59.91134428977966,8
424114.6257529531,2,13,121,60.40606236457825,8
424114.6257529531,2,11,122,61.02714657783508,8
424114.6257529531,2,16,123,61.49073052406311,8
424114.6257529531,2,13,124,61.93743062019348,8
424114.6257529531,2,14,125,62.41556215286255,8
424114.6257529531,2,11,126,62.87979340553284,8
424114.6257529531,2,14,127,63.35625743865967,8
424114.6257529531,2,15,128,63.96556568145752,8
424114.6257529531,2,11,129,64.41404867172241,8
424114.6257529531,2,15,130,64.88692569732666,8
424114.6257529531,2,15,131,65.3494176864624,8
424114.6257529531,2,13,132,65.82399129867554,8
424114.6257529531,2,13,133,66.29028224945068,8
424517.627141528,2,11,134,66.88517093658447,8
424114.6257529531,2,11,135,67.3409276008606,8
424114.6257529531,2,15,136,67.8014006614685,8
424114.6257529531,2,15,137,68.27196311950684,8
424114.6257529531,2,14,138,68.7526285648346,8
427522.05332298623,2,14,139,69.21911144256592,8
424114.6257529531,2,16,140,69.83019542694092,8
424114.6257529531,2,16,141,70.27314782142639,8
424114.6257529531,2,15,142,70.74757742881775,8
425834.1049947183,2,16,143,71.20600295066833,8
424114.6257529531,2,16,144,71.6839246749878,8
424114.6257529531,2,15,145,72.14578676223755,8
424114.6257529531,2,15,146,72.74399018287659,8
424114.6257529531,2,11,147,73.20821809768677,8
424517.627141528,2,12,148,73.68719983100891,8
424114.6257529531,2,13,149,74.16356873512268,8
424114.6257529531,2,13,150,74.65019106864929,8
424114.6257529531,2,15,151,75.24289083480835,8
424114.6257529531,2,15,152,75.70656418800354,8
424114.6257529531,2,15,153,76.1878490447998,8
424114.6257529531,2,15,154,76.6489417552948,8
424114.6257529531,2,14,155,77.12561321258545,8
427003.8585922583,2,8,156,77.59416508674622,8
424114.6257529531,2,12,157,78.19677376747131,8
424114.6257529531,2,15,158,78.64707016944885,8
424517.627141528,2,10,159,79.12184286117554,8
424517.627141528,2,12,160,79.60152578353882,8
424114.6257529531,2,15,161,80.03744149208069,8
424114.6257529531,2,13,162,80.5040602684021,8
424114.6257529531,2,15,163,81.12618827819824,8
424114.6257529531,2,16,164,81.59767723083496,8
424114.6257529531,2,13,165,82.0695230960846,8
424517.627141528,2,10,166,82.53432297706604,8
425834.1049947183,2,16,167,83.02144932746887,8
424517.627141528,2,16,168,83.49256658554077,8
424114.6257529531,2,13,169,84.12729811668396,8
424114.6257529531,2,15,170,84.62064719200134,8
424114.6257529531,2,14,171,85.1097400188446,8
425834.1049947183,2,14,172,85.58804154396057,8
424114.6257529531,2,16,173,86.06924295425415,8
424114.6257529531,2,14,174,86.71426725387573,8
424114.6257529531,2,11,175,87.19088745117188,8
424517.627141528,2,11,176,87.67772316932678,8
424114.6257529531,2,11,177,88.15595841407776,8
424114.6257529531,2,15,178,88.61684060096741,8
424114.6257529531,2,14,179,89.1058132648468,8
424114.6257529531,2,13,180,89.71540331840515,8
424114.6257529531,2,14,181,90.22200441360474,8
424114.6257529531,2,12,182,90.6967396736145,8
424114.6257529531,2,16,183,91.17153191566467,8
424114.6257529531,2,12,184,91.63478660583496,8
424114.6257529531,2,12,185,92.21189880371094,8
424114.6257529531,2,11,186,92.8331389427185,8
424114.6257529531,2,16,187,93.3341281414032,8
424114.6257529531,2,13,188,93.67277431488037,8
424114.6257529531,2,15,189,93.98392915725708,8
424114.6257529531,2,14,190,94.2970187664032,8
424114.6257529531,2,16,191,94.62649893760681,8
424114.6257529531,2,16,192,95.06934070587158,8
424114.6257529531,2,16,193,95.38247656822205,8
424114.6257529531,2,11,194,95.70699429512024,8
424114.6257529531,2,14,195,96.00928735733032,8
424114.6257529531,2,15,196,96.32095432281494,8
424517.627141528,2,13,197,96.63284611701965,8
424114.6257529531,2,13,198,97.06393313407898,8
424114.6257529531,2,13,199,97.38348960876465,8
424517.627141528,2,11,200,97.71626281738281,8
