fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424517.627141528,2,13,102,50.74877905845642,23
424114.6257529531,2,16,103,51.2432017326355,23
424114.6257529531,2,15,104,51.74410963058472,23
424114.6257529531,2,13,105,52.37933111190796,23
424114.6257529531,2,16,106,52.864583015441895,23
424114.6257529531,2,16,107,53.35033655166626,23
424114.6257529531,2,14,108,53.850406646728516,23
424114.6257529531,2,14,109,54.34183049201965,23
424114.6257529531,2,16,110,54.980196952819824,23
425834.1049947183,2,16,111,55.47272324562073,23
424114.6257529531,2,16,112,55.97615718841553,23
424114.6257529531,2,10,113,56.4630970954895,23
424517.627141528,2,16,114,56.94671988487244,23
424114.6257529531,2,16,115,57.4419207572937,23
424114.6257529531,2,15,116,58.10066032409668,23
424114.6257529531,2,14,117,58.58093214035034,23
424114.6257529531,2,13,118,59.06783080101013,23
424114.6257529531,2,16,119,59.54783487319946,23
424114.6257529531,2,13,120,60.045456886291504,23
424114.6257529531,2,15,121,60.53585433959961,23
424114.6257529531,2,14,122,61.19102621078491,23
424114.6257529531,2,14,123,61.676095962524414,23
424114.6257529531,2,12,124,62.165374517440796,23
424114.6257529531,2,12,125,62.671239614486694,23
424114.6257529531,2,15,126,63.163509130477905,23
424114.6257529531,2,16,127,63.627113819122314,23
424517.627141528,2,13,128,64.0562539100647,23
424114.6257529531,2,13,129,64.36440014839172,23
424114.6257529531,2,16,130,64.67257523536682,23
424517.627141528,2,14,131,64.98815679550171,23
424114.6257529531,2,14,132,65.31202149391174,23
424114.6257529531,2,16,133,65.76531457901001,23
424114.6257529531,2,16,134,66.0808494091034,23
424114.6257529531,2,13,135,66.40695643424988,23
424517.627141528,2,13,136,66.72056579589844,23
424114.6257529531,2,14,137,67.03558802604675,23
424517.627141528,2,14,138,67.36580348014832,23
424114.6257529531,2,14,139,67.78531312942505,23
424114.6257529531,2,16,140,68.09991979598999,23
424114.6257529531,2,16,141,68.40909600257874,23
424114.6257529531,2,16,142,68.7384786605835,23
424114.6257529531,2,15,143,69.04845571517944,23
424114.6257529531,2,14,144,69.35843229293823,23
424114.6257529531,2,16,145,69.78596830368042,23
424114.6257529531,2,16,146,70.10327363014221,23
424114.6257529531,2,13,147,70.41821336746216,23
424114.6257529531,2,16,148,70.74759602546692,23
424114.6257529531,2,14,149,71.23864936828613,23
424114.6257529531,2,16,150,71.71338248252869,23
424114.6257529531,2,15,151,72.34240388870239,23
424114.6257529531,2,10,152,72.82894277572632,23
424114.6257529531,2,14,153,73.32632279396057,23
424114.6257529531,2,16,154,73.81335401535034,23
424114.6257529531,2,15,155,74.3050127029419,23
424517.627141528,2,10,156,74.80048513412476,23
424114.6257529531,2,16,157,75.42469525337219,23
424114.6257529531,2,14,158,75.9070999622345,23
424114.6257529531,2,15,159,76.40785813331604,23
424114.6257529531,2,15,160,76.88221216201782,23
424114.6257529531,2,15,161,77.36094069480896,23
424114.6257529531,2,16,162,77.8513252735138,23
424517.627141528,2,14,163,78.47972130775452,23
424114.6257529531,2,14,164,78.96876645088196,23
424114.6257529531,2,15,165,79.50117039680481,23
424517.627141528,2,16,166,79.98124480247498,23
424114.6257529531,2,15,167,80.47306299209595,23
424114.6257529531,2,14,168,80.95552468299866,23
425834.1049947183,2,16,169,81.6315770149231,23
424114.6257529531,2,12,170,82.12629055976868,23
425834.1049947183,2,14,171,82.61709856987,23
424517.627141528,2,15,172,83.12163829803467,23
424114.6257529531,2,16,173,83.60264587402344,23
424114.6257529531,2,14,174,84.32130813598633,23
424114.6257529531,2,16,175,84.8064136505127,23
424114.6257529531,2,15,176,85.29447817802429,23
424114.6257529531,2,15,177,85.81718373298645,23
424114.6257529531,2,16,178,86.41519927978516,23
424114.6257529531,2,11,179,86.9038655757904,23
424114.6257529531,2,14,180,87.52486562728882,23
424114.6257529531,2,16,181,87.99137020111084,23
424114.6257529531,2,13,182,88.48751258850098,23
424114.6257529531,2,11,183,88.99651622772217,23
424114.6257529531,2,12,184,89.46664190292358,23
424114.6257529531,2,11,185,89.78118205070496,23
424114.6257529531,2,15,186,90.19869899749756,23
424114.6257529531,2,13,187,90.52374458312988,23
424114.6257529531,2,14,188,90.84865283966064,23
424114.6257529531,2,10,189,91.17172837257385,23
424114.6257529531,2,14,190,91.48321557044983,23
424114.6257529531,2,16,191,91.80147194862366,23
424114.6257529531,2,15,192,92.22106862068176,23
424517.627141528,2,10,193,92.52642273902893,23
424114.6257529531,2,16,194,92.86550045013428,23
424114.6257529531,2,11,195,93.19309115409851,23
424114.6257529531,2,15,196,93.5046272277832,23
424114.6257529531,2,14,197,93.93752241134644,23
424114.6257529531,2,16,198,94.2510199546814,23
424517.627141528,2,15,199,94.56358528137207,23
424114.6257529531,2,16,200,94.93563652038574,23
