fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,16,62,31.95421552658081,10
424114.6257529531,2,11,63,32.45150566101074,10
424114.6257529531,2,10,64,33.07502818107605,10
424114.6257529531,2,13,65,33.58137321472168,10
424114.6257529531,2,12,66,34.0881564617157,10
424114.6257529531,2,12,67,34.5654399394989,10
424114.6257529531,2,14,68,35.067569971084595,10
424114.6257529531,2,15,69,35.55139708518982,10
424114.6257529531,2,14,70,36.19748640060425,10
424114.6257529531,2,11,71,36.6906201839447,10
424114.6257529531,2,12,72,37.1636061668396,10
424114.6257529531,2,11,73,37.65529179573059,10
424114.6257529531,2,16,74,38.14535617828369,10
424114.6257529531,2,11,75,38.63045525550842,10
424114.6257529531,2,15,76,39.28872847557068,10
424114.6257529531,2,16,77,39.77369046211243,10
424114.6257529531,2,15,78,40.256083726882935,10
424517.627141528,2,10,79,40.740683794021606,10
424114.6257529531,2,16,80,41.221251249313354,10
424114.6257529531,2,12,81,41.707738161087036,10
427003.8585922583,2,12,82,42.3324339389801,10
424114.6257529531,2,15,83,42.817062854766846,10
424114.6257529531,2,16,84,43.28547167778015,10
424114.6257529531,2,12,85,43.756943702697754,10
424114.6257529531,2,15,86,44.238962173461914,10
424114.6257529531,2,11,87,44.712798833847046,10
424517.627141528,2,11,88,45.348642110824585,10
424114.6257529531,2,14,89,45.84063482284546,10
424114.6257529531,2,13,90,46.3467230796814,10
425834.1049947183,2,16,91,46.82414436340332,10
424114.6257529531,2,16,92,47.32151389122009,10
424114.6257529531,2,16,93,47.94843149185181,10
424114.6257529531,2,13,94,48.43196940422058,10
424114.6257529531,2,12,95,48.92914581298828,10
424517.627141528,2,15,96,49.4078733921051,10
424114.6257529531,2,16,97,49.904995918273926,10
424114.6257529531,2,15,98,50.400941371917725,10
424114.6257529531,2,16,99,51.01502847671509,10
424114.6257529531,2,12,100,51.50144839286804,10
424114.6257529531,2,15,101,51.96237301826477,10
424114.6257529531,2,15,102,52.452094078063965,10
424114.6257529531,2,16,103,52.940914154052734,10
424114.6257529531,2,14,104,53.43890953063965,10
424114.6257529531,2,15,105,54.07795858383179,10
424114.6257529531,2,14,106,54.54748201370239,10
427003.8585922583,2,15,107,55.02517104148865,10
424114.6257529531,2,16,108,55.53405213356018,10
424114.6257529531,2,14,109,56.01826882362366,10
424114.6257529531,2,14,110,56.489092111587524,10
424114.6257529531,2,15,111,57.12916803359985,10
424114.6257529531,2,14,112,57.608322858810425,10
424114.6257529531,2,12,113,58.09194374084473,10
427003.8585922583,2,16,114,58.56382441520691,10
424114.6257529531,2,14,115,59.05351758003235,10
424114.6257529531,2,12,116,59.52807641029358,10
424114.6257529531,2,15,117,60.14727520942688,10
424114.6257529531,2,10,118,60.622774839401245,10
424114.6257529531,2,10,119,61.09214496612549,10
424517.627141528,2,15,120,61.56632328033447,10
424114.6257529531,2,16,121,62.03271842002869,10
424114.6257529531,2,14,122,62.659807205200195,10
424114.6257529531,2,11,123,63.12774896621704,10
425834.1049947183,2,12,124,63.60698461532593,10
424114.6257529531,2,14,125,64.07028102874756,10
424114.6257529531,2,12,126,64.5501127243042,10
424114.6257529531,2,12,127,65.02674341201782,10
425834.1049947183,2,13,128,65.63665556907654,10
424114.6257529531,2,12,129,66.11162877082825,10
424114.6257529531,2,15,130,66.57689261436462,10
427522.05332298623,2,12,131,67.04598546028137,10
424114.6257529531,2,15,132,67.52470445632935,10
424114.6257529531,2,16,133,67.99046039581299,10
424114.6257529531,2,15,134,68.62484049797058,10
424114.6257529531,2,13,135,69.0928566455841,10
424114.6257529531,2,10,136,69.56212401390076,10
424517.627141528,2,15,137,70.04347467422485,10
424114.6257529531,2,15,138,70.52100920677185,10
424114.6257529531,2,14,139,70.99366188049316,10
424114.6257529531,2,15,140,71.60428094863892,10
424114.6257529531,2,12,141,72.08449220657349,10
424114.6257529531,2,14,142,72.55771017074585,10
424114.6257529531,2,15,143,73.03879880905151,10
424114.6257529531,2,16,144,73.52241349220276,10
424114.6257529531,2,15,145,73.99982118606567,10
424114.6257529531,2,11,146,74.63192820549011,10
424114.6257529531,2,15,147,75.11253046989441,10
424114.6257529531,2,16,148,75.59999871253967,10
424114.6257529531,2,14,149,76.06991147994995,10
424114.6257529531,2,13,150,76.5463137626648,10
424517.627141528,2,14,151,77.14915180206299,10
424114.6257529531,2,12,152,77.621821641922,10
424114.6257529531,2,10,153,78.0970630645752,10
424114.6257529531,2,16,154,78.57812094688416,10
424114.6257529531,2,16,155,79.0492513179779,10
424114.6257529531,2,15,156,79.52074813842773,10
424114.6257529531,2,14,157,80.17733764648438,10
424114.6257529531,2,14,158,80.6570930480957,10
424114.6257529531,2,14,159,81.12606525421143,10
424114.6257529531,2,16,160,81.58990144729614,10
424114.6257529531,2,15,161,82.06626343727112,10
424114.6257529531,2,12,162,82.53755378723145,10
424114.6257529531,2,12,163,83.1731367111206,10
424114.6257529531,2,14,164,83.65022230148315,10
424114.6257529531,2,15,165,84.11043000221252,10
424517.627141528,2,13,166,84.581547498703,10
424114.6257529531,2,16,167,85.04341006278992,10
424517.627141528,2,14,168,85.51668405532837,10
424114.6257529531,2,15,169,86.18849205970764,10
424114.6257529531,2,13,170,86.64525437355042,10
424114.6257529531,2,16,171,87.1830997467041,10
424114.6257529531,2,14,172,87.65980911254883,10
424114.6257529531,2,13,173,88.13190698623657,10
424114.6257529531,2,14,174,88.60264325141907,10
424114.6257529531,2,12,175,89.22983765602112,10
424114.6257529531,2,14,176,89.69222640991211,10
424114.6257529531,2,14,177,90.16055488586426,10
424114.6257529531,2,13,178,90.64703917503357,10
424114.6257529531,2,9,179,91.12919187545776,10
424114.6257529531,2,16,180,91.73006319999695,10
424114.6257529531,2,14,181,92.21482372283936,10
424114.6257529531,2,14,182,92.68521451950073,10
424114.6257529531,2,14,183,93.16872429847717,10
424114.6257529531,2,16,184,93.62817573547363,10
424114.6257529531,2,15,185,94.1034586429596,10
424114.6257529531,2,11,186,94.72718858718872,10
424114.6257529531,2,16,187,95.18154549598694,10
424114.6257529531,2,16,188,95.64856696128845,10
424114.6257529531,2,12,189,96.14043617248535,10
424114.6257529531,2,14,190,96.59948134422302,10
424114.6257529531,2,9,191,97.05882811546326,10
425834.1049947183,2,13,192,97.66365504264832,10
424114.6257529531,2,14,193,98.16117477416992,10
424114.6257529531,2,12,194,98.62537503242493,10
424517.627141528,2,9,195,99.06376886367798,10
424114.6257529531,2,11,196,99.53856229782104,10
424114.6257529531,2,16,197,99.99731945991516,10
424114.6257529531,2,14,198,100.61634683609009,10
424114.6257529531,2,14,199,101.11494517326355,10
424114.6257529531,2,12,200,101.59531593322754,10
