fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,16,1,0.5015301704406738,12
424517.627141528,2,11,2,0.9979839324951172,12
424114.6257529531,2,14,3,1.5012543201446533,12
424114.6257529531,2,13,4,1.990623950958252,12
424517.627141528,2,12,5,2.4782698154449463,12
424114.6257529531,2,16,6,3.066718339920044,12
424114.6257529531,2,16,7,3.567751884460449,12
424517.627141528,2,12,8,4.043062448501587,12
424517.627141528,2,14,9,4.5233073234558105,12
424114.6257529531,2,16,10,5.005807399749756,12
424114.6257529531,2,16,11,5.493047475814819,12
424114.6257529531,2,15,12,6.122708320617676,12
424114.6257529531,2,16,13,6.635913848876953,12
424114.6257529531,2,16,14,7.137071132659912,12
424114.6257529531,2,12,15,7.6141133308410645,12
424114.6257529531,2,15,16,8.102717638015747,12
424114.6257529531,2,15,17,8.597771644592285,12
424114.6257529531,2,15,18,9.271289587020874,12
424114.6257529531,2,16,19,9.747689247131348,12
424114.6257529531,2,11,20,10.232023000717163,12
424114.6257529531,2,16,21,10.70224142074585,12
424114.6257529531,2,16,22,11.01340365409851,12
424114.6257529531,2,15,23,11.341172456741333,12
424114.6257529531,2,16,24,11.789777994155884,12
424114.6257529531,2,16,25,12.198210716247559,12
424517.627141528,2,12,26,12.528783082962036,12
424114.6257529531,2,16,27,12.860429763793945,12
424114.6257529531,2,12,28,13.392700910568237,12
425834.1049947183,2,14,29,14.023412942886353,12
424114.6257529531,2,16,30,14.508037567138672,12
424114.6257529531,2,16,31,14.995642185211182,12
424114.6257529531,2,12,32,15.479854106903076,12
424114.6257529531,2,13,33,15.973280191421509,12
424114.6257529531,2,15,34,16.46562147140503,12
424114.6257529531,2,16,35,17.115017414093018,12
424114.6257529531,2,14,36,17.605190992355347,12
424114.6257529531,2,16,37,18.084105014801025,12
424114.6257529531,2,16,38,18.569183588027954,12
424114.6257529531,2,14,39,19.062535047531128,12
424114.6257529531,2,12,40,19.555077075958252,12
424114.6257529531,2,15,41,20.23084306716919,12
424114.6257529531,2,15,42,20.715081453323364,12
424114.6257529531,2,14,43,21.20806622505188,12
424517.627141528,2,11,44,21.70216941833496,12
427522.05332298623,2,9,45,22.184107065200806,12
425834.1049947183,2,15,46,22.739654302597046,12
424517.627141528,2,14,47,23.479534149169922,12
424114.6257529531,2,16,48,23.965009927749634,12
424517.627141528,2,9,49,24.456430196762085,12
424114.6257529531,2,15,50,24.93913245201111,12
424114.6257529531,2,16,51,25.42449712753296,12
424517.627141528,2,15,52,26.100341081619263,12
424114.6257529531,2,11,53,26.566893577575684,12
424114.6257529531,2,12,54,27.051268339157104,12
424114.6257529531,2,16,55,27.517399787902832,12
424114.6257529531,2,11,56,27.99561071395874,12
424517.627141528,2,12,57,28.459527492523193,12
424114.6257529531,2,16,58,29.093310117721558,12
424517.627141528,2,15,59,29.574583530426025,12
424114.6257529531,2,12,60,30.040483236312866,12
424114.6257529531,2,10,61,30.50098991394043,12
424114.6257529531,2,15,62,30.975048542022705,12
424517.627141528,2,11,63,31.44677996635437,12
424114.6257529531,2,16,64,32.05889058113098,12
424114.6257529531,2,15,65,32.5448317527771,12
424517.627141528,2,14,66,33.01196551322937,12
424114.6257529531,2,16,67,33.47966766357422,12
425834.1049947183,2,15,68,33.94797706604004,12
424517.627141528,2,13,69,34.423720359802246,12
424114.6257529531,2,13,70,35.02983331680298,12
424517.627141528,2,14,71,35.50107145309448,12
424517.627141528,2,10,72,35.963541984558105,12
424114.6257529531,2,16,73,36.42589831352234,12
424114.6257529531,2,14,74,36.91145062446594,12
424114.6257529531,2,15,75,37.402116537094116,12
424114.6257529531,2,16,76,38.033310413360596,12
424114.6257529531,2,12,77,38.51089906692505,12
424114.6257529531,2,16,78,38.99157166481018,12
424114.6257529531,2,16,79,39.463212966918945,12
424517.627141528,2,16,80,39.937849044799805,12
424114.6257529531,2,15,81,40.54136919975281,12
424114.6257529531,2,16,82,41.0250940322876,12
424114.6257529531,2,15,83,41.502772092819214,12
424114.6257529531,2,15,84,41.97913122177124,12
424114.6257529531,2,12,85,42.47464680671692,12
424114.6257529531,2,15,86,42.92705178260803,12
424517.627141528,2,15,87,43.549431562423706,12
424114.6257529531,2,14,88,44.03131127357483,12
424114.6257529531,2,15,89,44.494393825531006,12
424114.6257529531,2,14,90,44.97030711174011,12
424517.627141528,2,16,91,45.49258995056152,12
424114.6257529531,2,15,92,45.97805976867676,12
424114.6257529531,2,16,93,46.58368110656738,12
424517.627141528,2,11,94,47.060537338256836,12
424517.627141528,2,13,95,47.5526864528656,12
424114.6257529531,2,15,96,48.04517936706543,12
424114.6257529531,2,16,97,48.53696250915527,12
424114.6257529531,2,16,98,49.02396321296692,12
424517.627141528,2,13,99,49.65063762664795,12
424114.6257529531,2,14,100,50.122711420059204,12
424114.6257529531,2,16,101,50.60785102844238,12
424114.6257529531,2,15,102,51.100598096847534,12
424114.6257529531,2,14,103,51.57797980308533,12
424114.6257529531,2,12,104,52.055240631103516,12
424114.6257529531,2,13,105,52.681092739105225,12
425834.1049947183,2,13,106,53.154242753982544,12
424114.6257529531,2,13,107,53.63335704803467,12
424114.6257529531,2,12,108,54.115042209625244,12
424114.6257529531,2,16,109,54.60911583900452,12
424114.6257529531,2,15,110,55.09823536872864,12
424114.6257529531,2,15,111,55.72108459472656,12
424114.6257529531,2,16,112,56.21367526054382,12
424114.6257529531,2,15,113,56.71422290802002,12
424517.627141528,2,15,114,57.20156955718994,12
425834.1049947183,2,12,115,57.697240114212036,12
424114.6257529531,2,9,116,58.31838893890381,12
424114.6257529531,2,14,117,58.81563448905945,12
425834.1049947183,2,15,118,59.30036449432373,12
424114.6257529531,2,15,119,59.78372550010681,12
424114.6257529531,2,16,120,60.26765537261963,12
425834.1049947183,2,11,121,60.75712442398071,12
424114.6257529531,2,16,122,61.426007986068726,12
424114.6257529531,2,13,123,61.90343189239502,12
424114.6257529531,2,13,124,62.394367933273315,12
424114.6257529531,2,16,125,62.88774871826172,12
424114.6257529531,2,16,126,63.387046098709106,12
424114.6257529531,2,15,127,63.892648696899414,12
424114.6257529531,2,16,128,64.54656910896301,12
424114.6257529531,2,16,129,65.03382444381714,12
424114.6257529531,2,16,130,65.52358865737915,12
424114.6257529531,2,16,131,66.023681640625,12
424114.6257529531,2,12,132,66.5069100856781,12
424517.627141528,2,15,133,67.14180517196655,12
424114.6257529531,2,15,134,67.6340503692627,12
424114.6257529531,2,14,135,68.11761546134949,12
425834.1049947183,2,16,136,68.5988621711731,12
425834.1049947183,2,12,137,69.08508276939392,12
424114.6257529531,2,13,138,69.58510184288025,12
424114.6257529531,2,16,139,70.23260354995728,12
424517.627141528,2,12,140,70.71909022331238,12
424114.6257529531,2,16,141,71.20628595352173,12
424114.6257529531,2,16,142,71.70151495933533,12
424114.6257529531,2,16,143,72.19721150398254,12
424517.627141528,2,16,144,72.67515826225281,12
424517.627141528,2,11,145,73.29764890670776,12
424114.6257529531,2,16,146,73.79010677337646,12
424114.6257529531,2,10,147,74.27258944511414,12
424114.6257529531,2,10,148,74.75820755958557,12
424114.6257529531,2,12,149,75.25488114356995,12
424114.6257529531,2,12,150,75.74294066429138,12
424114.6257529531,2,16,151,76.35570573806763,12
424114.6257529531,2,14,152,76.83511781692505,12
424114.6257529531,2,12,153,77.3163251876831,12
424114.6257529531,2,16,154,77.78736591339111,12
424114.6257529531,2,11,155,78.27346134185791,12
424114.6257529531,2,16,156,78.76506447792053,12
424114.6257529531,2,13,157,79.3874683380127,12
424114.6257529531,2,16,158,79.87981605529785,12
424114.6257529531,2,13,159,80.35458850860596,12
424114.6257529531,2,15,160,80.83190274238586,12
424114.6257529531,2,14,161,81.31988430023193,12
425834.1049947183,2,13,162,81.97832703590393,12
424114.6257529531,2,14,163,82.45992732048035,12
424114.6257529531,2,13,164,82.94595170021057,12
424114.6257529531,2,16,165,83.41538977622986,12
425834.1049947183,2,14,166,83.91488599777222,12
424114.6257529531,2,16,167,84.41060066223145,12
424114.6257529531,2,16,168,85.06952786445618,12
424114.6257529531,2,11,169,85.59899806976318,12
424114.6257529531,2,16,170,86.11459136009216,12
424114.6257529531,2,11,171,86.61079597473145,12
424114.6257529531,2,13,172,87.10041737556458,12
424114.6257529531,2,12,173,87.59131121635437,12
424114.6257529531,2,12,174,88.22378778457642,12
424114.6257529531,2,16,175,88.70843625068665,12
424114.6257529531,2,16,176,89.19333362579346,12
424114.6257529531,2,11,177,89.66911745071411,12
424114.6257529531,2,12,178,90.17108583450317,12
424114.6257529531,2,15,179,90.6545786857605,12
424114.6257529531,2,15,180,91.27498531341553,12
424114.6257529531,2,12,181,91.77596783638,12
424114.6257529531,2,13,182,92.26333904266357,12
425834.1049947183,2,16,183,92.7653317451477,12
424114.6257529531,2,16,184,93.26434803009033,12
424114.6257529531,2,14,185,93.73951601982117,12
424114.6257529531,2,15,186,94.36182761192322,12
424114.6257529531,2,12,187,94.83573460578918,12
424114.6257529531,2,15,188,95.34157919883728,12
424114.6257529531,2,14,189,95.8259654045105,12
424114.6257529531,2,16,190,96.3028793334961,12
424517.627141528,2,16,191,96.92151141166687,12
424114.6257529531,2,11,192,97.41396999359131,12
424114.6257529531,2,14,193,97.90218782424927,12
424114.6257529531,2,15,194,98.37561583518982,12
424114.6257529531,2,12,195,98.8704776763916,12
424114.6257529531,2,14,196,99.3743793964386,12
424114.6257529531,2,16,197,100.01074838638306,12
424114.6257529531,2,12,198,100.52274227142334,12
424114.6257529531,2,14,199,101.02261328697205,12
424114.6257529531,2,12,200,101.510507106781,12
