fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,16,1,0.5081512928009033,11
424114.6257529531,2,15,2,0.9831197261810303,11
424114.6257529531,2,12,3,1.478379487991333,11
424114.6257529531,2,16,4,1.9709622859954834,11
424114.6257529531,2,11,5,2.4674923419952393,11
424517.627141528,2,14,6,3.0623698234558105,11
424114.6257529531,2,12,7,3.5435469150543213,11
424114.6257529531,2,15,8,4.046289920806885,11
424114.6257529531,2,12,9,4.530214071273804,11
424114.6257529531,2,15,10,5.016717195510864,11
424517.627141528,2,16,11,5.497194290161133,11
424114.6257529531,2,15,12,6.159658908843994,11
424114.6257529531,2,15,13,6.643141984939575,11
424114.6257529531,2,16,14,7.13788104057312,11
424114.6257529531,2,15,15,7.637211799621582,11
424114.6257529531,2,13,16,8.120713710784912,11
424517.627141528,2,8,17,8.621497869491577,11
424114.6257529531,2,12,18,9.274590730667114,11
424114.6257529531,2,14,19,9.754412651062012,11
424114.6257529531,2,11,20,10.252354860305786,11
427003.8585922583,2,16,21,10.741979122161865,11
424114.6257529531,2,10,22,11.235315322875977,11
424114.6257529531,2,15,23,11.86540174484253,11
424114.6257529531,2,16,24,12.372939825057983,11
424114.6257529531,2,16,25,12.846804857254028,11
424114.6257529531,2,15,26,13.341166019439697,11
425834.1049947183,2,14,27,13.814136743545532,11
424114.6257529531,2,13,28,14.38135814666748,11
424114.6257529531,2,16,29,15.036298274993896,11
424114.6257529531,2,12,30,15.539102554321289,11
424517.627141528,2,16,31,15.958292722702026,11
424517.627141528,2,16,32,16.4052472114563,11
424114.6257529531,2,12,33,16.826831579208374,11
424114.6257529531,2,14,34,17.22484278678894,11
424114.6257529531,2,13,35,17.86814045906067,11
424114.6257529531,2,12,36,18.3575656414032,11
424114.6257529531,2,12,37,18.863250255584717,11
424114.6257529531,2,13,38,19.34099578857422,11
424114.6257529531,2,16,39,19.82587432861328,11
424114.6257529531,2,16,40,20.31376552581787,11
424114.6257529531,2,16,41,21.002227067947388,11
424114.6257529531,2,14,42,21.50128173828125,11
424114.6257529531,2,12,43,21.984214067459106,11
424517.627141528,2,16,44,22.4761323928833,11
425834.1049947183,2,15,45,22.977537155151367,11
424114.6257529531,2,16,46,23.499955654144287,11
424114.6257529531,2,16,47,24.22059440612793,11
424114.6257529531,2,16,48,24.70145058631897,11
424114.6257529531,2,16,49,25.181729793548584,11
424114.6257529531,2,16,50,25.614726781845093,11
424114.6257529531,2,16,51,26.092146396636963,11
425834.1049947183,2,12,52,26.711172819137573,11
424114.6257529531,2,15,53,27.17146325111389,11
424114.6257529531,2,15,54,27.654340505599976,11
424517.627141528,2,15,55,28.130487203598022,11
424517.627141528,2,11,56,28.598825454711914,11
424114.6257529531,2,14,57,29.066944122314453,11
425834.1049947183,2,13,58,29.66956400871277,11
424114.6257529531,2,14,59,30.13500165939331,11
424114.6257529531,2,14,60,30.59316658973694,11
424114.6257529531,2,14,61,31.033730506896973,11
424114.6257529531,2,16,62,31.500025987625122,11
424114.6257529531,2,16,63,31.968472242355347,11
424114.6257529531,2,14,64,32.57392978668213,11
424114.6257529531,2,12,65,33.02164912223816,11
424114.6257529531,2,16,66,33.49168872833252,11
425834.1049947183,2,16,67,33.93646788597107,11
424114.6257529531,2,10,68,34.412347078323364,11
424114.6257529531,2,16,69,34.8869993686676,11
424114.6257529531,2,15,70,35.49963593482971,11
424114.6257529531,2,14,71,35.962279319763184,11
424114.6257529531,2,11,72,36.402626037597656,11
424114.6257529531,2,14,73,36.86363768577576,11
424114.6257529531,2,14,74,37.31765151023865,11
424114.6257529531,2,12,75,37.78873038291931,11
424114.6257529531,2,11,76,38.39846897125244,11
424114.6257529531,2,14,77,38.87100028991699,11
424114.6257529531,2,16,78,39.34039878845215,11
424114.6257529531,2,15,79,39.80596041679382,11
425834.1049947183,2,15,80,40.271557331085205,11
424114.6257529531,2,10,81,40.733466386795044,11
424114.6257529531,2,13,82,41.35364365577698,11
424114.6257529531,2,13,83,41.82782053947449,11
424114.6257529531,2,15,84,42.290579319000244,11
424114.6257529531,2,15,85,42.73228406906128,11
424114.6257529531,2,16,86,43.20527720451355,11
424114.6257529531,2,14,87,43.79548668861389,11
424114.6257529531,2,15,88,44.26413702964783,11
424114.6257529531,2,12,89,44.733763217926025,11
424114.6257529531,2,10,90,45.21127963066101,11
424114.6257529531,2,15,91,45.66069459915161,11
424114.6257529531,2,15,92,46.133973836898804,11
424114.6257529531,2,13,93,46.75797653198242,11
424114.6257529531,2,16,94,47.2214412689209,11
424114.6257529531,2,15,95,47.69234657287598,11
425834.1049947183,2,9,96,48.152178049087524,11
424114.6257529531,2,13,97,48.620904207229614,11
424114.6257529531,2,12,98,49.094741106033325,11
424517.627141528,2,13,99,49.702969789505005,11
424114.6257529531,2,13,100,50.1695613861084,11
424114.6257529531,2,14,101,50.6397659778595,11
424114.6257529531,2,12,102,51.09004282951355,11
424114.6257529531,2,15,103,51.567545652389526,11
424114.6257529531,2,11,104,52.029303550720215,11
424517.627141528,2,16,105,52.62757205963135,11
424114.6257529531,2,16,106,53.08095407485962,11
424114.6257529531,2,16,107,53.55571150779724,11
424114.6257529531,2,16,108,54.01780915260315,11
424517.627141528,2,15,109,54.499064922332764,11
424114.6257529531,2,11,110,54.943241119384766,11
424114.6257529531,2,14,111,55.55785799026489,11
424114.6257529531,2,10,112,56.02206087112427,11
424114.6257529531,2,16,113,56.50243020057678,11
424114.6257529531,2,15,114,56.96139359474182,11
424114.6257529531,2,16,115,57.446287870407104,11
424114.6257529531,2,16,116,58.06517577171326,11
424114.6257529531,2,16,117,58.52295899391174,11
424114.6257529531,2,10,118,58.99932599067688,11
424114.6257529531,2,14,119,59.46982383728027,11
424114.6257529531,2,11,120,59.92324781417847,11
424517.627141528,2,14,121,60.39201521873474,11
424114.6257529531,2,16,122,60.998737812042236,11
424114.6257529531,2,12,123,61.47553539276123,11
424517.627141528,2,15,124,61.956071853637695,11
424114.6257529531,2,12,125,62.42760872840881,11
424114.6257529531,2,14,126,62.8752167224884,11
424114.6257529531,2,13,127,63.361785888671875,11
424114.6257529531,2,13,128,63.969905614852905,11
424114.6257529531,2,13,129,64.42870664596558,11
424114.6257529531,2,12,130,64.89679765701294,11
424114.6257529531,2,16,131,65.36910367012024,11
424114.6257529531,2,16,132,65.82211685180664,11
424114.6257529531,2,15,133,66.28564071655273,11
424114.6257529531,2,15,134,66.90968942642212,11
424114.6257529531,2,13,135,67.37592768669128,11
