fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424517.627141528,2,12,1,0.5128862857818604,6
424114.6257529531,2,16,2,1.0069215297698975,6
424114.6257529531,2,13,3,1.4898016452789307,6
424114.6257529531,2,16,4,1.9617705345153809,6
424114.6257529531,2,11,5,2.4452693462371826,6
424517.627141528,2,10,6,3.0479793548583984,6
424114.6257529531,2,13,7,3.5298523902893066,6
424114.6257529531,2,16,8,4.009383916854858,6
424114.6257529531,2,10,9,4.487953424453735,6
424517.627141528,2,11,10,4.973598957061768,6
424114.6257529531,2,15,11,5.441541910171509,6
424114.6257529531,2,14,12,6.083709239959717,6
424114.6257529531,2,16,13,6.565849781036377,6
424114.6257529531,2,9,14,7.042596340179443,6
424114.6257529531,2,14,15,7.526562213897705,6
424114.6257529531,2,13,16,8.02139925956726,6
424114.6257529531,2,14,17,8.5067880153656,6
424114.6257529531,2,16,18,9.15250539779663,6
424114.6257529531,2,12,19,9.624395370483398,6
424114.6257529531,2,16,20,10.099133014678955,6
424114.6257529531,2,16,21,10.572529077529907,6
424114.6257529531,2,15,22,11.069340229034424,6
424114.6257529531,2,16,23,11.594949960708618,6
424114.6257529531,2,15,24,12.245040655136108,6
424114.6257529531,2,15,25,12.72847056388855,6
424517.627141528,2,14,26,13.218287944793701,6
424114.6257529531,2,13,27,13.710291385650635,6
424114.6257529531,2,15,28,14.199329853057861,6
424114.6257529531,2,16,29,14.781648874282837,6
425834.1049947183,2,13,30,15.258518934249878,6
424114.6257529531,2,14,31,15.752538681030273,6
424517.627141528,2,16,32,16.240302562713623,6
424114.6257529531,2,16,33,16.721774101257324,6
424114.6257529531,2,16,34,17.219083786010742,6
424114.6257529531,2,10,35,17.8293616771698,6
427522.05332298623,2,9,36,18.321412801742554,6
424114.6257529531,2,14,37,18.80772614479065,6
424114.6257529531,2,16,38,19.286428928375244,6
424114.6257529531,2,15,39,19.764758586883545,6
424114.6257529531,2,16,40,20.231531381607056,6
424114.6257529531,2,14,41,20.866917371749878,6
424114.6257529531,2,15,42,21.353760242462158,6
424114.6257529531,2,12,43,21.849738359451294,6
424517.627141528,2,13,44,22.332075357437134,6
424114.6257529531,2,13,45,22.802213430404663,6
424114.6257529531,2,15,46,23.24533176422119,6
424517.627141528,2,12,47,23.869352102279663,6
424114.6257529531,2,11,48,24.343281507492065,6
424114.6257529531,2,13,49,24.82972002029419,6
424114.6257529531,2,11,50,25.306636095046997,6
424114.6257529531,2,14,51,25.796002864837646,6
424114.6257529531,2,13,52,26.40634775161743,6
424114.6257529531,2,14,53,26.892802238464355,6
424114.6257529531,2,16,54,27.372827291488647,6
424517.627141528,2,16,55,27.858744144439697,6
