fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,15,181,87.44556832313538,29
424114.6257529531,2,14,182,87.79410219192505,29
424114.6257529531,2,12,183,88.16519498825073,29
424114.6257529531,2,15,184,88.60147881507874,29
424114.6257529531,2,11,185,89.09111380577087,29
424114.6257529531,2,16,186,89.76820588111877,29
424114.6257529531,2,12,187,90.23689484596252,29
424114.6257529531,2,14,188,90.77547287940979,29
424114.6257529531,2,14,189,91.35688805580139,29
424114.6257529531,2,11,190,91.83478808403015,29
424114.6257529531,2,16,191,92.44882369041443,29
424114.6257529531,2,16,192,92.96665668487549,29
424114.6257529531,2,10,193,93.45228290557861,29
424114.6257529531,2,13,194,94.03646445274353,29
424517.627141528,2,16,195,94.44127893447876,29
424114.6257529531,2,16,196,94.90890884399414,29
434028.9359217433,2,14,197,95.43387985229492,29
424114.6257529531,2,16,198,95.77876996994019,29
424114.6257529531,2,15,199,96.19567584991455,29
424114.6257529531,2,14,200,96.73464727401733,29
