fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed
424114.6257529531,2,14,107,48.175336837768555,25
425834.1049947183,2,13,108,48.48358964920044,25
424114.6257529531,2,11,109,48.83974647521973,25
424114.6257529531,2,12,110,49.2646427154541,25
424114.6257529531,2,16,111,49.58039903640747,25
424114.6257529531,2,13,112,49.930182218551636,25
424114.6257529531,2,16,113,50.24867343902588,25
424114.6257529531,2,15,114,50.570393323898315,25
424114.6257529531,2,13,115,50.89982891082764,25
424114.6257529531,2,15,116,51.33997821807861,25
424114.6257529531,2,16,117,51.6507351398468,25
424517.627141528,2,13,118,51.98291206359863,25
424517.627141528,2,13,119,52.39132285118103,25
424114.6257529531,2,14,120,52.77142286300659,25
424114.6257529531,2,12,121,53.24794936180115,25
424114.6257529531,2,14,122,53.87887167930603,25
424114.6257529531,2,16,123,54.344279527664185,25
424114.6257529531,2,15,124,54.74358868598938,25
424114.6257529531,2,16,125,55.2090425491333,25
424114.6257529531,2,14,126,55.71323227882385,25
424114.6257529531,2,16,127,56.36429953575134,25
424114.6257529531,2,11,128,56.81256699562073,25
424114.6257529531,2,11,129,57.128565311431885,25
424114.6257529531,2,16,130,57.52529573440552,25
424114.6257529531,2,16,131,58.00487732887268,25
424517.627141528,2,16,132,58.48727011680603,25
424114.6257529531,2,15,133,59.026843309402466,25
424517.627141528,2,12,134,59.476003885269165,25
424114.6257529531,2,13,135,59.83010935783386,25
424114.6257529531,2,15,136,60.302101612091064,25
425834.1049947183,2,11,137,60.648284673690796,25
424517.627141528,2,11,138,60.967447996139526,25
424114.6257529531,2,14,139,61.57095813751221,25
424114.6257529531,2,13,140,62.04296898841858,25
424114.6257529531,2,15,141,62.489299058914185,25
424114.6257529531,2,16,142,62.85730028152466,25
424114.6257529531,2,12,143,63.316189765930176,25
424114.6257529531,2,14,144,63.77249717712402,25
424114.6257529531,2,12,145,64.3928587436676,25
424114.6257529531,2,13,146,64.84663891792297,25
424114.6257529531,2,16,147,65.3013379573822,25
424114.6257529531,2,15,148,65.76941299438477,25
424114.6257529531,2,14,149,66.2514009475708,25
424114.6257529531,2,16,150,66.69222593307495,25
427003.8585922583,2,9,151,67.35074257850647,25
424517.627141528,2,16,152,67.85852265357971,25
424114.6257529531,2,13,153,68.30181455612183,25
424114.6257529531,2,16,154,68.78546047210693,25
424114.6257529531,2,16,155,69.28868055343628,25
424114.6257529531,2,15,156,69.82052826881409,25
424114.6257529531,2,16,157,70.42474555969238,25
424114.6257529531,2,11,158,70.89548349380493,25
424114.6257529531,2,13,159,71.36433529853821,25
424114.6257529531,2,15,160,71.86550188064575,25
424114.6257529531,2,16,161,72.35752820968628,25
424114.6257529531,2,14,162,72.9390914440155,25
424114.6257529531,2,10,163,73.41363143920898,25
424114.6257529531,2,15,164,73.86165499687195,25
424114.6257529531,2,14,165,74.33043169975281,25
424114.6257529531,2,15,166,74.81947445869446,25
424114.6257529531,2,16,167,75.30493211746216,25
424114.6257529531,2,14,168,75.91785931587219,25
434028.9359217433,2,12,169,76.41049647331238,25
424114.6257529531,2,12,170,76.85725355148315,25
424114.6257529531,2,15,171,77.33419442176819,25
424517.627141528,2,12,172,77.79912757873535,25
424114.6257529531,2,16,173,78.2681348323822,25
424114.6257529531,2,14,174,78.98209071159363,25
424114.6257529531,2,14,175,79.4696044921875,25
424517.627141528,2,12,176,79.965744972229,25
424114.6257529531,2,14,177,80.44998526573181,25
424517.627141528,2,16,178,80.93672943115234,25
424517.627141528,2,13,179,81.57412457466125,25
424114.6257529531,2,16,180,82.0570797920227,25
424114.6257529531,2,15,181,82.5333788394928,25
424114.6257529531,2,13,182,83.01764702796936,25
424114.6257529531,2,13,183,83.50126266479492,25
424114.6257529531,2,13,184,83.98826265335083,25
425834.1049947183,2,13,185,84.62536978721619,25
424114.6257529531,2,16,186,85.10297465324402,25
424114.6257529531,2,13,187,85.59350299835205,25
427003.8585922583,2,15,188,86.10329008102417,25
424114.6257529531,2,13,189,86.6022801399231,25
424517.627141528,2,13,190,86.99197340011597,25
424114.6257529531,2,12,191,87.52934241294861,25
424114.6257529531,2,13,192,88.0106840133667,25
424517.627141528,2,15,193,88.36712789535522,25
424517.627141528,2,9,194,88.69985437393188,25
424114.6257529531,2,16,195,89.07837748527527,25
424517.627141528,2,8,196,89.4685447216034,25
425834.1049947183,2,13,197,90.06569170951843,25
424114.6257529531,2,16,198,90.5578544139862,25
424114.6257529531,2,13,199,91.0576720237732,25
424114.6257529531,2,16,200,91.62237000465393,25
