fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9290847794456866,10,1465,1,3.542248487472534,16,0.9736842105263158
0.9290847794456866,10,1465,2,9.291200160980225,16,0.9736842105263158
0.9334129749460759,10,1465,3,17.351191759109497,16,0.9868676997533623
0.933479587563072,10,1324,4,27.742883920669556,16,0.986821311399658
0.942242897755512,10,1509,5,40.42704439163208,16,0.973610496830311
0.9467069871080693,10,1828,6,55.50809383392334,16,0.9868676997533623
0.9467559381476167,10,1828,7,72.99569725990295,16,0.9868676997533623
0.9467559381476167,10,1828,8,92.89293336868286,16,0.986821311399658
0.9467559381476167,10,1828,9,115.17485427856445,16,0.986821311399658
0.9467559381476167,10,1828,10,139.90146136283875,16,0.9471483587016323
0.9467559381476167,10,1828,11,167.2152111530304,16,0.9471483587016323
0.9467559381476167,10,1828,12,197.2269253730774,16,0.9471483587016323
0.9467559381476167,10,1828,13,229.89627504348755,16,0.9471483587016323
0.9467559381476167,10,1828,14,265.2238736152649,16,0.9471483587016323
0.9512183642129196,10,1827,15,303.1620206832886,16,0.9868676997533623
0.9512183642129196,10,1827,16,343.72078704833984,16,0.9868676997533623
0.9512183642129196,10,1827,17,387.00388836860657,16,0.9736842105263158
0.9512183642129196,10,1827,18,435.1623156070709,16,0.922425629290618
0.9512183642129196,10,1827,19,486.02498626708984,16,0.9207236842105262
0.9512183642129196,10,1827,20,539.6158320903778,16,0.9207236842105262
0.9512183642129196,10,1827,21,596.1643943786621,16,0.9207236842105262
0.9512183642129196,10,1827,22,655.4827907085419,16,0.9207236842105262
0.9512183642129196,10,1827,23,717.5303575992584,16,0.9207236842105262
0.9512183642129196,10,1827,24,782.4646644592285,16,0.9868676997533623
0.9512183642129196,10,1827,25,850.5265214443207,16,0.9868676997533623
0.9512183642129196,10,1827,26,921.3882069587708,16,0.9606030992600866
0.9512183642129196,10,1827,27,995.0896525382996,16,0.9606030992600866
0.9556299484563472,10,2186,28,1071.616993188858,16,0.973610496830311
0.9556299484563472,10,2186,29,1151.2548236846924,16,0.973610496830311
0.9556299484563472,10,2186,30,1233.6703572273254,16,0.973610496830311
0.9556299484563472,10,2186,31,1319.079965353012,16,0.973610496830311
0.9556299484563472,10,2186,32,1407.4058694839478,16,0.973610496830311
0.9556299484563472,10,2186,33,1498.9633758068085,16,0.973610496830311
0.9556299484563472,10,2186,34,1593.5174868106842,16,0.973610496830311
0.9556299484563472,10,2186,35,1691.0226612091064,16,0.973610496830311
0.9556299484563472,10,2186,36,1791.521675825119,16,0.973610496830311
0.9556299484563472,10,2186,37,1895.2638914585114,16,0.973610496830311
0.9556299484563472,10,2186,38,2001.9984514713287,16,0.973610496830311
0.9556299484563472,10,2186,39,2111.740689277649,16,0.973610496830311
