fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9246101992381485,10,2062,1,3.6002931594848633,12,0.960463934198974
0.9249113514308837,10,1886,2,9.455982685089111,12,0.9473684210526315
0.9332540956003249,10,1638,3,17.756648540496826,12,0.9341065569982904
0.9332540956003249,10,1638,4,28.811851978302002,12,0.9341065569982904
0.933479587563072,10,1970,5,42.74990248680115,12,1.0
0.933479587563072,10,1970,6,59.48219418525696,12,1.0
0.933479587563072,10,1970,7,78.98609900474548,12,1.0
0.9379491820149757,10,1970,8,101.27514338493347,12,1.0
0.9379491820149757,10,1970,9,126.47271037101746,12,1.0
0.9379491820149757,10,1970,10,154.49021887779236,12,1.0
0.9423489758879959,10,1780,11,187.45168328285217,12,0.9868676997533623
0.9423489758879959,10,1780,12,223.22986340522766,12,0.9868676997533623
0.9423489758879959,10,1780,13,261.78702449798584,12,0.9737963516746411
0.942416165491152,10,1816,14,303.3593318462372,12,0.9868676997533623
0.942416165491152,10,1816,15,347.59270453453064,12,0.9868676997533623
0.9468135845842649,10,1646,16,394.4218873977661,12,0.9868676997533623
0.9468135845842649,10,1646,17,443.91513442993164,12,0.9868676997533623
0.9468135845842649,10,1646,18,496.3458397388458,12,0.9737963516746411
0.9556779871535541,10,1572,19,551.4223501682281,12,0.9868676997533623
0.9556779871535541,10,1572,20,609.0810546875,12,0.9736842105263158
0.9556779871535541,10,1572,21,669.521247625351,12,0.9736842105263158
0.9556779871535541,10,1572,22,732.5325410366058,12,0.9736842105263158
0.9556779871535541,10,1572,23,798.0294978618622,12,0.9736842105263158
0.9556779871535541,10,1572,24,865.8618140220642,12,0.9736842105263158
0.9556779871535541,10,1572,25,935.4646303653717,12,0.9736842105263158
0.9556779871535541,10,1572,26,1006.9211120605469,12,0.9736842105263158
0.9556779871535541,10,1572,27,1081.108393907547,12,0.9868676997533623
0.9556779871535541,10,1572,28,1157.7506384849548,12,0.9868676997533623
0.9556779871535541,10,1572,29,1236.858057975769,12,0.9868676997533623
0.9556779871535541,10,1572,30,1318.5376732349396,12,0.9868676997533623
0.9556779871535541,10,1572,31,1402.9299788475037,12,0.9868676997533623
0.9556779871535541,10,1572,32,1489.8779168128967,12,0.986821311399658
0.9600877525378433,10,1620,33,1579.4435703754425,12,0.9868676997533623
0.9600877525378433,10,1620,34,1671.407413482666,12,0.9868676997533623
0.9600877525378433,10,1620,35,1765.86842751503,12,0.9868676997533623
0.9600877525378433,10,1620,36,1862.7506330013275,12,0.9737963516746411
0.9600877525378433,10,1620,37,1962.306518793106,12,0.9737963516746411
0.9600877525378433,10,1620,38,2064.3435747623444,12,0.9737963516746411
0.9600877525378433,10,1620,39,2168.801565170288,12,0.9736842105263158
0.9600877525378433,10,1620,40,2276.0631363391876,12,0.9736842105263158
0.9600877525378433,10,1620,41,2385.821592569351,12,0.9736842105263158
0.9601342684169514,10,1594,42,2498.077560901642,12,0.9868676997533623
0.9601342684169514,10,1594,43,2612.773435354233,12,0.9868676997533623
0.9601342684169514,10,1594,44,2730.215080499649,12,0.9737963516746411
0.9601342684169514,10,1594,45,2850.1088740825653,12,0.9737963516746411
0.9601342684169514,10,1594,46,2972.555560350418,12,0.9736842105263158
0.9601342684169514,10,1594,47,3097.6611764431,12,0.9736842105263158
0.9601342684169514,10,1594,48,3225.296142578125,12,0.9736842105263158
0.9601342684169514,10,1594,49,3355.435212612152,12,0.9736842105263158
0.9601342684169514,10,1594,50,3488.300317287445,12,0.9736842105263158
0.9601342684169514,10,1594,51,3623.62419462204,12,0.9736842105263158
0.9601342684169514,10,1594,52,3761.369970560074,12,0.9736842105263158
0.9645423897228432,10,1594,53,3901.655458211899,12,0.9868676997533623
0.9645423897228432,10,1594,54,4044.6974766254425,12,0.9868676997533623
0.9645423897228432,10,1594,55,4190.245379209518,12,0.9868676997533623
0.9645423897228432,10,1594,56,4338.359951257706,12,0.9868676997533623
0.9645423897228432,10,1594,57,4489.210107564926,12,0.9868676997533623
0.9645423897228432,10,1594,58,4642.582036972046,12,0.9868676997533623
0.9645423897228432,10,1594,59,4798.4697942733765,12,0.9868676997533623
0.9645423897228432,10,1594,60,4957.212647199631,12,0.9868676997533623
0.9645423897228432,10,1594,61,5118.659565210342,12,0.9868676997533623
0.9645423897228432,10,1594,62,5282.732708454132,12,0.9868676997533623
0.9645423897228432,10,1594,63,5449.427242040634,12,0.9868676997533623
0.9645423897228432,10,1594,64,5619.085136651993,12,0.9868676997533623
0.9645423897228432,10,1594,65,5791.397326469421,12,0.9868676997533623
0.9645423897228432,10,1594,66,5966.347799062729,12,0.9868676997533623
0.9645423897228432,10,1594,67,6144.196456193924,12,0.9868676997533623
0.9645423897228432,10,1594,68,6324.725865840912,12,0.9868676997533623
0.9645423897228432,10,1594,69,6507.872636079788,12,0.9868676997533623
0.9645423897228432,10,1594,70,6693.940051078796,12,0.9868676997533623
0.9645423897228432,10,1594,71,6882.8383865356445,12,0.9868676997533623
0.9645423897228432,10,1594,72,7074.34179353714,12,0.9868676997533623
0.9645423897228432,10,1594,73,7268.695031642914,12,0.9868676997533623
0.9645423897228432,10,1594,74,7465.816536903381,12,0.9868676997533623
0.9645423897228432,10,1594,75,7665.469922542572,12,0.9868676997533623
0.9645423897228432,10,1594,76,7868.023494958878,12,0.9868676997533623
0.9645423897228432,10,1594,77,8073.246293306351,12,0.9868676997533623
0.9645423897228432,10,1594,78,8281.157446622849,12,0.9868676997533623
0.9645423897228432,10,1594,79,8491.87249827385,12,0.9868676997533623
0.9645423897228432,10,1594,80,8705.218413591385,12,0.9868676997533623
0.9645423897228432,10,1594,81,8921.15199804306,12,0.9868676997533623
0.9645423897228432,10,1594,82,9139.685673952103,12,0.9868676997533623
0.9645423897228432,10,1594,83,9361.118779659271,12,0.9868676997533623
0.9645423897228432,10,1594,84,9585.248844385147,12,0.9868676997533623
0.9645423897228432,10,1594,85,9812.308300733566,12,0.9868676997533623
0.9645423897228432,10,1594,86,10042.023336648941,12,0.9868676997533623
0.9645423897228432,10,1594,87,10274.390561819077,12,0.9868676997533623
0.9645423897228432,10,1594,88,10509.412035703659,12,0.9868676997533623
0.9645423897228432,10,1594,89,10747.32762336731,12,0.9868676997533623
0.9645423897228432,10,1594,90,10988.01065993309,12,1.0
