fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
0.9293859696109416,10,1405,1,4.5051891803741455,23,0.960463934198974
0.933479587563072,10,822,2,11.176735401153564,23,1.0
0.9335571140282523,10,1132,3,19.817062377929688,23,0.986821311399658
0.9338562091503267,10,1405,4,30.637195110321045,23,0.960463934198974
0.9338562091503267,10,1405,5,43.76659798622131,23,0.960463934198974
0.9379491820149757,10,1295,6,59.13534212112427,23,0.9868676997533623
0.9423489758879959,10,1397,7,76.69659519195557,23,0.9737963516746411
0.9424928983118337,10,1284,8,96.5005624294281,23,0.9608008786009967
0.942579268741264,10,1121,9,118.48751020431519,23,0.9868676997533623
0.942579268741264,10,1121,10,142.64917922019958,23,0.986821311399658
0.94688,10,1373,11,169.11958622932434,23,0.9475927033492823
0.94688,10,1373,12,197.71603918075562,23,0.9475927033492823
0.94688,10,1373,13,228.32024550437927,23,0.9475927033492823
0.94688,10,1373,14,260.9955406188965,23,0.9475927033492823
0.94688,10,1373,15,295.7909028530121,23,0.9475927033492823
0.946955266955267,10,1056,16,332.84872007369995,23,0.9868676997533623
0.946955266955267,10,1056,17,372.1547255516052,23,0.9868676997533623
0.9512752169540517,10,1373,18,415.81390142440796,23,0.9475927033492823
0.9512752169540517,10,1373,19,461.7104113101959,23,0.9475927033492823
0.9512752169540517,10,1373,20,509.83468866348267,23,0.9475927033492823
0.9512752169540517,10,1373,21,560.1546380519867,23,0.9475927033492823
0.9512752169540517,10,1373,22,612.9291009902954,23,0.9475927033492823
0.9557333333333332,10,1566,23,667.928463935852,23,0.9475927033492823
0.9557333333333332,10,1566,24,725.1927454471588,23,0.9475927033492823
0.9557333333333332,10,1566,25,784.7040550708771,23,0.9475927033492823
0.9557333333333332,10,1566,26,846.8526928424835,23,0.9475927033492823
0.9557333333333332,10,1566,27,911.5162770748138,23,0.9475927033492823
0.9557333333333332,10,1566,28,978.5289976596832,23,0.9475927033492823
0.9557333333333332,10,1566,29,1047.9453554153442,23,0.9475927033492823
0.9557333333333332,10,1566,30,1119.9838843345642,23,0.9608008786009967
0.9557333333333332,10,1566,31,1194.458209991455,23,0.9608008786009967
0.9601342684169514,10,1566,32,1271.3232469558716,23,0.9608008786009967
0.9601342684169514,10,1566,33,1350.707247018814,23,0.9608008786009967
0.9601342684169514,10,1566,34,1432.8012084960938,23,0.9608008786009967
0.9601342684169514,10,1566,35,1517.2911112308502,23,0.9608008786009967
0.9601342684169514,10,1566,36,1604.3164570331573,23,0.9608008786009967
0.9601342684169514,10,1566,37,1694.015828371048,23,0.9608008786009967
0.9645423897228432,10,1770,38,1786.0985493659973,23,0.9608008786009967
0.9645423897228432,10,1770,39,1880.6362483501434,23,0.9608008786009967
0.9645423897228432,10,1770,40,1977.8553240299225,23,0.9608008786009967
0.9645423897228432,10,1770,41,2077.478906393051,23,0.9608008786009967
0.9645423897228432,10,1770,42,2179.731751203537,23,0.9608008786009967
0.9645423897228432,10,1770,43,2284.8147218227386,23,0.9608008786009967
0.9645423897228432,10,1770,44,2392.562562227249,23,0.9608008786009967
0.9645423897228432,10,1770,45,2502.9290130138397,23,0.9608008786009967
0.9645423897228432,10,1770,46,2615.904285430908,23,0.9608008786009967
0.9645423897228432,10,1770,47,2731.651831626892,23,0.9608008786009967
0.9645423897228432,10,1770,48,2849.938541650772,23,0.9608008786009967
0.9645423897228432,10,1770,49,2970.8109776973724,23,0.9608008786009967
0.9645423897228432,10,1770,50,3094.486820459366,23,0.9608008786009967
0.9645423897228432,10,1770,51,3219.9053299427032,23,0.9608008786009967
0.9645423897228432,10,1770,52,3346.8519172668457,23,0.9608008786009967
0.9645423897228432,10,1770,53,3475.33873963356,23,0.9608008786009967
0.9645423897228432,10,1770,54,3605.573142051697,23,0.9608008786009967
0.9645423897228432,10,1770,55,3737.3429510593414,23,0.9608008786009967
0.9645423897228432,10,1770,56,3870.659776210785,23,0.9608008786009967
0.9645423897228432,10,1770,57,4005.695004224777,23,0.9608008786009967
0.9645423897228432,10,1770,58,4142.28405046463,23,0.9608008786009967
0.9645423897228432,10,1770,59,4280.464121341705,23,0.9608008786009967
0.968957140862767,10,1768,60,4420.413351535797,23,0.9608008786009967
0.968957140862767,10,1768,61,4561.922400474548,23,0.9608008786009967
0.968957140862767,10,1768,62,4704.991090774536,23,0.9608008786009967
0.968957140862767,10,1768,63,4849.60765171051,23,0.9608008786009967
0.968957140862767,10,1768,64,4995.987756729126,23,0.9608008786009967
0.968957140862767,10,1768,65,5143.994537830353,23,0.9608008786009967
0.968957140862767,10,1768,66,5293.615638017654,23,0.9608008786009967
0.968957140862767,10,1768,67,5444.84845328331,23,0.9608008786009967
0.968957140862767,10,1768,68,5598.003107309341,23,0.9608008786009967
0.968957140862767,10,1768,69,5752.85390496254,23,0.9608008786009967
0.968957140862767,10,1768,70,5909.422484636307,23,0.9608008786009967
0.968957140862767,10,1768,71,6067.929248571396,23,0.9868676997533623
0.968957140862767,10,1768,72,6228.18168258667,23,0.9868676997533623
0.968957140862767,10,1768,73,6390.13655090332,23,0.9868676997533623
0.968957140862767,10,1768,74,6553.9907693862915,23,0.9868676997533623
0.968957140862767,10,1768,75,6719.531102180481,23,0.9737963516746411
0.968957140862767,10,1768,76,6886.811194896698,23,0.9737963516746411
0.968957140862767,10,1768,77,7055.9823346138,23,0.9737963516746411
0.968957140862767,10,1768,78,7226.8464324474335,23,0.9737963516746411
0.9733779690738084,10,2120,79,7399.421996355057,23,0.9608008786009967
0.9733779690738084,10,2120,80,7573.758245706558,23,0.9608008786009967
0.9733779690738084,10,2120,81,7749.989735126495,23,0.9608008786009967
0.9733779690738084,10,2120,82,7927.963602542877,23,0.9608008786009967
0.9733779690738084,10,2120,83,8107.6667993068695,23,0.9608008786009967
0.9733779690738084,10,2120,84,8289.31716132164,23,0.9606030992600866
0.9733779690738084,10,2120,85,8472.672128915787,23,0.9606030992600866
0.9733779690738084,10,2120,86,8657.73537659645,23,0.9606030992600866
0.9733779690738084,10,2120,87,8844.515153884888,23,0.9606030992600866
0.9733779690738084,10,2120,88,9033.245800495148,23,0.9606030992600866
0.9733779690738084,10,2120,89,9223.759880304337,23,0.9606030992600866
0.9733779690738084,10,2120,90,9416.076955318451,23,0.9471483587016323
0.9733779690738084,10,2120,91,9610.130884170532,23,0.9603815720548097
0.9733779690738084,10,2120,92,9806.123567581177,23,0.9471483587016323
0.9733779690738084,10,2120,93,10003.881091356277,23,0.9472209936606223
0.9733779690738084,10,2120,94,10203.420160531998,23,0.9603815720548097
0.9733779690738084,10,2120,95,10404.917984724045,23,0.9603815720548097
0.9733779690738084,10,2120,96,10608.144289970398,23,0.9603815720548097
0.9733779690738084,10,2120,97,10813.541254520416,23,0.9603815720548097
0.9733779690738084,10,2120,98,11021.980322599411,23,0.9603815720548097
0.9733779690738084,10,2120,99,11233.208021640778,23,0.9603815720548097
0.9733779690738084,10,2120,100,11447.264798402786,23,0.9603815720548097
0.9733779690738084,10,2120,101,11664.406202793121,23,0.934338498766811
0.9733779690738084,10,2120,102,11884.441591024399,23,0.934338498766811
0.9733779690738084,10,2120,103,12107.275983572006,23,0.9608008786009967
0.9733779690738084,10,2120,104,12333.051044225693,23,0.9608008786009967
0.9733779690738084,10,2120,105,12561.941760063171,23,0.9098922812772774
0.9733779690738084,10,2120,106,12793.615141868591,23,0.9472209936606223
0.9733779690738084,10,2120,107,13028.193312883377,23,0.9472209936606223
0.9733779690738084,10,2120,108,13265.675832986832,23,0.9085353834023262
0.9733779690738084,10,2120,109,13506.259991884232,23,0.8584021562928645
0.9733779690738084,10,2120,110,13749.72108411789,23,0.8286770481955548
0.9733779690738084,10,2120,111,13996.4044110775,23,0.8019128799978096
0.9733779690738084,10,2120,112,14245.997107505798,23,0.7438003862305735
0.9733779690738084,10,2120,113,14498.487529277802,23,0.7870698380566801
0.9733779690738084,10,2120,114,14753.938834667206,23,0.7634109311740891
0.9733779690738084,10,2120,115,15012.584097385406,23,0.8416629809818665
0.9733779690738084,10,2120,116,15274.19679760933,23,0.8951854066985646
