fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
218622.22810323007,10,1156,1,921.36137342453,9,94269.35056672688
218622.22810323007,10,1156,2,2500.6814296245575,9,94269.35056672688
218622.22810323007,10,1156,3,4819.941091537476,9,94269.35056672688
217603.04458829074,10,1170,4,7972.372505903244,9,96570.7276062152
216488.72412875103,10,840,5,12005.23118686676,9,97838.4210747355
216488.72412875103,10,840,6,16921.758043050766,9,97900.76563284264
214727.05105191935,10,1114,7,22653.629600048065,9,95773.15213068775
212593.54707744034,10,1045,8,29113.555627584457,9,97315.14938156029
212593.54707744034,10,1045,9,36290.80184531212,9,97449.38951432928
211131.26839438087,10,1012,10,44229.34450984001,9,96653.77990863333
211131.26839438087,10,1012,11,53074.18597602844,9,96653.77990863333
211131.26839438087,10,1012,12,62892.962428569794,9,97332.32022655035
211131.26839438087,10,1012,13,73646.00189757347,9,99394.77986370206
211131.26839438087,10,1012,14,85262.9948720932,9,100679.89158594083
211131.26839438087,10,1012,15,97697.31654071808,9,139484.55406679833
209203.7654641376,10,1220,16,110956.02948856354,9,90421.24059799848
209203.7654641376,10,1220,17,125040.8327229023,9,90421.24059799848
209203.7654641376,10,1220,18,139954.97502326965,9,90421.24059799848
209203.7654641376,10,1220,19,155684.24320030212,9,97007.18515417397
209203.7654641376,10,1220,20,172226.70583248138,9,97007.18515417397
209203.7654641376,10,1220,21,189576.76570248604,9,97007.18515417397
209203.7654641376,10,1220,22,207736.56930994987,9,97007.18515417397
208358.96353391514,10,858,23,226713.83141493797,9,92596.51114361516
208358.96353391514,10,858,24,246524.66986823082,9,92712.32997940136
208316.30524099225,10,872,25,267159.75014829636,9,93463.72208521061
208316.30524099225,10,872,26,288609.94262623787,9,111027.66027269023
208316.30524099225,10,872,27,310898.1811797619,9,111027.66027269023
207471.50331076983,10,970,28,334030.4159169197,9,91752.4349585494
207471.50331076983,10,970,29,358029.4471285343,9,96106.27548325968
207471.50331076983,10,970,30,382885.74490857124,9,96761.4931731649
207471.50331076983,10,970,31,408625.97217178345,9,96761.4931731649
207471.50331076983,10,970,32,435265.67673134804,9,96761.4931731649
207471.50331076983,10,970,33,462807.3893687725,9,96761.4931731649
207471.50331076983,10,970,34,491238.2558028698,9,96761.4931731649
206740.72061784592,10,970,35,520544.62675619125,9,95670.8470903443
206740.72061784592,10,970,36,550745.4214322567,9,95670.8470903443
205052.23852197838,10,970,37,581840.1766762733,9,93463.72208521061
205052.23852197838,10,970,38,613635.935945034,9,96777.65199457503
205052.23852197838,10,970,39,645940.0552146435,9,96777.65199457503
204169.739762415,10,834,40,678847.1412782669,9,97539.20157790335
204169.739762415,10,834,41,712545.0116512775,9,102693.22159962678
202974.58388310455,10,838,42,746871.7077662945,9,97303.44014413719
202974.58388310455,10,838,43,781652.908731699,9,99601.79376554949
200565.1660415746,10,951,44,817154.2837014198,9,97768.68420224289
200565.1660415746,10,951,45,853471.0044755936,9,97768.68420224289
200565.1660415746,10,951,46,890628.1885082722,9,97768.68420224289
200565.1660415746,10,951,47,928703.8151791096,9,97473.44041884421
200565.1660415746,10,951,48,967705.9568829536,9,97240.78705443977
200440.4185325456,10,951,49,1007494.6433598995,9,97668.26333852216
200440.4185325456,10,951,50,1048020.9471113682,9,97668.26333852216
200440.4185325456,10,951,51,1089435.8799407482,9,97668.26333852216
200440.4185325456,10,951,52,1131715.7304332256,9,101340.38696227361
200440.4185325456,10,951,53,1174859.3751165867,9,101340.38696227361
200440.4185325456,10,951,54,1218549.1698682308,9,101340.38696227361
200440.4185325456,10,951,55,1262739.2767400742,9,101340.38696227361
200440.4185325456,10,951,56,1307440.7673871517,9,101340.38696227361
200440.4185325456,10,951,57,1352640.500859499,9,101340.38696227361
200440.4185325456,10,951,58,1398585.7710404396,9,101340.38696227361
200440.4185325456,10,951,59,1445395.235450983,9,101340.38696227361
200440.4185325456,10,951,60,1493063.3346886635,9,101340.38696227361
200440.4185325456,10,951,61,1541580.6182849407,9,101340.38696227361
200083.03167073132,10,876,62,1590965.09278059,9,93420.22932634957
200083.03167073132,10,876,63,1641212.1446371078,9,93420.22932634957
200083.03167073132,10,876,64,1692309.6508862972,9,95862.84104006566
200083.03167073132,10,876,65,1744255.3721256256,9,95862.84104006566
200083.03167073132,10,876,66,1797064.4846720695,9,95862.84104006566
200083.03167073132,10,876,67,1850749.0015535355,9,95660.15168886674
200083.03167073132,10,876,68,1905315.5252444744,9,95660.15168886674
200083.03167073132,10,876,69,1960757.3232576847,9,100750.4355096503
199086.48723998966,10,841,70,2016711.4508595467,9,91242.39865970453
198893.37297660657,10,826,71,2073440.0432195663,9,91462.39067719296
198893.37297660657,10,826,72,2131024.850903511,9,91462.39067719296
198893.37297660657,10,826,73,2189462.25088048,9,91655.06860347542
198893.37297660657,10,826,74,2248714.744376421,9,91655.06860347542
198893.37297660657,10,826,75,2308811.577693939,9,91655.06860347542
198893.37297660657,10,826,76,2369754.987997055,9,91655.06860347542
198893.37297660657,10,826,77,2431398.916852474,9,91655.06860347542
