fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
235602.4947462506,10,658,1,918.4511287212372,26,113816.48384608167
235529.87998212402,10,658,2,2417.915730714798,26,113799.54842264288
231038.40845528178,10,562,3,4509.864365339279,26,103555.7572662502
231038.40845528178,10,562,4,7128.09037566185,26,103555.7572662502
227868.4244717906,10,658,5,10276.73748922348,26,113747.34935131799
226746.32604216546,10,674,6,13932.392899751663,26,113799.54842264288
226746.32604216546,10,674,7,18098.078194618225,26,113799.54842264288
226746.32604216546,10,674,8,22654.226011276245,26,113799.54842264288
226041.91646207817,10,768,9,27717.478749752045,26,96945.60555959832
219440.02532591939,10,617,10,33365.722836494446,26,113321.6315974247
217112.89492753564,10,674,11,39597.22121882439,26,114845.32292283315
217112.89492753564,10,674,12,46415.783411979675,26,114845.32292283315
217112.89492753564,10,674,13,53823.97195267677,26,114845.32292283315
216746.05483263303,10,641,14,61822.22110962868,26,111964.02363661575
216736.94230755809,10,688,15,70424.42245221138,26,111964.02363661575
216736.94230755809,10,688,16,79627.21152377129,26,99692.1999123592
216736.94230755809,10,688,17,89415.91282701492,26,99692.1999123592
215677.80169076493,10,688,18,99790.02561950684,26,104129.57138840121
215677.80169076493,10,688,19,110752.24511384964,26,108452.71500404908
215181.6419779586,10,688,20,122295.67187690735,26,110651.86341705773
214498.453981143,10,456,21,134396.05878162384,26,105806.10173075511
214122.50136116546,10,621,22,147053.67366957664,26,104909.87253319485
214122.50136116546,10,621,23,160241.34536743164,26,106850.85302109382
214122.50136116546,10,621,24,173913.90157222748,26,106850.85302109382
214085.71885510007,10,514,25,188046.0676460266,26,105006.4719747162
214085.71885510007,10,514,26,202632.02858114243,26,104529.40135855692
214085.71885510007,10,514,27,217683.14914870262,26,104529.40135855692
213360.0581272759,10,514,28,233207.9910285473,26,110748.4628585791
213360.0581272759,10,514,29,249225.3049864769,26,110748.4628585791
213360.0581272759,10,514,30,265731.84436941147,26,110748.4628585791
213360.0581272759,10,514,31,282740.2037937641,26,104252.67732409338
212098.17898013795,10,479,32,300288.8581650257,26,100622.58448752998
212098.17898013795,10,479,33,318398.11235427856,26,107594.84359143772
212098.17898013795,10,479,34,337009.30356764793,26,103708.94333824894
209598.80869880252,10,760,35,356046.01500320435,26,113339.49634311734
209598.80869880252,10,760,36,375630.9092874527,26,154805.76553117068
209598.80869880252,10,760,37,395776.58543229103,26,109545.2879546221
208747.7508375981,10,519,38,416531.604183197,26,113406.71036103794
208747.7508375981,10,519,39,437897.4456219673,26,111418.30327509539
208747.7508375981,10,519,40,459893.4145433903,26,111418.30327509539
208747.7508375981,10,519,41,482489.1243071556,26,111349.4926535774
208747.7508375981,10,519,42,505624.26146793365,26,110183.33942032077
