fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
242944.7984802051,10,750,1,866.2089157104492,5,108431.5147785057
234141.4663692189,10,611,2,2228.0063223838806,5,113579.8467979619
227745.6902230104,10,783,3,4082.0229909420013,5,100503.99691281938
227745.6902230104,10,783,4,6444.659525632858,5,100503.99691281938
224585.13712453374,10,408,5,9343.860341787338,5,104951.93765363669
214808.8573389048,10,988,6,12723.008187294006,5,94170.6811393121
214808.8573389048,10,988,7,16613.209771871567,5,100327.07277543203
212277.826192905,10,974,8,21049.440917015076,5,86584.10586538039
212277.826192905,10,974,9,26099.77195739746,5,86127.84183923191
211321.01988668283,10,780,10,31866.82924246788,5,86688.22033393769
211250.71112766844,10,1082,11,38364.85746574402,5,93064.23043597594
211250.71112766844,10,1082,12,45605.23495388031,5,93064.23043597594
210420.0635948882,10,895,13,53552.308609724045,5,89480.70199712721
210018.1732710512,10,750,14,62188.86584329605,5,86724.57786308363
210018.1732710512,10,750,15,71526.78403306007,5,86724.57786308363
210018.1732710512,10,750,16,81563.39144062996,5,86724.57786308363
209671.04897003694,10,895,17,92284.49256563187,5,89480.70199712721
209269.1586461999,10,818,18,103670.4910504818,5,86724.57786308363
209269.1586461999,10,818,19,115682.53074836731,5,86724.57786308363
207950.50753850167,10,886,20,128328.8464922905,5,87092.23434410775
207950.50753850167,10,886,21,141633.27008485794,5,86561.09246753328
207950.50753850167,10,886,22,155573.94773864746,5,86561.09246753328
207950.50753850167,10,886,23,170171.1793241501,5,97241.59057347708
207950.50753850167,10,886,24,185434.06641840935,5,97241.59057347708
207217.93537154674,10,1004,25,201413.64811587334,5,89613.84868788494
206836.18624795607,10,1004,26,218065.86395454407,5,89338.56245693177
206682.44686544608,10,930,27,235403.18539857864,5,87421.75672279295
205607.83514772225,10,1088,28,253462.97941064835,5,89613.84868788494
204232.69605976666,10,870,29,272287.93614435196,5,87092.23434410775
203736.40685522975,10,727,30,291866.73711133003,5,88704.2530903213
203736.40685522975,10,727,31,312185.03212571144,5,88704.2530903213
203419.4770971447,10,924,32,333246.38536787033,5,87092.23434410775
203419.4770971447,10,924,33,355027.95723176,5,93588.47565542476
202861.50787260686,10,780,34,377508.19385528564,5,93917.99803410999
202861.50787260686,10,780,35,400659.84939432144,5,95428.12368928402
