fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
240470.79009548415,10,458,1,841.9138250350952,6,104631.88740964392
231382.6174626373,10,1156,2,2012.2368829250336,6,116097.69197602257
231382.6174626373,10,1156,3,3537.5635843276978,6,117534.42214401627
228145.57532635916,10,791,4,5422.453586101532,6,106806.90037490964
217028.54722721473,10,902,5,7764.714505910873,6,113326.77890789836
216243.0871061315,10,898,6,10819.766078233719,6,110889.74720182583
216243.0871061315,10,898,7,14676.312595129013,6,110889.74720182583
213944.4156445355,10,934,8,19351.520663261414,6,110936.78210908409
213702.92113592758,10,934,9,24815.42303276062,6,110936.78210908409
213702.92113592758,10,934,10,31082.972060203552,6,113968.1635726272
213702.92113592758,10,934,11,38201.511982917786,6,116235.11918933417
213702.92113592758,10,934,12,46197.38321399689,6,115119.73222303206
213702.92113592758,10,934,13,55044.46438765526,6,115119.73222303206
209861.9659429983,10,962,14,64724.49636602402,6,121262.388568254
209861.9659429983,10,962,15,75225.43841171265,6,121262.388568254
209861.9659429983,10,962,16,86544.04277706146,6,117054.4832653001
209861.9659429983,10,962,17,98658.58013153076,6,117054.4832653001
207576.85756895153,10,830,18,111529.04170799255,6,111049.24525580941
207576.85756895153,10,830,19,125045.088306427,6,111049.24525580941
207576.85756895153,10,830,20,138978.13459825516,6,112055.61862785193
207576.85756895153,10,830,21,153327.9656174183,6,122317.09442897135
207576.85756895153,10,830,22,168102.21698832512,6,123930.23142500357
207194.75121665045,10,843,23,183596.95302462578,6,111069.73942555109
207194.75121665045,10,843,24,199868.28515791893,6,111069.73942555109
205904.31205260038,10,832,25,216913.10571980476,6,117547.46231811774
205904.31205260038,10,832,26,234704.2091343403,6,117567.95648785945
205904.31205260038,10,832,27,253221.34784579277,6,117567.95648785945
205246.75868022518,10,947,28,272469.80587387085,6,100647.34183129472
205246.75868022518,10,947,29,292436.69461011887,6,100647.34183129472
205246.75868022518,10,947,30,313126.7822494507,6,100338.58827843993
205246.75868022518,10,947,31,334562.2732703686,6,103716.40824281462
205246.75868022518,10,947,32,356751.6813430786,6,103716.40824281462
205246.75868022518,10,947,33,379689.2901761532,6,103716.40824281462
204896.8854911475,10,1057,34,403377.2802705765,6,100647.34183129472
201699.86756746762,10,1062,35,427816.4475762844,6,97898.52163043967
201699.86756746762,10,1062,36,453020.43341088295,6,97898.52163043967
201699.86756746762,10,1062,37,478996.02109980583,6,88918.35919611085
200435.3710027802,10,1117,38,505740.1472606659,6,100423.77449161597
198860.5949368891,10,1186,39,533284.834790945,6,99307.4476125078
198860.5949368891,10,1186,40,561669.5326826572,6,99307.4476125078
198860.5949368891,10,1186,41,590879.9576048851,6,99689.83570421523
197596.09837220167,10,1230,42,620952.6556949615,6,100378.20164407915
191834.5783189345,10,1112,43,651930.8151857853,6,97364.7036791069
191834.5783189345,10,1112,44,683822.1920256615,6,97364.7036791069
191834.5783189345,10,1112,45,716627.9908409119,6,96939.1039546146
191834.5783189345,10,1112,46,750337.8704867363,6,96939.1039546146
191834.5783189345,10,1112,47,784918.7166404724,6,97526.43085234788
191834.5783189345,10,1112,48,820322.2650492191,6,94659.39506778502
191834.5783189345,10,1112,49,856459.9548473358,6,94659.39506778502
191834.5783189345,10,1112,50,893060.4290320873,6,94659.39506778502
191834.5783189345,10,1112,51,930109.3816452026,6,94659.39506778502
