fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
231434.60539785988,10,378,1,845.6714534759521,13,109467.9305935351
231093.80637517045,10,584,2,2167.4931404590607,13,102905.96457809315
217286.14120290082,10,457,3,3949.2709786891937,13,99686.64342761757
210635.62388300968,10,702,4,6177.520286798477,13,99132.15941929792
209230.75320100138,10,702,5,8882.880923748016,13,100904.16870965484
209230.75320100138,10,702,6,12077.442353963852,13,101548.42300702774
206829.39768416897,10,702,7,15790.84481215477,13,100110.53812504477
206829.39768416897,10,702,8,20076.97776031494,13,100110.53812504477
206829.39768416897,10,702,9,24927.863770723343,13,100110.53812504477
206829.39768416897,10,702,10,30326.56649851799,13,101706.63310351745
206829.39768416897,10,702,11,36234.52824926376,13,101706.63310351745
206754.26550901425,10,491,12,42656.64312005043,13,101706.63310351745
206754.26550901425,10,491,13,49598.01189494133,13,101706.63310351745
203991.59168318214,10,587,14,57044.59775209427,13,100110.53812504477
203991.59168318214,10,587,15,65003.35113930702,13,100110.53812504477
201687.41365389875,10,652,16,73470.71389818192,13,100110.53812504477
201687.41365389875,10,652,17,82468.55208683014,13,100110.53812504477
201687.41365389875,10,652,18,92053.0787062645,13,100110.53812504477
201687.41365389875,10,652,19,102263.28026199341,13,100110.53812504477
201687.41365389875,10,652,20,113146.56802296638,13,100110.53812504477
201687.41365389875,10,652,21,124721.81999611855,13,100110.53812504477
197827.55095127883,10,695,22,136992.5103752613,13,96217.20861853172
197827.55095127883,10,695,23,149960.7612941265,13,96217.20861853172
197827.55095127883,10,695,24,163613.97838544846,13,96217.20861853172
197827.55095127883,10,695,25,177961.55032491684,13,96215.23814597813
197827.55095127883,10,695,26,193001.07715296745,13,96215.23814597813
197827.55095127883,10,695,27,208715.90488171577,13,96215.23814597813
197827.55095127883,10,695,28,225122.4227809906,13,96215.23814597813
197827.55095127883,10,695,29,242216.18234586716,13,96215.23814597813
197827.55095127883,10,695,30,259993.51910305023,13,101667.56477714037
197827.55095127883,10,695,31,278448.1571884155,13,101667.56477714037
197827.55095127883,10,695,32,297582.8246951103,13,98645.99213207593
197827.55095127883,10,695,33,317390.06502461433,13,98645.99213207593
197600.14252346245,10,882,34,337865.7008318901,13,89249.02710498901
197600.14252346245,10,882,35,359009.91593527794,13,89249.02710498901
197600.14252346245,10,882,36,380843.2892124653,13,89249.02710498901
197600.14252346245,10,882,37,403370.8950147629,13,88957.73385026338
197600.14252346245,10,882,38,426592.7614495754,13,95811.8381262991
197600.14252346245,10,882,39,450500.33111667633,13,96238.709676343
197600.14252346245,10,882,40,475094.73861694336,13,95991.07619534241
197600.14252346245,10,882,41,500380.11596894264,13,95991.07619534241
197600.14252346245,10,882,42,526369.6621274948,13,95991.07619534241
197600.14252346245,10,882,43,552895.6583385468,13,95991.07619534241
197600.14252346245,10,882,44,579840.3947372437,13,95991.07619534241
195835.04914551682,10,852,45,607206.9047014713,13,89724.04244376336
195835.04914551682,10,852,46,634993.5904746056,13,89724.04244376336
195835.04914551682,10,852,47,663194.9851679802,13,89724.04244376336
195011.84969542647,10,847,48,691809.3910169601,13,89249.02710498901
195011.84969542647,10,847,49,720847.6110596657,13,89249.02710498901
195011.84969542647,10,847,50,750518.6308653355,13,89249.02710498901
195011.84969542647,10,847,51,780937.9561812878,13,89249.02710498901
195011.84969542647,10,847,52,812100.4867362976,13,89249.02710498901
195011.84969542647,10,847,53,844018.192378521,13,89249.02710498901
195011.84969542647,10,847,54,876685.2452869415,13,89249.02710498901
195011.84969542647,10,847,55,910097.944185257,13,89249.02710498901
195011.84969542647,10,847,56,944250.07411623,13,89249.02710498901
195011.84969542647,10,847,57,979153.874196291,13,89249.02710498901
195011.84969542647,10,847,58,1014807.952316761,13,89249.02710498901
195011.84969542647,10,847,59,1051214.678117752,13,89249.02710498901
195011.84969542647,10,847,60,1088369.31139493,13,89249.02710498901
195011.84969542647,10,847,61,1126261.6177258492,13,89249.02710498901
195011.84969542647,10,847,62,1164899.7301888466,13,89249.02710498901
195011.84969542647,10,847,63,1204279.1991984844,13,89249.02710498901
195011.84969542647,10,847,64,1244380.2495770454,13,93392.84254581858
195011.84969542647,10,847,65,1285214.7591638565,13,93392.84254581858
195011.84969542647,10,847,66,1326783.4704988003,13,93392.84254581858
195011.84969542647,10,847,67,1369079.1476831436,13,93392.84254581858
195011.84969542647,10,847,68,1412104.7169575691,13,93392.84254581858
195011.84969542647,10,847,69,1455688.050575018,13,93392.84254581858
195011.84969542647,10,847,70,1499706.0029833317,13,93392.84254581858
195011.84969542647,10,847,71,1544162.4028425217,13,93392.84254581858
195011.84969542647,10,847,72,1589045.6594984531,13,93392.84254581858
195011.84969542647,10,847,73,1634350.2980923653,13,93392.84254581858
195011.84969542647,10,847,74,1680342.4264113903,13,93392.84254581858
195011.84969542647,10,847,75,1727051.3203699589,13,93392.84254581858
195011.84969542647,10,847,76,1774468.0979802608,13,93392.84254581858
194920.99225381465,10,871,77,1822588.3637793064,13,92227.90555194503
194920.99225381465,10,871,78,1871418.5672688484,13,92227.90555194503
194920.99225381465,10,871,79,1920951.8099472523,13,92227.90555194503
