fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
233868.07609211133,10,936,1,889.6661567687988,29,114365.28601759754
230505.91484593015,10,1061,2,2393.4129712581635,29,115628.10313958015
216972.01372581866,10,1161,3,4594.1932735443115,29,98959.26104996615
216972.01372581866,10,1161,4,7569.920180082321,29,98959.26104996615
216972.01372581866,10,1161,5,11332.711071968079,29,98959.26104996615
216661.371586554,10,1090,6,15928.77657032013,29,99383.81604236901
216661.371586554,10,1090,7,21464.59366583824,29,99383.81604236901
216638.98216034318,10,599,8,27976.860181331635,29,100248.54989901619
216638.98216034318,10,599,9,35447.515209674835,29,100248.54989901619
216054.27999429463,10,1088,10,43839.42657637596,29,102201.29634784226
216054.27999429463,10,1088,11,53064.49433326721,29,102614.66263117478
215987.16971712737,10,753,12,63071.59723353386,29,102614.66263117478
213082.98599660903,10,1298,13,73909.68959522247,29,98952.76555982574
213082.98599660903,10,1298,14,85570.91780543327,29,116648.61381312525
213060.5965703982,10,1033,15,98041.11550450325,29,98952.76555982574
212684.37391936415,10,1021,16,111320.83179450035,29,105648.52043763504
203464.8552458632,10,864,17,125480.75668692589,29,92212.50185907792
203464.8552458632,10,864,18,140554.12766051292,29,92212.50185907792
203464.8552458632,10,864,19,156553.99852705002,29,92212.50185907792
202925.8620907585,10,1006,20,173450.69767904282,29,91351.82985076272
202594.36029068092,10,850,21,191163.45837140083,29,91454.47703890668
202594.36029068092,10,850,22,209327.0947418213,29,94217.05636006582
202594.36029068092,10,850,23,228090.05872535706,29,95135.00834663994
201043.01884726697,10,833,24,247618.00801062584,29,91638.56873884637
201043.01884726697,10,833,25,267902.7976279259,29,91512.81547667863
201009.7164217637,10,845,26,288930.98268580437,29,90605.81442877093
201009.7164217637,10,845,27,310695.0850520134,29,90605.81442877093
201009.7164217637,10,845,28,333209.22200512886,29,93390.09453168362
201009.7164217637,10,845,29,356509.0228395462,29,93134.57397571926
199618.92126732392,10,913,30,380590.8263294697,29,90884.22051939806
199538.6880393461,10,937,31,405414.73176932335,29,90605.81442877093
199497.7744841663,10,828,32,430941.16614866257,29,90884.22051939806
199179.66315948093,10,913,33,457193.2067389488,29,90884.22051939806
199179.66315948093,10,913,34,484189.30423498154,29,92193.92984833659
199099.42993150314,10,892,35,511909.71736860275,29,90669.6374784602
199099.42993150314,10,892,36,540333.6003668308,29,90669.6374784602
199099.42993150314,10,892,37,569484.6248509884,29,90708.4616169149
197587.4879939057,10,936,38,599353.6479728222,29,90884.22051939806
197587.4879939057,10,936,39,629806.7564694881,29,94849.76478649395
197587.4879939057,10,936,40,660982.960785389,29,97040.17611518678
197587.4879939057,10,936,41,692922.1170742512,29,97040.17611518678
197587.4879939057,10,936,42,725633.1227090359,29,97040.17611518678
197587.4879939057,10,936,43,759034.1724288464,29,97040.17611518678
197587.4879939057,10,936,44,793228.2271950245,29,97040.17611518678
197587.4879939057,10,936,45,828226.6879608631,29,97040.17611518678
192503.20014904506,10,936,46,864024.2279584408,29,90884.22051939806
192503.20014904506,10,936,47,900620.3643615246,29,90884.22051939806
192503.20014904506,10,936,48,937977.1053214073,29,94208.16330488728
191144.4514900159,10,962,49,976059.4597084522,29,90884.22051939806
191144.4514900159,10,962,50,1014873.4220383167,29,89058.57197981607
191144.4514900159,10,962,51,1054441.6269702911,29,90966.86281723944
191144.4514900159,10,962,52,1094771.2068405151,29,91331.49879569057
191144.4514900159,10,962,53,1135911.9523572922,29,93551.09399046656
191144.4514900159,10,962,54,1177653.5718622208,29,93551.09399046656
191144.4514900159,10,962,55,1219903.9094524384,29,94070.1430951677
190487.5706427516,10,1025,56,1262647.4932899475,29,90595.060931218
190487.5706427516,10,1025,57,1305881.3158035278,29,90595.060931218
190471.25399171916,10,1008,58,1349598.5032298565,29,90595.060931218
190471.25399171916,10,1008,59,1393804.299696207,29,90595.060931218
190471.25399171916,10,1008,60,1438511.3999972343,29,90595.060931218
190471.25399171916,10,1008,61,1483718.4816949368,29,88752.89755697038
190471.25399171916,10,1008,62,1529430.0649023056,29,88752.89755697038
190471.25399171916,10,1008,63,1575905.3402941227,29,88752.89755697038
190471.25399171916,10,1008,64,1623025.8209764957,29,88752.89755697038
190471.25399171916,10,1008,65,1670640.5126714706,29,88752.89755697038
190471.25399171916,10,1008,66,1718812.9748661518,29,88752.89755697038
190471.25399171916,10,1008,67,1767538.7202370167,29,88752.89755697038
190471.25399171916,10,1008,68,1816770.6513285637,29,88630.46492266297
190471.25399171916,10,1008,69,1866502.976985693,29,88630.46492266297
190471.25399171916,10,1008,70,1916774.1212797165,29,88630.46492266297
190471.25399171916,10,1008,71,1967937.7632861137,29,88630.46492266297
190471.25399171916,10,1008,72,2019988.2116277218,29,88630.46492266297
190471.25399171916,10,1008,73,2072943.060359478,29,88630.46492266297
186671.37125524099,10,1008,74,2126787.636547804,29,90595.060931218
186671.37125524099,10,1008,75,2181523.3756177425,29,92889.82082253642
186671.37125524099,10,1008,76,2237149.781669855,29,92678.48633768066
186671.37125524099,10,1008,77,2293654.482701063,29,93730.61815721258
186671.37125524099,10,1008,78,2350999.9575152397,29,99067.6807244293
186671.37125524099,10,1008,79,2409138.797326088,29,99067.6807244293
186671.37125524099,10,1008,80,2468052.2560214996,29,99994.91478441516
