fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
265346.38478464406,10,1828,1,69.19794917106628,18,130959.1509495769
264340.203955167,10,1615,2,181.0953209400177,18,111162.92449163816
258080.4609092229,10,2082,3,339.53897070884705,18,106629.02005287693
252832.87565915607,10,1908,4,546.1274178028107,18,109817.60766611318
252793.8945590693,10,2156,5,801.0957360267639,18,109780.39796220972
248842.1064955388,10,2066,6,1107.3328304290771,18,110800.87310816978
248712.6978560191,10,2313,7,1465.5920395851135,18,110763.66340426632
247625.0780982732,10,2132,8,1873.8136422634125,18,100143.05560443015
247625.0780982732,10,2132,9,2331.4226610660553,18,100143.05560443015
247462.2037426776,10,1884,10,2838.4986822605133,18,99981.2496105533
246355.18208873304,10,2112,11,3396.8066856861115,18,100143.05560443015
245716.0210755312,10,1979,12,4003.1810557842255,18,97375.88830469763
245716.0210755312,10,1979,13,4656.451616048813,18,97375.88830469763
243158.08320823885,10,1884,14,5353.029950618744,18,97047.58189368529
241888.1871986987,10,1774,15,6092.814182043076,18,97047.58189368529
241888.1871986987,10,1774,16,6877.589168071747,18,97047.58189368529
241373.26853829224,10,2166,17,7710.8764815330505,18,96545.10656482745
241361.44913341023,10,1668,18,8594.487133026123,18,101367.21360671286
240864.24898036043,10,1668,19,9528.39516544342,18,101367.21360671286
240864.24898036043,10,1668,20,10514.602514266968,18,102227.38173603633
240629.781862497,10,2116,21,11551.767014980316,18,102356.49522816228
240629.781862497,10,2116,22,12639.694620847702,18,102356.49522816228
240349.33031995397,10,1922,23,13776.594558000565,18,101367.21360671286
240349.33031995397,10,1922,24,14964.079493284225,18,101367.21360671286
240130.23000371465,10,2150,25,16203.768701314926,18,101367.21360671286
240130.23000371465,10,2150,26,17496.556940555573,18,101367.21360671286
240130.23000371465,10,2150,27,18842.42040872574,18,101367.21360671286
240130.23000371465,10,2150,28,20243.67416548729,18,101367.21360671286
