fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
260741.9164365582,10,2147,1,76.10446667671204,20,101659.05467020762
250760.0728757865,10,1789,2,196.64257669448853,20,111778.69940033478
250575.00345466545,10,2104,3,367.7528989315033,20,109520.35035199042
248485.82386221804,10,1610,4,593.8053705692291,20,110776.80610663356
245192.54366969352,10,2391,5,872.1577227115631,20,94086.75618884602
241372.15068129753,10,2208,6,1205.674881219864,20,107795.38625521174
240755.2409041806,10,2110,7,1600.5937902927399,20,107286.43224269083
235120.9659959622,10,1757,8,2063.444890022278,20,93180.12953162752
235120.9659959622,10,1757,9,2593.1154086589813,20,94178.66854515171
235120.9659959622,10,1757,10,3188.1618795394897,20,94178.66854515171
235120.9659959622,10,1757,11,3844.3772242069244,20,94178.66854515171
234438.49377545321,10,2419,12,4556.796936988831,20,93160.61400967004
232522.19194474784,10,2419,13,5324.880511522293,20,102316.46807416844
232522.19194474784,10,2419,14,6152.856523513794,20,136614.6761262773
232522.19194474784,10,2419,15,7035.802295207977,20,136614.6761262773
232522.19194474784,10,2419,16,7977.2286167144775,20,299443.1264835797
230193.22627472863,10,1950,17,8976.770715236664,20,92471.77666646767
229529.46489609228,10,2280,18,10034.414803028107,20,92428.84193013089
229529.46489609228,10,2280,19,11152.053000211716,20,92428.84193013089
229529.46489609228,10,2280,20,12333.07976269722,20,92917.61602352698
229529.46489609228,10,2280,21,13576.891287565231,20,92917.61602352698
229529.46489609228,10,2280,22,14882.764292478561,20,103550.32000063398
229529.46489609228,10,2280,23,16253.06701207161,20,103550.32000063398
229529.46489609228,10,2280,24,17690.668882846832,20,103550.32000063398
229529.46489609228,10,2280,25,19194.573598623276,20,103550.32000063398
228786.12187739357,10,1925,26,20765.87944507599,20,92209.56759454415
228786.12187739357,10,1925,27,22405.58124256134,20,92209.56759454415
228786.12187739357,10,1925,28,24112.527916669846,20,92209.56759454415
228786.12187739357,10,1925,29,25885.509148597717,20,101602.86145389242
228786.12187739357,10,1925,30,27723.94659972191,20,101602.86145389242
228786.12187739357,10,1925,31,29627.92402768135,20,101602.86145389242
228786.12187739357,10,1925,32,31597.04897427559,20,101602.86145389242
228048.3802182034,10,1992,33,33631.829246520996,20,93623.61973098633
228048.3802182034,10,1992,34,35730.90966582298,20,94622.15874451053
228048.3802182034,10,1992,35,37892.26121044159,20,94622.15874451053
227903.66612533436,10,2055,36,40115.8985915184,20,93623.61973098633
227903.66612533436,10,2055,37,42401.68741774559,20,93623.61973098633
227890.57152366763,10,1992,38,44748.92987012863,20,93364.79122545128
227890.57152366763,10,1992,39,47157.31958961487,20,92997.68059331976
227890.57152366763,10,1992,40,49625.31475019455,20,95732.26572787487
227890.57152366763,10,1992,41,52152.30236411095,20,95732.26572787487
227890.57152366763,10,1992,42,54735.5087583065,20,98121.34195194233
227890.57152366763,10,1992,43,57357.26990485191,20,98121.34195194233
227890.57152366763,10,1992,44,60016.47662401199,20,98121.34195194233
227890.57152366763,10,1992,45,62713.28612399101,20,98121.34195194233
227890.57152366763,10,1992,46,65448.34792971611,20,98121.34195194233
227890.57152366763,10,1992,47,68222.00628423691,20,100453.42307049027
227890.57152366763,10,1992,48,71034.27380013466,20,100128.94144483317
227245.5641814665,10,1825,49,73885.36875534058,20,95522.64193543566
227245.5641814665,10,1825,50,76775.63082671165,20,95522.64193543566
226574.89148441414,10,1993,51,79705.47858166695,20,93364.79122545128
226574.89148441414,10,1993,52,82675.03520798683,20,93126.2253382678
226574.89148441414,10,1993,53,85685.09835124016,20,92345.99414521316
226574.89148441414,10,1993,54,88736.71586894989,20,92345.99414521316
225979.06237597257,10,2077,55,91829.94672560692,20,96261.48654239687
225979.06237597257,10,2077,56,94962.39710617065,20,96261.48654239687
225777.68870790006,10,2013,57,98132.08352065086,20,96261.48654239687
225777.68870790006,10,2013,58,101338.82142972946,20,100475.25996225995
225678.57057991446,10,1985,59,104583.42388296127,20,93364.79122545128
225327.30989679944,10,2077,60,107867.80302214622,20,96261.48654239687
224460.00759505873,10,2013,61,111192.56256175041,20,96261.48654239687
224460.00759505873,10,2013,62,114557.50217795372,20,96261.48654239687
224460.00759505873,10,2013,63,117963.28196716309,20,96261.48654239687
224460.00759505873,10,2013,64,121409.53167676926,20,99726.14275698015
223235.14036415512,10,2438,65,124896.83002638817,20,96304.42127873366
223235.14036415512,10,2438,66,128426.4095108509,20,96304.42127873366
223235.14036415512,10,2438,67,131998.53656482697,20,106157.76515915965
223235.14036415512,10,2438,68,135613.59928011894,20,106157.76515915965
223235.14036415512,10,2438,69,139270.75151515007,20,106157.76515915965
223235.14036415512,10,2438,70,142969.72166514397,20,108036.23458038551
223235.14036415512,10,2438,71,146709.8446586132,20,108036.23458038551
