fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
261629.76351096702,10,2018,1,71.42466568946838,15,102511.09218293932
260273.22235153988,10,2628,2,186.23052644729614,15,103230.60156516932
258783.36664776027,10,1800,3,343.1990954875946,15,104892.46686010025
252319.10561449084,10,2018,4,545.6494014263153,15,102375.01462464545
252319.10561449084,10,2018,5,799.823282957077,15,109205.29431733921
252319.10561449084,10,2018,6,1106.4303936958313,15,111354.53808687678
252319.10561449084,10,2018,7,1467.3189215660095,15,112669.2614034667
252245.22529810146,10,2422,8,1885.9382367134094,15,101199.53625350617
252245.22529810146,10,2422,9,2361.978471517563,15,101199.53625350617
251846.93786399724,10,2468,10,2896.6915090084076,15,99477.01216043848
251846.93786399724,10,2468,11,3494.296006679535,15,104294.52153940883
251602.31059868442,10,2311,12,4156.767848968506,15,105549.88908079434
251381.09621653456,10,2311,13,4886.733151674271,15,99171.92925116823
251171.07150246957,10,2311,14,5682.256693601608,15,98904.46652060188
251171.07150246957,10,2311,15,6543.1394193172455,15,98904.46652060188
251171.07150246957,10,2311,16,7467.904921531677,15,98904.46652060188
250899.71920938295,10,2628,17,8457.333214998245,15,98481.71162623317
250444.24359449671,10,2519,18,9514.225640535355,15,97504.02023944395
250444.24359449671,10,2519,19,10638.169954061508,15,100806.25170116538
249904.01026314634,10,2267,20,11824.66982793808,15,100972.81622596981
249904.01026314634,10,2267,21,13074.293516159058,15,100972.81622596981
249904.01026314634,10,2267,22,14389.916960716248,15,103632.50547313908
249286.27535556044,10,2974,23,15769.704437494278,15,100364.77763814089
248290.56640932383,10,3028,24,17212.549226999283,15,100364.77763814089
248290.56640932383,10,3028,25,18719.07317852974,15,100364.77763814089
247255.4605323058,10,2547,26,20291.40445280075,15,92789.12331567383
247255.4605323058,10,2547,27,21931.658249378204,15,91658.4172582626
246986.17326561126,10,2630,28,23641.6588845253,15,100558.48076290665
246799.18812051933,10,2846,29,25421.602775335312,15,92541.6367905742
246212.0396755121,10,2901,30,27272.70497059822,15,98762.38450893172
245695.35291932416,10,2672,31,29195.79223203659,15,92852.51387640857
245695.35291932416,10,2672,32,31191.16166806221,15,92852.51387640857
244382.8624519604,10,2846,33,33260.12737393379,15,92541.6367905742
243670.49812656344,10,2627,34,35402.85827255249,15,93868.80714671004
242822.7548389787,10,2931,35,37618.62869644165,15,92732.61578851353
242635.59189616673,10,2825,36,39906.924528598785,15,92541.6367905742
242635.59189616673,10,2825,37,42265.98211789131,15,92541.6367905742
241359.10550465304,10,2627,38,44696.92007899284,15,92023.72374036988
238429.58734864506,10,2937,39,47201.68475270271,15,92541.6367905742
238429.58734864506,10,2937,40,49779.463087558746,15,92852.51387640857
238429.58734864506,10,2937,41,52428.323464632034,15,106018.65850877589
238429.58734864506,10,2937,42,55150.19142103195,15,108141.1946493799
238135.8024686259,10,2914,43,57946.10536026955,15,92311.37710697638
238135.8024686259,10,2914,44,60817.53139567375,15,92403.82473960205
238135.8024686259,10,2914,45,63763.534583091736,15,97856.80726868208
237788.44316192513,10,2891,46,66783.75637960434,15,92541.6367905742
237788.44316192513,10,2891,47,69877.6312596798,15,92541.6367905742
237450.25470444508,10,2786,48,73045.150588274,15,92311.37710697638
237450.25470444508,10,2786,49,76286.45361542702,15,98297.22222855371
237450.25470444508,10,2786,50,79601.26885080338,15,98297.22222855371
237450.25470444508,10,2786,51,82988.50404572487,15,99854.22141067541
236343.84833598312,10,2786,52,86445.7105474472,15,92152.64466355435
236343.84833598312,10,2786,53,89970.03187799454,15,102225.56344005803
236343.84833598312,10,2786,54,93561.71246480942,15,102225.56344005803
236343.84833598312,10,2786,55,97220.49974274635,15,102225.56344005803
236343.84833598312,10,2786,56,100945.14751458168,15,102225.56344005803
236343.84833598312,10,2786,57,104732.1286008358,15,102225.56344005803
236343.84833598312,10,2786,58,108581.03860783577,15,102225.56344005803
236343.84833598312,10,2786,59,112491.51515841484,15,102225.56344005803
236180.4428738821,10,2588,60,116462.90606617928,15,91768.38158634232
236180.4428738821,10,2588,61,120496.43101406097,15,91768.38158634232
236180.4428738821,10,2588,62,124591.2693927288,15,91768.38158634232
236180.4428738821,10,2588,63,128748.50343847275,15,91768.38158634232
236180.4428738821,10,2588,64,132967.5377805233,15,91768.38158634232
236180.4428738821,10,2588,65,137248.15997457504,15,91768.38158634232
236180.4428738821,10,2588,66,141591.2540037632,15,89626.18398702188
236180.4428738821,10,2588,67,145996.85545516014,15,89626.18398702188
236180.4428738821,10,2588,68,150464.37328267097,15,92947.48368809688
236180.4428738821,10,2588,69,154993.29858326912,15,92947.48368809688
236180.4428738821,10,2588,70,159583.89120984077,15,92947.48368809688
236180.4428738821,10,2588,71,164236.2694633007,15,92947.48368809688
236180.4428738821,10,2588,72,168949.593313694,15,92947.48368809688
236180.4428738821,10,2588,73,173724.89904808998,15,91357.701915147
236180.4428738821,10,2588,74,178560.2214705944,15,99503.58898191682
236180.4428738821,10,2588,75,183455.2037949562,15,99503.58898191682
236180.4428738821,10,2588,76,188409.87860369682,15,99503.58898191682
236180.4428738821,10,2588,77,193425.23953843117,15,99503.58898191682
236180.4428738821,10,2588,78,198500.41327381134,15,99503.58898191682
236180.4428738821,10,2588,79,203635.60254979134,15,101126.91205636109
236180.4428738821,10,2588,80,208830.98232364655,15,104235.53047236588
236180.4428738821,10,2588,81,214085.7098288536,15,106397.23551594967
236180.4428738821,10,2588,82,219399.7132151127,15,106397.23551594967
236180.4428738821,10,2588,83,224773.66936135292,15,106397.23551594967
236180.4428738821,10,2588,84,230206.64862155914,15,106397.23551594967
236180.4428738821,10,2588,85,235698.8922829628,15,108713.49788176265
236118.05456064266,10,2255,86,241249.94553399086,15,92152.64466355435
236118.05456064266,10,2255,87,246859.47203326225,15,92152.64466355435
236118.05456064266,10,2255,88,252526.4133822918,15,93894.09797570447
235721.93594684286,10,2169,89,258248.85946798325,15,94317.29055717823
235721.93594684286,10,2169,90,264025.46322369576,15,94317.29055717823
235721.93594684286,10,2169,91,269855.01494407654,15,94317.29055717823
234812.64152094358,10,1878,92,275737.5060887337,15,93894.09797570447
234812.64152094358,10,1878,93,281674.4707906246,15,92768.72180429516
234812.64152094358,10,1878,94,287667.82489848137,15,92768.72180429516
234812.64152094358,10,1878,95,293716.9672949314,15,102977.87432981563
234812.64152094358,10,1878,96,299822.9021859169,15,102977.87432981563
234812.64152094358,10,1878,97,305984.7070360184,15,107809.4738466565
234812.64152094358,10,1878,98,312202.2164604664,15,99384.28773568328
234812.64152094358,10,1878,99,318475.15250205994,15,115857.16712258024
234812.64152094358,10,1878,100,324802.5434474945,15,133001.26454746956
234812.64152094358,10,1878,101,331185.1979827881,15,157824.6097705864
234812.64152094358,10,1878,102,337623.67716526985,15,161960.04873145238
234812.64152094358,10,1878,103,344116.8323364258,15,242804.75723880462
234812.64152094358,10,1878,104,350664.7325453758,15,236728.6211559913
232532.43945276845,10,2476,105,357267.54475069046,15,92436.3136834649
