fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
263416.73517548153,10,1931,1,74.36985278129578,19,101923.02204389221
257640.0735203708,10,2592,2,198.16898036003113,19,107717.46346904269
251396.91486017313,10,2764,3,374.5655953884125,19,109847.77771165827
244760.59572673723,10,2208,4,608.4537513256073,19,105397.66734971225
244760.59572673723,10,2208,5,903.4728105068207,19,105397.66734971225
243927.19708955265,10,2604,6,1262.693338394165,19,105847.91264725543
242600.16698235917,10,2208,7,1685.9324958324432,19,105397.66734971225
240420.78540426955,10,2585,8,2173.5131425857544,19,107127.11379061859
240420.78540426955,10,2585,9,2726.1306998729706,19,107436.20704896665
238495.521939869,10,2852,10,3346.79994225502,19,107071.12717292595
238495.521939869,10,2852,11,4036.5913882255554,19,107071.12717292595
238495.521939869,10,2852,12,4798.8227734565735,19,107071.12717292595
238300.54904459874,10,2852,13,5635.046247720718,19,107229.03232348176
238300.54904459874,10,2852,14,6545.399411439896,19,107591.04876572579
237947.35419519164,10,2976,15,7528.625869750977,19,102760.6132443116
237809.44630622835,10,2732,16,8584.154490232468,19,106708.2631629713
237403.65280041148,10,2458,17,9711.415411949158,19,103504.75940436647
237403.65280041148,10,2458,18,10912.29614853859,19,109044.17566623434
237403.65280041148,10,2458,19,12185.005794763565,19,109044.17566623434
237403.65280041148,10,2458,20,13528.10655593872,19,108513.51909043729
237403.65280041148,10,2458,21,14941.515138626099,19,108513.51909043729
237403.65280041148,10,2458,22,16425.27743911743,19,108513.51909043729
236126.119522342,10,2459,23,17979.630303144455,19,103504.75940436647
234524.6296828254,10,2240,24,19603.864409923553,19,104707.20285502452
234524.6296828254,10,2240,25,21297.404368638992,19,104707.20285502452
234524.6296828254,10,2240,26,23058.88274550438,19,104707.20285502452
234524.6296828254,10,2240,27,24886.978591918945,19,107220.9154142376
234524.6296828254,10,2240,28,26769.27042388916,19,107220.9154142376
234524.6296828254,10,2240,29,28693.985325574875,19,107220.9154142376
234524.6296828254,10,2240,30,30661.07981777191,19,107220.9154142376
234524.6296828254,10,2240,31,32678.4728038311,19,107220.9154142376
234524.6296828254,10,2240,32,34760.16301584244,19,107220.9154142376
234524.6296828254,10,2240,33,36906.32042098045,19,107220.9154142376
234524.6296828254,10,2240,34,39117.3614282608,19,107220.9154142376
234524.6296828254,10,2240,35,41393.03473997116,19,107741.68457474805
234524.6296828254,10,2240,36,43733.734273433685,19,107741.68457474805
234524.6296828254,10,2240,37,46139.635513067245,19,113098.15504618113
233809.2248409317,10,2698,38,48609.977778196335,19,110845.62058542269
233340.17231801452,10,2698,39,51145.830651283264,19,105912.81402804854
233340.17231801452,10,2698,40,53747.95049285889,19,104573.9165091106
233340.17231801452,10,2698,41,56417.69865489006,19,107087.62906832367
232815.32115176017,10,2205,42,59155.71197485924,19,104966.81226660253
232312.800673981,10,2453,43,61961.01355934143,19,111098.665342102
232312.800673981,10,2453,44,64832.20268654823,19,111098.665342102
232312.800673981,10,2453,45,67767.96950054169,19,110982.60502400201
232312.800673981,10,2453,46,70768.24446749687,19,110982.60502400201
231928.290661232,10,2764,47,73836.28393530846,19,110891.9153495412
231928.290661232,10,2764,48,76972.55156230927,19,110891.9153495412
231928.290661232,10,2764,49,80177.59672737122,19,112789.73465404948
231653.58073710508,10,2764,50,83451.52596354485,19,114120.7184590475
231653.58073710508,10,2764,51,86795.85054397583,19,114120.7184590475
231653.58073710508,10,2764,52,90211.73226952553,19,115803.33890225131
231653.58073710508,10,2764,53,93698.67106556892,19,115803.33890225131
231653.58073710508,10,2764,54,97257.65325641632,19,115803.33890225131
231653.58073710508,10,2764,55,100889.09745573997,19,115803.33890225131
231653.58073710508,10,2764,56,104593.78616046906,19,115803.33890225131
231653.58073710508,10,2764,57,108370.98358297348,19,116886.87010712177
231653.58073710508,10,2764,58,112221.07257008553,19,116886.87010712177
231653.58073710508,10,2764,59,116144.3392162323,19,116886.87010712177
231653.58073710508,10,2764,60,120141.26739048958,19,117550.61940022913
231653.58073710508,10,2764,61,124211.15205430984,19,133569.08116622726
231653.58073710508,10,2764,62,128354.2830350399,19,133569.08116622726
231436.959129874,10,2848,63,132570.81131577492,19,109735.52035921373
231436.959129874,10,2848,64,136859.47490549088,19,109880.160193795
231436.959129874,10,2848,65,141220.32641243935,19,109880.160193795
231430.12699394254,10,2585,66,145655.33642435074,19,108441.54219851733
231430.12699394254,10,2585,67,150163.3012199402,19,108441.54219851733
231430.12699394254,10,2585,68,154744.7465786934,19,111146.24386259993
231362.04043647053,10,2830,69,159399.23754525185,19,108573.15448434577
231362.04043647053,10,2830,70,164126.01265501976,19,108573.15448434577
231362.04043647053,10,2830,71,168925.75107192993,19,108573.15448434577
231362.04043647053,10,2830,72,173798.84345436096,19,108573.15448434577
231138.58669330803,10,2972,73,178748.519646883,19,112192.53404790793
231138.58669330803,10,2972,74,183778.6282002926,19,112192.53404790793
231138.58669330803,10,2972,75,188888.59958720207,19,112192.53404790793
231138.58669330803,10,2972,76,194079.5708310604,19,111697.93294187594
231138.58669330803,10,2972,77,199351.33744764328,19,111857.72810289572
231138.58669330803,10,2972,78,204704.1739616394,19,105613.03787400524
230096.4393445459,10,2972,79,210138.62656474113,19,112192.53404790793
230096.4393445459,10,2972,80,215655.69510769844,19,112192.53404790793
230096.4393445459,10,2972,81,221254.90554523468,19,112192.53404790793
230096.4393445459,10,2972,82,226935.27660226822,19,112192.53404790793
230096.4393445459,10,2972,83,232696.1298918724,19,111697.93294187594
230096.4393445459,10,2972,84,238537.61446523666,19,111697.93294187594
230096.4393445459,10,2972,85,244459.012830019,19,111697.93294187594
230096.4393445459,10,2972,86,250461.46262955666,19,111697.93294187594
230096.4393445459,10,2972,87,256544.5843987465,19,111697.93294187594
230096.4393445459,10,2972,88,262708.5180988312,19,111697.93294187594
230096.4393445459,10,2972,89,268954.0624089241,19,112384.11210778343
230096.4393445459,10,2972,90,275281.07914066315,19,132774.9795757833
230062.57627466635,10,3082,91,281688.83333945274,19,111462.95870214634
229325.80928600466,10,3044,92,288178.09517264366,19,106991.87315048487
229325.80928600466,10,3044,93,294748.8060178757,19,114291.38507156317
229325.80928600466,10,3044,94,301403.15406012535,19,111103.00623306855
229325.80928600466,10,3044,95,308144.66151571274,19,111103.00623306855
229325.80928600466,10,3044,96,314975.1620333195,19,111103.00623306855
229325.80928600466,10,3044,97,321893.19797205925,19,111370.894468514
229325.80928600466,10,3044,98,328898.3869781494,19,111370.894468514
229325.80928600466,10,3044,99,335990.8228738308,19,111370.894468514
229325.80928600466,10,3044,100,343169.7898821831,19,111370.894468514
229325.80928600466,10,3044,101,350434.6617729664,19,111370.894468514
229325.80928600466,10,3044,102,357785.45336294174,19,111370.894468514
229325.80928600466,10,3044,103,365221.41487264633,19,111370.894468514
229325.80928600466,10,3044,104,372742.4936199188,19,111370.894468514
229325.80928600466,10,3044,105,380349.8965110779,19,110536.68498147983
229325.80928600466,10,3044,106,388042.0622854233,19,110536.68498147983
229325.80928600466,10,3044,107,395820.07571673393,19,110536.68498147983
229325.80928600466,10,3044,108,403682.2969059944,19,110536.68498147983
229325.80928600466,10,3044,109,411629.2738945484,19,110536.68498147983
229325.80928600466,10,3044,110,419659.8567533493,19,111332.10543303013
229325.80928600466,10,3044,111,427773.32273316383,19,117413.13335569188
228068.1483066042,10,3094,112,435970.4397239685,19,113720.18686071252
228068.1483066042,10,3094,113,444251.3154358864,19,113720.18686071252
228068.1483066042,10,3094,114,452616.1649210453,19,113720.18686071252
228068.1483066042,10,3094,115,461065.1617324352,19,113720.18686071252
228068.1483066042,10,3094,116,469597.04852986336,19,113720.18686071252
228068.1483066042,10,3094,117,478210.89546203613,19,113720.18686071252
227790.36784769132,10,2984,118,486907.3593714237,19,112171.080747442
227790.36784769132,10,2984,119,495685.4535548687,19,112171.080747442
227790.36784769132,10,2984,120,504545.6537029743,19,112171.080747442
227790.36784769132,10,2984,121,513488.7031531334,19,112171.080747442
227790.36784769132,10,2984,122,522514.35208559036,19,111674.34893978729
227790.36784769132,10,2984,123,531623.923117876,19,111674.34893978729
227790.36784769132,10,2984,124,540818.7123086452,19,111674.34893978729
227790.36784769132,10,2984,125,550099.9975676537,19,107977.66591207912
227790.36784769132,10,2984,126,559462.7605428696,19,107977.66591207912
227790.36784769132,10,2984,127,568914.2174551487,19,107977.66591207912
227790.36784769132,10,2984,128,578455.1112017632,19,107977.66591207912
227790.36784769132,10,2984,129,588084.817745924,19,108898.25857396529
227790.36784769132,10,2984,130,597802.6654188633,19,108898.25857396529
227790.36784769132,10,2984,131,607607.784952879,19,108898.25857396529
227790.36784769132,10,2984,132,617500.7379345894,19,108898.25857396529
227790.36784769132,10,2984,133,627481.7565376759,19,108898.25857396529
227790.36784769132,10,2984,134,637550.7239272594,19,108898.25857396529
227790.36784769132,10,2984,135,647707.6178267002,19,101779.7793725345
227790.36784769132,10,2984,136,657950.803542614,19,101779.7793725345
227790.36784769132,10,2984,137,668280.7856638432,19,101779.7793725345
227790.36784769132,10,2984,138,678698.2496328354,19,101779.7793725345
227790.36784769132,10,2984,139,689203.0322413445,19,101779.7793725345
227790.36784769132,10,2984,140,699794.8022294044,19,101779.7793725345
227790.36784769132,10,2984,141,710472.5823662281,19,101779.7793725345
227289.65344765948,10,3188,142,721236.6275248528,19,99181.72876817267
227289.65344765948,10,3188,143,732086.3170855045,19,100025.1079141058
227289.65344765948,10,3188,144,743022.3448688984,19,100025.1079141058
227289.65344765948,10,3188,145,754044.288733244,19,100025.1079141058
227239.3660318285,10,3036,146,765152.8209028244,19,99181.72876817267
227239.3660318285,10,3036,147,776347.5715408325,19,99181.72876817267
227239.3660318285,10,3036,148,787628.7430779934,19,99181.72876817267
227239.3660318285,10,3036,149,798995.3952162266,19,99181.72876817267
227239.3660318285,10,3036,150,810445.5502259731,19,99181.72876817267
227239.3660318285,10,3036,151,821979.0427970886,19,99181.72876817267
227239.3660318285,10,3036,152,833593.1915240288,19,99181.72876817267
227239.3660318285,10,3036,153,845286.7466011047,19,99181.72876817267
227239.3660318285,10,3036,154,857059.1804683208,19,99181.72876817267
227239.3660318285,10,3036,155,868910.6153600216,19,99181.72876817267
227239.3660318285,10,3036,156,880840.7803509235,19,99181.72876817267
227239.3660318285,10,3036,157,892850.3534734249,19,99181.72876817267
227239.3660318285,10,3036,158,904939.0945603848,19,99288.01336628111
227239.3660318285,10,3036,159,917106.8031365871,19,99288.01336628111
227200.09976801585,10,2937,160,929354.0194928646,19,99181.72876817267
227200.09976801585,10,2937,161,941680.8336074352,19,97103.74211127094
227200.09976801585,10,2937,162,954086.2023744583,19,100581.74367294472
227200.09976801585,10,2937,163,966570.0848660469,19,108193.51384026115
227200.09976801585,10,2937,164,979130.7602152824,19,110241.55013518182
227200.09976801585,10,2937,165,991767.9537520409,19,110241.55013518182
227200.09976801585,10,2937,166,1004481.4202291965,19,110241.55013518182
226574.0704626063,10,2961,167,1017271.3063530922,19,98987.77436265358
226574.0704626063,10,2961,168,1030138.0141022205,19,98987.77436265358
226574.0704626063,10,2961,169,1043082.1270751953,19,97965.39327510394
226574.0704626063,10,2961,170,1056083.54316473,19,97808.02495343168
226574.0704626063,10,2961,171,1069157.386761427,19,97808.02495343168
224171.0739949737,10,2971,172,1082314.986403942,19,98987.77436265358
224171.0739949737,10,2971,173,1095556.5205812454,19,98987.77436265358
224171.0739949737,10,2971,174,1108883.2675697803,19,98987.77436265358
224171.0739949737,10,2971,175,1122295.740172863,19,98987.77436265358
224171.0739949737,10,2971,176,1135796.9422359467,19,98405.12861701722
224171.0739949737,10,2971,177,1149380.8481042385,19,110178.99744537959
224171.0739949737,10,2971,178,1163048.9978630543,19,110178.99744537959
223140.53522377936,10,3158,179,1176801.122486353,19,98987.77436265358
223140.53522377936,10,3158,180,1190636.0374848843,19,98987.77436265358
223140.53522377936,10,3158,181,1204552.929505825,19,97174.00548428105
223140.53522377936,10,3158,182,1218553.527863264,19,97174.00548428105
223140.53522377936,10,3158,183,1232638.2395820618,19,97174.00548428105
223140.53522377936,10,3158,184,1246792.3067917824,19,97174.00548428105
223140.53522377936,10,3158,185,1261000.6304080486,19,97174.00548428105
223140.53522377936,10,3158,186,1275277.675838232,19,95059.9361810593
223140.53522377936,10,3158,187,1289634.165051937,19,103613.66631829963
223140.53522377936,10,3158,188,1304067.9092752934,19,103613.66631829963
223140.53522377936,10,3158,189,1318570.9590528011,19,103613.66631829963
223140.53522377936,10,3158,190,1333152.4537739754,19,103613.66631829963
223140.53522377936,10,3158,191,1347812.2885410786,19,103613.66631829963
223140.53522377936,10,3158,192,1362550.3065078259,19,103613.66631829963
223140.53522377936,10,3158,193,1377355.0020143986,19,103613.66631829963
223140.53522377936,10,3158,194,1392233.3125815392,19,103613.66631829963
223140.53522377936,10,3158,195,1407179.4321315289,19,103613.66631829963
223140.53522377936,10,3158,196,1422206.5702342987,19,101313.53553628139
223140.53522377936,10,3158,197,1437314.3804206848,19,101313.53553628139
223140.53522377936,10,3158,198,1452501.0601041317,19,101313.53553628139
223140.53522377936,10,3158,199,1467766.5534160137,19,101313.53553628139
223140.53522377936,10,3158,200,1483111.6144003868,19,101522.34339894673
