fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
255888.2361232341,10,1817,1,71.36252737045288,24,116423.69682560122
255888.2361232341,10,1817,2,188.60693454742432,24,119173.94985132065
255888.2361232341,10,1817,3,356.16735339164734,24,119173.94985132065
251878.4392523381,10,2146,4,573.9137899875641,24,116423.69682560122
251878.4392523381,10,2146,5,840.7057547569275,24,119555.85641038952
251878.4392523381,10,2146,6,1158.2597932815552,24,119555.85641038952
251878.4392523381,10,2146,7,1528.3677780628204,24,119555.85641038952
250926.45830302787,10,1975,8,1955.8698816299438,24,108618.3557952572
250926.45830302787,10,1975,9,2441.4446494579315,24,108618.3557952572
250926.45830302787,10,1975,10,2985.834963798523,24,108618.3557952572
250381.21091803772,10,2225,11,3587.9954674243927,24,112725.31575550232
249429.2299687274,10,1986,12,4244.6539006233215,24,111889.88902591664
248347.110119246,10,1975,13,4958.787414550781,24,102290.28834191212
247908.69358434426,10,2484,14,5730.913377761841,24,105409.48689462816
247908.69358434426,10,2484,15,6561.269198417664,24,105409.48689462816
247891.44419238067,10,1912,16,7449.1866862773895,24,105835.45269650042
246852.9777853383,10,2384,17,8396.121673583984,24,103822.09345705714
246816.19147952614,10,1912,18,9402.261011362076,24,105626.31641636987
246816.19147952614,10,1912,19,10465.108767032623,24,105835.45269650042
246776.09768002003,10,2250,20,11583.2518389225,24,103822.09345705714
246524.5428043185,10,1570,21,12757.846709251404,24,101387.52683943044
246524.5428043185,10,1570,22,13987.473571538925,24,101387.52683943044
246128.22918044025,10,2244,23,15266.55442237854,24,103822.09345705714
243930.182938268,10,2184,24,16595.82860159874,24,103709.55754879442
243930.182938268,10,2184,25,17973.49797320366,24,103709.55754879442
243930.182938268,10,2184,26,19398.39196538925,24,103709.55754879442
243707.37115825154,10,2006,27,20870.57809996605,24,104286.91902258972
243198.84791004064,10,2032,28,22390.311814785004,24,104611.55998190427
243198.84791004064,10,2032,29,23959.365099668503,24,104611.55998190427
242914.1228052583,10,2032,30,25580.481230974197,24,103038.41952471039
242914.1228052583,10,2032,31,27254.057106018066,24,103038.41952471039
242672.50802301356,10,2144,32,28980.744709014893,24,103659.6585395887
242672.50802301356,10,2144,33,30762.47451233864,24,106832.1133631842
242672.50802301356,10,2144,34,32601.022463560104,24,110715.62164790076
242672.50802301356,10,2144,35,34497.269057273865,24,113670.84592696239
242672.50802301356,10,2144,36,36452.73936915398,24,113670.84592696239
242547.90758962542,10,2380,37,38467.842998981476,24,98837.9443822662
242547.90758962542,10,2380,38,40542.46981191635,24,98837.9443822662
241256.27707072257,10,2144,39,42677.0492079258,24,101862.17683485156
241256.27707072257,10,2144,40,44872.87803411484,24,105682.03995862133
240103.21957106708,10,2378,41,47132.25191617012,24,98516.8952478253
240103.21957106708,10,2378,42,49456.806372880936,24,101742.92328432643
240103.21957106708,10,2378,43,51845.82337856293,24,101742.92328432643
