fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
257130.42978744858,10,467,1,72.55199146270752,25,113234.3816435424
251618.80687042844,10,1544,2,192.5204358100891,25,88743.7172593363
250223.45028371157,10,2097,3,352.90630173683167,25,84960.78796504861
243405.6690224572,10,1543,4,550.4562635421753,25,93234.80588966509
243405.6690224572,10,1543,5,791.1646511554718,25,148764.59367316595
242717.65609474445,10,1537,6,1082.5074286460876,25,91761.10650465007
239595.82436398542,10,1552,7,1418.926575422287,25,84957.75180538515
239595.82436398542,10,1552,8,1799.7033421993256,25,93168.34103069521
239595.82436398542,10,1552,9,2228.282219171524,25,87026.33830244892
236536.02775141495,10,1832,10,2711.209185361862,25,86666.36987135977
236536.02775141495,10,1832,11,3245.6563386917114,25,91344.28784011494
236536.02775141495,10,1832,12,3832.7621936798096,25,91344.28784011494
236536.02775141495,10,1832,13,4472.914446353912,25,91344.28784011494
236536.02775141495,10,1832,14,5167.465464353561,25,91344.28784011494
236528.65531135,10,1765,15,5917.202033281326,25,84957.75180538515
235862.7670696462,10,1833,16,6721.380147218704,25,86244.14891056746
235862.7670696462,10,1833,17,7581.321137189865,25,84235.10715829801
235862.7670696462,10,1833,18,8497.868141412735,25,84235.10715829801
235862.7670696462,10,1833,19,9472.464651584625,25,84235.10715829801
235862.7670696462,10,1833,20,10507.6668612957,25,84235.10715829801
235862.7670696462,10,1833,21,11603.99333691597,25,91873.23250311892
235711.06639705738,10,2053,22,12764.639167785645,25,85128.73243456123
235711.06639705738,10,2053,23,13993.352934122086,25,91883.50157925111
235711.06639705738,10,2053,24,15294.04696393013,25,91883.50157925111
235711.06639705738,10,2053,25,16666.067973136902,25,91883.50157925111
235711.06639705738,10,2053,26,18108.577731847763,25,91883.50157925111
235711.06639705738,10,2053,27,19621.692995786667,25,91883.50157925111
235387.61831249742,10,2353,28,21206.53226542473,25,85128.73243456123
235387.61831249742,10,2353,29,22862.268614053726,25,84696.94746007207
234212.53864998906,10,2298,30,24590.14560341835,25,84485.55830638311
234212.53864998906,10,2298,31,26390.638493061066,25,84485.55830638311
234053.8987022653,10,2272,32,28263.81839632988,25,83032.78272652018
234053.8987022653,10,2272,33,30211.808589220047,25,83032.78272652018
