fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
261765.31049445085,10,1989,1,76.03644561767578,23,106826.68740609218
258693.57756617153,10,2158,2,197.1891143321991,23,106181.81007205407
258693.57756617153,10,2158,3,359.2376239299774,23,106181.81007205407
252219.1622842836,10,2058,4,567.3841798305511,23,99481.72627244948
248651.55436161437,10,2206,5,831.3726325035095,23,100619.2517404098
248651.55436161437,10,2206,6,1153.4475927352905,23,100619.2517404098
246368.84432362104,10,1878,7,1531.8344542980194,23,100619.2517404098
246368.84432362104,10,1878,8,1964.143392086029,23,100619.2517404098
246368.84432362104,10,1878,9,2449.9618725776672,23,99897.50717220044
246158.65813419642,10,2180,10,2990.5866038799286,23,100203.2533418208
246158.65813419642,10,2180,11,3584.889271259308,23,100824.44607233754
246158.65813419642,10,2180,12,4232.847942113876,23,10000000000
243974.11092723484,10,2080,13,4936.394287824631,23,100473.86214728325
243974.11092723484,10,2080,14,5697.855948925018,23,99895.90747497913
243974.11092723484,10,2080,15,6518.069629192352,23,98919.30310336259
243974.11092723484,10,2080,16,7398.17115688324,23,98919.30310336259
242718.19098894126,10,2254,17,8339.374747991562,23,101383.96356624328
242718.19098894126,10,2254,18,9344.275194644928,23,101383.96356624328
242718.19098894126,10,2254,19,10412.858948230743,23,101383.96356624328
241329.32635311925,10,2078,20,11544.927779912949,23,102238.06381779442
241329.32635311925,10,2078,21,12741.219958543777,23,101981.47617845595
240895.25884322324,10,2458,22,14000.741623401642,23,101516.0500440221
240895.25884322324,10,2458,23,15323.503807783127,23,101516.0500440221
240895.25884322324,10,2458,24,16710.693644285202,23,101516.0500440221
240895.25884322324,10,2458,25,18164.64956831932,23,101516.0500440221
240895.25884322324,10,2458,26,19689.396950483322,23,101516.0500440221
240403.2862110107,10,2458,27,21285.652817726135,23,102238.06381779442
240403.2862110107,10,2458,28,22952.51203107834,23,95557.33088867107
240403.2862110107,10,2458,29,24689.75983262062,23,107565.19224723481
240403.2862110107,10,2458,30,26498.464572429657,23,107565.19224723481
240403.2862110107,10,2458,31,28377.213917970657,23,107565.19224723481
240168.06464405838,10,2353,32,30324.164194583893,23,95557.33088867107
239234.42373004055,10,2176,33,32336.789246320724,23,95557.33088867107
