fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
261181.95912595786,10,1476,1,70.65748810768127,28,116000.66905341113
253129.20518354324,10,1407,2,191.48275804519653,28,115887.82405288421
250690.3319327375,10,1803,3,367.9856185913086,28,103015.7243516367
250690.3319327375,10,1803,4,597.1079022884369,28,103015.7243516367
245812.845071548,10,1897,5,882.3229813575745,28,108268.07715035616
245812.845071548,10,1897,6,1224.2742507457733,28,108268.07715035616
242287.1134064089,10,2096,7,1623.3784573078156,28,96091.83349163888
242287.1134064089,10,2096,8,2077.598239183426,28,96091.83349163888
241342.26372314285,10,2035,9,2587.1373710632324,28,96095.09697427783
241342.26372314285,10,2035,10,3154.4605634212494,28,96095.09697427783
241342.26372314285,10,2035,11,3779.693303823471,28,96095.09697427783
240511.36393739123,10,2330,12,4463.157742977142,28,94361.3801570662
240511.36393739123,10,2330,13,5206.32243680954,28,94361.3801570662
238306.58738365042,10,2666,14,6008.75471830368,28,94902.35817870541
238306.58738365042,10,2666,15,6872.405665636063,28,94902.35817870541
238306.58738365042,10,2666,16,7799.405222415924,28,107673.40721200958
238306.58738365042,10,2666,17,8789.929243326187,28,107673.40721200958
238306.58738365042,10,2666,18,9842.548452615738,28,107673.40721200958
238306.58738365042,10,2666,19,10959.76134967804,28,107673.40721200958
238306.58738365042,10,2666,20,12141.916891336441,28,107673.40721200958
238306.58738365042,10,2666,21,13388.309837579727,28,107673.40721200958
238195.21011782522,10,2066,22,14698.635450839996,28,95776.24334473861
238195.21011782522,10,2066,23,16071.162679433823,28,95776.24334473861
238195.21011782522,10,2066,24,17506.792174577713,28,95776.24334473861
238195.21011782522,10,2066,25,19003.60939002037,28,96295.1336639934
237266.0496577187,10,2180,26,20559.738523244858,28,93811.79629399559
237266.0496577187,10,2180,27,22175.44305419922,28,107673.40721200958
237266.0496577187,10,2180,28,23850.418389081955,28,107673.40721200958
237266.0496577187,10,2180,29,25585.136049985886,28,107673.40721200958
237266.0496577187,10,2180,30,27379.280683517456,28,107673.40721200958
237266.0496577187,10,2180,31,29232.069432258606,28,108335.4109942974
237266.0496577187,10,2180,32,31145.435938596725,28,104319.72416459657
237266.0496577187,10,2180,33,33120.00183916092,28,104319.72416459657
237266.0496577187,10,2180,34,35154.92119598389,28,108335.4109942974
233371.81293632125,10,2136,35,37252.43665933609,28,91488.83454030938
233371.81293632125,10,2136,36,39412.625346660614,28,94785.05640604174
232524.27590554807,10,2378,37,41635.46878409386,28,89178.43365525074
232524.27590554807,10,2378,38,43921.16491484642,28,89178.43365525074
