fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
259014.954268792,10,1055,1,73.26078820228577,11,104787.03617142834
257398.08217160328,10,1181,2,194.1441593170166,11,103180.24804104703
246356.01690427164,10,990,3,358.5183391571045,11,100397.33570342527
246356.01690427164,10,990,4,558.2573003768921,11,126715.82277166915
242741.977248817,10,1996,5,797.9489738941193,11,98032.96305274052
240726.65103252124,10,2376,6,1081.364944934845,11,95337.21534935855
240214.0768433434,10,2376,7,1412.2970769405365,11,93552.40757597571
240214.0768433434,10,2376,8,1798.0315599441528,11,93552.40757597571
239344.4250856511,10,2376,9,2238.5225415229797,11,93552.40757597571
239344.4250856511,10,2376,10,2734.397159576416,11,95133.76401475036
238145.73336143102,10,2029,11,3280.8789415359497,11,95585.86219181455
238145.73336143102,10,2029,12,3877.188110589981,11,95585.86219181455
238145.73336143102,10,2029,13,4521.268199443817,11,95585.86219181455
236802.34828183925,10,2228,14,5214.39613699913,11,94556.72920397707
236802.34828183925,10,2228,15,5955.379331111908,11,94556.72920397707
236645.36630618977,10,2628,16,6745.853440761566,11,94359.35997021996
236645.36630618977,10,2628,17,7587.785526037216,11,94810.0137860577
236645.36630618977,10,2628,18,8481.683743476868,11,96923.3685168528
236645.36630618977,10,2628,19,9429.667751312256,11,96923.3685168528
236645.36630618977,10,2628,20,10435.1046833992,11,96923.3685168528
233285.13077377004,10,2628,21,11498.356265068054,11,91969.35626833339
233285.13077377004,10,2628,22,12619.30982542038,11,91969.35626833339
233285.13077377004,10,2628,23,13799.034414291382,11,91969.35626833339
233285.13077377004,10,2628,24,15037.79906964302,11,91969.35626833339
231724.3611396675,10,2443,25,16333.69063091278,11,91969.35626833339
231724.3611396675,10,2443,26,17686.18614768982,11,91969.35626833339
231724.3611396675,10,2443,27,19093.03275370598,11,92102.35876303878
231724.3611396675,10,2443,28,20551.379049301147,11,100145.72740759731
230378.51455678217,10,2071,29,22059.161840200424,11,98042.25295832696
230378.51455678217,10,2071,30,23616.3013920784,11,98316.57259752337
228266.82359706497,10,2071,31,25223.42172908783,11,99280.94942677484
228266.82359706497,10,2071,32,26880.17794895172,11,99280.94942677484
227554.3169706479,10,2536,33,28586.918840408325,11,100459.63605675203
225754.75449338093,10,2413,34,30345.244456768036,11,103014.78038397407
224726.99633617658,10,2420,35,32154.627176761627,11,100733.95569594842
224726.99633617658,10,2420,36,34017.820979356766,11,101650.28639662384
224453.57434150256,10,2576,37,35939.119566202164,11,99006.62978757844
224453.57434150256,10,2576,38,37921.29030442238,11,99006.62978757844
223907.82730040015,10,2504,39,39963.10099554062,11,99280.94942677484
223907.82730040015,10,2504,40,42065.72076511383,11,99280.94942677484
223907.82730040015,10,2504,41,44230.19755744934,11,101569.47714182429
223907.82730040015,10,2504,42,46455.67922592163,11,101569.47714182429
223907.82730040015,10,2504,43,48741.878194093704,11,101569.47714182429
223907.82730040015,10,2504,44,51088.20038485527,11,113481.77095761243
223907.82730040015,10,2504,45,53494.91662287712,11,113481.77095761243
223481.95253337992,10,2796,46,55961.81753349304,11,99280.94942677484
223481.95253337992,10,2796,47,58489.22042322159,11,99280.94942677484
223481.95253337992,10,2796,48,61076.8028254509,11,99280.94942677484
223481.95253337992,10,2796,49,63724.365520238876,11,99280.94942677484
223481.95253337992,10,2796,50,66432.98775053024,11,99280.94942677484
222192.87431734338,10,2602,51,69204.00379729271,11,99280.94942677484
222037.3747060846,10,2756,52,72038.66722869873,11,99280.94942677484
222037.3747060846,10,2756,53,74935.85129094124,11,99280.94942677484
222037.3747060846,10,2756,54,77896.03223538399,11,99280.94942677484
222037.3747060846,10,2756,55,80919.56747722626,11,99280.94942677484
222037.3747060846,10,2756,56,84007.48825407028,11,95220.07205353423
222037.3747060846,10,2756,57,87160.22189569473,11,95220.07205353423
222037.3747060846,10,2756,58,90377.86440229416,11,95220.07205353423
222037.3747060846,10,2756,59,93660.69800114632,11,95220.07205353423
222037.3747060846,10,2756,60,97009.35258412361,11,95220.07205353423
222037.3747060846,10,2756,61,100422.0294303894,11,95220.07205353423
222037.3747060846,10,2756,62,103900.58384156227,11,95220.07205353423
222037.3747060846,10,2756,63,107444.98231196404,11,95220.07205353423
222037.3747060846,10,2756,64,111053.86001348495,11,95220.07205353423
222037.3747060846,10,2756,65,114727.90164613724,11,95220.07205353423
222037.3747060846,10,2756,66,118466.58273172379,11,95220.07205353423
222037.3747060846,10,2756,67,122268.98738884926,11,95220.07205353423
222037.3747060846,10,2756,68,126135.71083045006,11,95220.07205353423
222037.3747060846,10,2756,69,130066.91109108925,11,95220.07205353423
222037.3747060846,10,2756,70,134062.49621081352,11,95220.07205353423
222037.3747060846,10,2756,71,138122.4008321762,11,95220.07205353423
221027.19710508076,10,2265,72,142246.61061000824,11,99953.45928511201
221027.19710508076,10,2265,73,146435.192381382,11,99953.45928511201
221027.19710508076,10,2265,74,150688.544506073,11,99953.45928511201
221027.19710508076,10,2265,75,155008.73934054375,11,99953.45928511201
221027.19710508076,10,2265,76,159395.73495078087,11,99280.94942677484
220167.77959688473,10,2654,77,163849.6782567501,11,87549.27946972419
220167.77959688473,10,2654,78,168370.65457654,11,87549.27946972419
220167.77959688473,10,2654,79,172958.9787387848,11,87549.27946972419
219937.92501178873,10,2418,80,177614.53576612473,11,101207.12046733501
219937.92501178873,10,2418,81,182338.5374250412,11,92052.37716541723
219937.92501178873,10,2418,82,187130.8771147728,11,92052.37716541723
219937.92501178873,10,2418,83,191992.01136350632,11,92052.37716541723
219937.92501178873,10,2418,84,196921.53211140633,11,92052.37716541723
219937.92501178873,10,2418,85,201918.0914261341,11,92052.37716541723
219937.92501178873,10,2418,86,206981.89782190323,11,101298.27693684325
219937.92501178873,10,2418,87,212113.4939198494,11,107717.56410001485
219937.92501178873,10,2418,88,217313.27358293533,11,107717.56410001485
219937.92501178873,10,2418,89,222580.57957339287,11,171491.04105148034
219937.92501178873,10,2418,90,227915.26051545143,11,171491.04105148034
219937.92501178873,10,2418,91,233318.2104728222,11,171491.04105148034
219937.92501178873,10,2418,92,238789.21119451523,11,171491.04105148034
219937.92501178873,10,2418,93,244327.26487255096,11,170582.5502335646
219937.92501178873,10,2418,94,249932.75763344765,11,232876.90215361476
219937.92501178873,10,2418,95,255605.2046701908,11,383258.76002345554
219937.92501178873,10,2418,96,261344.28225541115,11,383258.76002345554
219410.48211710065,10,2437,97,267149.8837800026,11,87025.25801449241
219410.48211710065,10,2437,98,273022.8528060913,11,87025.25801449241
219410.48211710065,10,2437,99,278963.43621730804,11,87025.25801449241
219410.48211710065,10,2437,100,284971.3563797474,11,87025.25801449241
219410.48211710065,10,2437,101,291046.66095876694,11,87025.25801449241
219410.48211710065,10,2437,102,297189.01914572716,11,87025.25801449241
219410.48211710065,10,2437,103,303398.8469674587,11,87025.25801449241
219410.48211710065,10,2437,104,309675.8134570122,11,87025.25801449241
219410.48211710065,10,2437,105,316019.527854681,11,87025.25801449241
219410.48211710065,10,2437,106,322430.5238683224,11,87025.25801449241
219410.48211710065,10,2437,107,328909.24200606346,11,87412.89303572912
219410.48211710065,10,2437,108,335454.97917819023,11,87412.89303572912
219410.48211710065,10,2437,109,342068.15629029274,11,87412.89303572912
219410.48211710065,10,2437,110,348748.6703341007,11,95164.68607842576
219410.48211710065,10,2437,111,355496.3533811569,11,95164.68607842576
219410.48211710065,10,2437,112,362311.07539987564,11,95164.68607842576
219410.48211710065,10,2437,113,369191.9233574867,11,95164.68607842576
219410.48211710065,10,2437,114,376139.8046102524,11,95164.68607842576
219410.48211710065,10,2437,115,383154.82899188995,11,95164.68607842576
219410.48211710065,10,2437,116,390237.3451025486,11,95164.68607842576
219410.48211710065,10,2437,117,397387.02407360077,11,95164.68607842576
219410.48211710065,10,2437,118,404602.8995704651,11,95164.68607842576
219410.48211710065,10,2437,119,411886.18281674385,11,95269.33401838841
219410.48211710065,10,2437,120,419235.6096248627,11,95269.33401838841
219410.48211710065,10,2437,121,426651.3742260933,11,95269.33401838841
219410.48211710065,10,2437,122,434133.48925590515,11,95269.33401838841
219410.48211710065,10,2437,123,441681.2453584671,11,95164.68607842576
219410.48211710065,10,2437,124,449294.10963082314,11,96007.01251618547
219410.48211710065,10,2437,125,456972.25755643845,11,96007.01251618547
219410.48211710065,10,2437,126,464716.2202260494,11,96007.01251618547
219410.48211710065,10,2437,127,472525.7512111664,11,96007.01251618547
219410.48211710065,10,2437,128,480400.7967262268,11,96007.01251618547
219410.48211710065,10,2437,129,488340.7704536915,11,96007.01251618547
219410.48211710065,10,2437,130,496346.50767993927,11,96007.01251618547
219410.48211710065,10,2437,131,504417.6967558861,11,96007.01251618547
219410.48211710065,10,2437,132,512554.4733080864,11,96007.01251618547
219410.48211710065,10,2437,133,520756.5404012203,11,96007.01251618547
218974.75486446117,10,2540,134,529024.2465331554,11,87501.26042442002
218974.75486446117,10,2540,135,537357.2977650166,11,88766.56858281296
218974.75486446117,10,2540,136,545756.1097598076,11,88766.56858281296
218974.75486446117,10,2540,137,554221.6824326515,11,114094.53382170024
218974.75486446117,10,2540,138,562753.7711191177,11,114094.53382170024
218974.75486446117,10,2540,139,571351.5534706116,11,114094.53382170024
218974.75486446117,10,2540,140,580015.4027485847,11,114094.53382170024
218974.75486446117,10,2540,141,588744.4418666363,11,114094.53382170024
218974.75486446117,10,2540,142,597539.6516635418,11,114094.53382170024
218974.75486446117,10,2540,143,606401.266654253,11,114094.53382170024
218974.75486446117,10,2540,144,615328.5996127129,11,114094.53382170024
218974.75486446117,10,2540,145,624320.8893246651,11,114094.53382170024
218974.75486446117,10,2540,146,633379.4128825665,11,114094.53382170024
218974.75486446117,10,2540,147,642504.2955608368,11,114094.53382170024
