fitness,depth,nodes,number_of_the_generation,time_since_the_start_of_the_evolution,seed,test_fitness
261834.61520939774,10,1651,1,69.39642262458801,10,110745.47334048236
259476.24381837365,10,887,2,175.154554605484,10,105891.1291740937
256261.1561517761,10,1301,3,314.5568702220917,10,116921.58263803684
253626.16354685373,10,1168,4,483.1783711910248,10,104867.63815929314
252406.21510208747,10,1545,5,678.9182376861572,10,104326.46471137444
249895.4585064816,10,972,6,904.943727016449,10,102136.72224059401
249895.4585064816,10,972,7,1164.8826580047607,10,102136.72224059401
248370.88236252943,10,1496,8,1462.070988893509,10,100503.42276616782
247823.77113404736,10,972,9,1796.3600554466248,10,93936.76897724502
247823.77113404736,10,972,10,2165.353399515152,10,103146.39847428843
247759.74876276837,10,1682,11,2567.5088381767273,10,102670.25284361874
247642.22408159758,10,1600,12,3005.6701712608337,10,102624.51577553009
247642.22408159758,10,1600,13,3481.4969248771667,10,104438.40964991516
247642.22408159758,10,1600,14,3998.183682203293,10,104680.70875107437
246543.17494111406,10,2050,15,4557.097602367401,10,102670.25284361874
243890.2886512046,10,2174,16,5158.903246641159,10,101649.13389283311
243890.2886512046,10,2174,17,5804.200440645218,10,101649.13389283311
243890.2886512046,10,2174,18,6495.484411239624,10,104187.22403369365
242916.24722173216,10,1752,19,7239.279336214066,10,95217.27490917852
242916.24722173216,10,1752,20,8036.918796300888,10,95217.27490917852
242916.24722173216,10,1752,21,8889.330537080765,10,93599.63055420735
242665.04412857196,10,1938,22,9794.176625013351,10,93599.63055420735
242350.65186529912,10,1950,23,10748.015021324158,10,99148.98818120513
242350.65186529912,10,1950,24,11749.912150621414,10,99148.98818120513
242350.65186529912,10,1950,25,12801.489416122437,10,99148.98818120513
241302.4114189982,10,1938,26,13904.298869609833,10,93599.63055420735
241302.4114189982,10,1938,27,15059.687089443207,10,94321.74660526431
241302.4114189982,10,1938,28,16266.549209833145,10,97361.80858221589
240988.01915572534,10,2042,29,17525.8185441494,10,99148.98818120513
240727.561944287,10,1926,30,18837.365880727768,10,95092.42560218283
240234.23979431856,10,2244,31,20201.316028356552,10,93791.29158785343
240234.23979431856,10,2244,32,21617.068565130234,10,94417.55741229713
239220.9807616754,10,1450,33,23084.59216451645,10,103294.1155821771
239220.9807616754,10,1450,34,24602.31167459488,10,103294.1155821771
239220.9807616754,10,1450,35,26173.839156150818,10,103940.84495715219
239220.9807616754,10,1450,36,27802.009925365448,10,104108.6077231875
239220.9807616754,10,1450,37,29488.13615131378,10,104108.6077231875
239220.9807616754,10,1450,38,31231.610332250595,10,105027.05490535052
239220.9807616754,10,1450,39,33032.648364543915,10,105261.81433420391
237581.66484737373,10,2668,40,34892.25880861282,10,99412.41024174164
237581.66484737373,10,2668,41,36811.50983214378,10,99412.41024174164
237581.66484737373,10,2668,42,38790.19504594803,10,99412.41024174164
237581.66484737373,10,2668,43,40826.535912275314,10,100431.29056538864
236754.30399373392,10,2100,44,42918.47421312332,10,99380.5105872915
236754.30399373392,10,2100,45,45064.97037768364,10,99380.5105872915
236754.30399373392,10,2100,46,47266.343866586685,10,99380.5105872915
